Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.90E+17,Guys let's pray for our sistres and brothers at Visayas who experienced Magnitude 7.1 earthquake this morning. #PrayForVisayas #earthquakePH,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,RT @itsbarbiexu: prayers to people of philippines affected by magnitude 7 earthquake. hope all is safe,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @larrygotstyles: Please pray for the Philippines, especially the Visayas. 7.2 magnitude earthquake hit early this morning. Fatalities co…",Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,Pray for the Safety of the People in Bohol and Cebu🙏🙏 #PrayforBohol #Prayfor Cebu http://t.co/laPQYo1mFF,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,this where my genes came from #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Bangkok Post &gt; Death toll in Philippines quake jumps to 85 - The death toll from a 7.2-magnitude earthquake that s... http://t.co/Q9XRaCJBIc,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,"Lord, tulungan nyo po ang mga kapatid namin sa Visayas. Keep them in the safe place &amp; secure them with your loving presence #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Church is made of people with unwavering faith. Structures may fall but our faith still lives. #prayforcebu #prayforbohol #prayforPH,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"MMDA teams to help in rescue work in quake-battered areas in Bohol, Cebu:   The... http://t.co/UhhZUegXd2 #Manila #Philippines",Government,Donations and volunteering,Related and informative,Other,Earthquake,Other
3.90E+17,RT @nytimes: Major Earthquake Strikes Central Philippines http://t.co/OXqkTATgM8,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,#prayforvisayas. http://t.co/bF4jCRZ9Jc,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @decappeal: Cebu City pop. 850,000 about 30 miles from epicentre of #Philippines quake",Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,"Omaagassh!! Kawawa yung mga tao sa cebu, bohol, and visayas selected area #earthquakePH #PrayForVisayas",Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,Death toll in Philippines quake jumps to 93 http://t.co/ZiykJpZxbe via @USATODAY,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Prayers for quake victims #cebu #bohol #Philippines be safe still.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @BreakingNews: Update: Police raise death toll to 85 in earthquake in central Philippines - @AP,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Tuloy ang Masskara festival!! #PrayforVisayas #earthquakeph,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,This made my day despite the tragedy in Bohol and Cebu. #PrayForVisayas http://t.co/to11ZV2RgL,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @toktokhae03: Churches were destroyed bec God was so busy protecting us and our houses, he forgot to protect HIS. #PrayforVisayas",Outsiders,Infrastructure and utilities,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @iAmKayeSwizzle: I'm f****** don't know, but this things happening on my country (Philippines) it's too much. #PrayForVisayas #earthquak…",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @NBCNews: At least 82 dead, churches destroyed as 7.2 earthquake hits Philippines http://t.co/ORqdPGHEpf",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,@VMiguelG: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @RickWarren: Please pray for those suffering in the Philippines earthquake, If you'd like to help, we have a PEACE team already there,",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"“@RickWarren: Please pray for those suffering in the Philippines earthquake, If you'd like to help, we have a PEACE team already there,”",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @newstrackindia: Toll rises to 67 in Philippines earthquake ... http://t.co/jSWj6NnR78,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,"Magnitude 4 5 earthquake hits near Sarangani, Philippines | Watch: http://t.co/bWX93KDyLh",Media,Caution and advice,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Pray for Cebu and Bohol #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @AyyTangaLangDre: Pray it works everytime #PrayForVisayas #earthquake #PrayForPhilippines http://t.co/AiMNg5VUfO,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,"RT @RT_com: UPDATE: More than 30 killed, buildings damaged after 7.1 quake hits southern Philippines http://t.co/0J6Eg19Gws http://t.co/Ddk…",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,At least 85 people killed in Philippines earthquake http://t.co/aLYf4j4tJi @abcnews,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Staff and volunteers in action following 7.2 magnitude earthquake in the Philippines - IFRC via @sharethis,Outsiders,Donations and volunteering,Related and informative,Other,Earthquake,Other
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @NBCLA: UPDATE: At least 82 killed after magnitude-7.2 #earthquake in Philippines  http://t.co/hm7EEPYGdk,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Earthquake,Other
3.90E+17,@FunnyPinoyQuote: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War   Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,GOT TO BELIEVE! MALAPIT NA!  👫 c wacky yan at c chichay 😍 #G2BCanThisBeLove  #aftershocks #PrayForVisayas,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,#PrayforBohol #PrayForCebu #PrayForBoholAndCebu #PrayForCebuDavaoBoholCDO #PrayForPhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @planetshakers: Our thoughts and prayers are with all those affected by the earthquake in the Philippines,Not applicable,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @FunnyPinoyQuote: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War   Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @CBCAlerts: Number of dead in earthquake that hit central #Philippines now 85. Buildings collapsed, bridges, roads damaged. http://t.co/…",Media,Infrastructure and utilities,Related and informative,EMS,Earthquake,MMU
3.90E+17,Powerful Quake Strikes the Central Philippines - Wall Street Journal: The GuardianPowerful Quake Strikes the C... http://t.co/piyqUiaTcN,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,Maging sensitive din pag may time. “@rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas? Read this: http://t.co/hqGJRQ6xLn”,Not applicable,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @addu_guards: So mas important ang #GetWellSoonDanielPadilla kaysa #PrayForVisayas para sa inyo? SHAME ON YOU. SHAME ON YOU x99,Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @angeljabines: @imlolabashang: The best weapon YOU have is prayer. #PrayForVisayas #PrayForCebu #PrayForThePhilippines #earthquakePH,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @addu_guards: So mas important ang #GetWellSoonDanielPadilla kaysa #PrayForVisayas para sa inyo? SHAME ON YOU. SHAME ON YOU x99,Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,Strong Quake Kills At Least 67 In Central Philippines http://t.co/uAIaX83skj,Outsiders,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,RT @nytimes: Major Earthquake Strikes Central Philippines http://t.co/OXqkTATgM8,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"Ang daming simbahan, kalsada at mga gusali ang nasira dahil sa malakas na lindol. #bohol #cebu :(",Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Philippines quake toll rises | Watch the video - Yahoo News Philippines http://t.co/p1apJC8Zpn via @YahooPH,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,were going to be okay #bohol,Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#G2BCatchMeImFalling #MentionPerfectBestFriend #iNeverThought #YoureMoreAttractiveIf #PrayForVisayas Cebu and Bohol,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,Hope all of my friends and family are safe!  #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @IceCanicosa: “If pain must come, may it come quickly. ―Paulo Coelho #Bohol #Cebu #earthquake  Personal fave photo Baclayon Church http…",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,This photo was taken at Baclayon Church 07.32.2010 so sad #PrayForBohol ----&gt; http://t.co/Za12IU9LwK,Eyewitness,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Philippines earthquake: Major quake hits island of Bohol (+video) http://t.co/Y3bWrUpJV6 #News you can #Use,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,despite the tragedy in Visayas I hope they'd still find a reason to smile and continue to live. #prayforphilippines #prayforvisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @Team_Kapamilya: Let us all #PrayForVisayas. God will help them get through this.,Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Dozens Die In Philippines After Powerful Earthquake: The quake, whose magnitude was reported as 7.2 before bei... http://t.co/LIUvtj1DdR",Outsiders,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @SirBanatero: Thoughts and Prayers go out to those affected of earthquake especially in Cebu and Bohol. #PrayForVisayas #LetsPrayForTheP…,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,A touching sight i found this morning after the quake #prayer #cebu #bohol #faith #goodnight… http://t.co/6XDoNxvVxa,Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,“@rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas http://t.co/ZPE4au6rka”,Media,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KASABIHAN: Churches were destroyed because God was too busy protecting our home that he forgot to protect his. #PrayForVisayas #Earthqu…,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @ifnt7ID: Just read the news. Earthquake in Philippines. Lets pray for them, inspirits.. #PrayforPH http://t.co/hYEkCRLJE1",Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,#PrayForBohol http://t.co/xfyoTri7bs,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @KingPerezz: No matter how many trials come our way, remember that God is with us every step of every day. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @KabataanFacts: Stay Strong Cebu and Bohol. May God bless all of you. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Praying for healing, recovery and restoration to all the victims of that 7.2 magnitude earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"@Eirahkirstie Hey Dear,I've heard about earthquake in Philippines. Terrible :( hope U R fine!!",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Grabe! Andaming aftershocks! #PrayForVisayas,Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,ge! kayo na ang righteous kala mo mga concerned tlaga @rapplerdotcom: #GetWellSoonDanielPadilla beats #PrayForVisayas http://t.co/S3bTmsXs5p,Not labeled,Not labeled,Not related,Other,Earthquake,Other
3.90E+17,Deadly Quake Strikes Philippines http://t.co/vqWJkAnH0O,Outsiders,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"RT @Baekyeoliee: deep condolences to all people who passed or injured at the 7.1 magnitude quake today in Cebu, Philippines http://t.co/rlH…",Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,Crews Begin Quake Cleanup in the Philippines: Rescue crews began cleanup efforts after a devastating earthquake... http://t.co/qSuHEz4eG8,Eyewitness,Donations and volunteering,Related and informative,Firefighter/Police,Earthquake,USAR/Dispatch
3.90E+17,Let us pray for our brothers and sisters. #PrayforthePhilippines #PrayForVisayas #PrayForCebuAndBohol,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"let's include to our prayers the safeness of our kapuso, kapamilya, kabarda especially in part of Visayas. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,[Earthquake]strikes tourist islands in central Philippines  -Hi_story http://t.co/bd0OObXPw9,Outsiders,Caution and advice,Related and informative,Other,Earthquake,Other
3.90E+17,"@KathNieLeads: Guys before going to sleep, please dont forget :)) #PrayForVisayas   Remember! Prayer is very powerful! :)  ~Camille",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Ingat sa mga Kathtropa natin jan sa Cebu lalo na kay @tropakristelle  @tobiasdanace #PrayForVisayas,Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,1Ki5:4 But now the Lord my God has given me rest on every side; there is neither adversary nor evil occurrence.#PrayforVisayas #earthquakePH,Eyewitness,Not applicable,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @AngNasaBabaNito: Let's just pray for the victims of earthquake. God is always with us! #PrayForVisayas Cebu and Bohol.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,God is in control. :) #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"#quake  2013-10-15 13:51:20 (M5.1) NEGROS - CEBU REGION, PHILIPPINES 9.8 123.9 (1cbfb) http://t.co/SBdpQ1k7Ok",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,#Philippines Dozens killed after earthquake hits Philippines  http://t.co/pdVlFm6Kc1,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Earnestly #PrayForVisayas Be still Cebu and Bohol! God is good :),Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @PapaJackAdvice: Let's retweet this and #PrayForThePhilippines #PrayForVisayas #PrayforBohol #PrayForCebu #PRAY #BangonPilipinas,Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @ItsViceRylle: Sa lahat ng ViceRylle babies at sa lahat ng mga regular na tao dito sa Visayas.. INGAT kayo, INGAT tayo :) #PrayForVisayas",Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,At least 93 people dead after 7.2 earthquake hits central Philippines | Fox News http://t.co/cfCxncJKLM via @foxnews #coe215,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,"And it all goes down to Thank you Lord, i'm still alive. It's been a looong day. Goodnight. #PrayForBohol #PrayForCebu",Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Yun puso ko para sa Loon church. :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @FaithGrosshans: Pray for the Philippines  7.2 magnitude earthquake struck this morning.,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
3.90E+17,RT @vanetutor: Luzon: Typhoons  Visayas: Earthquake  Mindanao: War    Its not Fun in the Philippines anymore.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Philippines Earthquake: Death Toll Now at 85 http://t.co/BFygZqfCdM,Outsiders,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,RT @JesusRev: Lord take hold of the Visayas region. May your mercy rests among your people. God bless the Philippines! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @ABC7: PHILIPPINES UPDATE: Death toll from 7.2 #earthquake jumps to 93 http://t.co/Rc9pwOudQ1,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Nakakalungkot malamang puro simbahan ang nasira ng lindol.. #PrayForVisayas #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Major Earthquake Strikes Central Philippines - New York Times http://t.co/uP6IzZVjEI,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @harold_geronimo: PHOTO: The famous Chocolate Hills now... no longer in pure kisses shape... (by Phillip Pepito) #PrayForVisayas http://…,Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Before We Sleep Please #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Grabe pala yung nangyari sa Bohol and Cebu :( I hope okay yung mga kamaganak namin dun sa Cebu. God Bless everyone. #PrayforVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,that was not bohol fault it was an accident.. Medyo natawa lang ako dun. #PrayForVisayas http://t.co/gEYLKCb9dD,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Death toll rising after major earthquake in central Philippines via @CTVNews http://t.co/pFaFDCKJEi,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Prayers for the philippines󾮞 #cebu #bohol #earthquake #stateofcalamity #porkbarrel #corruption #flood  PEACE n'... http://t.co/0sgWAVjN8f,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @AP: AP VIDEO: Historic churches damaged in Philippines quake, including 16th-century Basilica of the Holy Child: http://t.co/nRIOioglUG…",Media,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/z2i8EauDzN,Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Deadly quake strikes Philippines - Dozens dead after 7.2-magnitude earthquake rocks central Philippines http://t.co/XUiFLKrFyU,Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,#prayforvisayas #philippines #earthquake #bohol #cebu #prayforphilippines 10.15.13 http://t.co/OpS20T0Vtu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,All these photos of our ruined province make me want to cry. ;( #Bohol,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,pray for 'em :') “@thejimjams: At least 82 killed as 7.2-magnitude earthquake hits Philippines http://t.co/5xQMg9mrR8”,Outsiders,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,"RT @akoposimarcelo: #PrayForVisayas Dear God, please help us. Amen.",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,tsk.. tsk.. nasa 97 na ung patay..  #Prayforbohol,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
3.90E+17,"RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Major Earthquake Strikes Central Philippines - New York Times.. http://t.co/sCMvLFWYJQ #Patriots #NFL,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"Bohol Island, Philippines Earthquake 2013 Earthquake strikes Philippines CCTV Video RAW CCTV] | Watch: http://t.co/JHDLdPYwPc",Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,93 Killed in Philippines Earthquake http://t.co/zwQNL3uYEK,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,Major Earthquake Strikes Central Philippines http://t.co/PqWbPKnTF2,Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Grabe na ang nangyayari sa Pilipinas :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,sana'y malagpasan nila ang dulot ng kalamidad na ito #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @donmoen: Join me in praying for my friends in Philippines today in the wake of a major earthquake hitting Bohol. May God comfort and st…,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Sending prayers and thoughts to whoever was affected with the Earthquake in Bohol and surrounding areas #Philippines,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Dozens dead as magnitude-7.1 earthquake hits the Philippines http://t.co/4kPi8DJSjF,Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,"When will these aftershocks stop? Huhuhu Can't sleep. Guys, we seriously need your prayers. #PrayForVisayas",Eyewitness,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @MidnightWatcher: Philippines: Dozens Killed, Thousands Displaced After Powerful 7.2 Magnitude Earthquake Hits Cebu, Bohol http://t.co/F…",Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,.. before the earthquake and after the 7.2 magnitude in bohol.. century old church ..╮(╯▽╰)╭ #bohol… http://t.co/HQcHC3Wqie,Outsiders,Infrastructure and utilities,Related and informative,Other,Earthquake,Other
3.90E+17,RT @JAWILoves: LUZON: TYPHOONS VISAYAS: EARTHQUAKE MINDANAO: WAR   #PRAY #PHILIPPINES,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,@BBCBreaking embarrassing coverage of Philippines Earthquake which  killed nearly 100 people Yet you cover less stories with more focus!,Media,Affected individuals,Related and informative,EMS,Earthquake,MMU
3.90E+17,@mai__zamora @CrushKoSarahG @Imxianki @LaagannaCebuana @FeministaDeCebu Mahirap pero I hope makatulong ang prayers namin #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Just returned from our trip to the Philippines, and our thoughts are with those there affected by today's earthquake. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,RT @DrOz: My thoughts and prayers are with everyone who was touched by the earthquake in the Philippines.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,Photo gallery: See the damage from the 7.2 quake that struck the central Philippines. http://t.co/rpOTGWbC9f http://t.co/HxHVxPPzvy,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
3.90E+17,"AHORA - #Sismo de M 4.6, 5km SSE of Panaytayon, Philippines http://t.co/akMdzV4MGG #jishin #quake",Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @CoryW4de: I'm so sorry to hear about the earthquake in the Philippines! Please be safe, you beautiful people! Sending good vibes your w…",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @NewEarthquake: 5.1 earthquake, 5km SSW of Calape, Philippines. Oct 15 21:51 at epicenter (49m ago, 15km Tagbilaran, depth 20km). http:/…",Media,Caution and advice,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Philippines quake: dozens killed http://t.co/3E5WcrUDNr via @YahooNews,Media,Affected individuals,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,RT @JessicaESanchez: Sending much love and prayers to the Philippines right now after the devastating earthquake.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"RT @SashaRK27: Oh my gosh I hope people in Philippines are ok, I just saw the earthquake in the news! Prayers to you guys!",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"I feel so bad for everyone there in the Philippines rn. They've been through a lot! Hurricanes, floods, n now this an earthquake!",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
3.90E+17,"Magnitude 7.1 earthquake, aftershocks strike southern Philippines Geekquinox - Yahoo News Canada http://t.co/uheGFpQtQ2 via @yahoocanadanews",Media,Other Useful Information,Related and informative,Firefighter/EMS/Police,Earthquake,USAR/MMU/Dispatch
3.90E+17,Let's pray for the #earthquake victim in #Bohol &amp; #Cebu,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
