Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.40E+17,"RT AlejadroRamirez: @trafficLARA @carola_adrian_g Incendio refineria de Amuay, toma aerea. #Venezuela http://t.co/7pJpr3xi",Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"Tristeza dolor y luto en venezuela,mis condolencias,y que Dios los proteja,a los que viven cerca de la REFINERIA",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @la_patilla: Las fotos más impactantes de la explosión en la refinería Amuay http://t.co/KPASg47V,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @milcarduq: @rhm1947 http://t.co/OuWZJ6Dx parte donde atacan a la Refinería Amuay - Vzla. http://t.co/L8B863Q6,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @JuanchoPeraza: Imágenes exclusivas de @falconiatv revelan que, ni siquiera en emergencia, los trabajadores de #Amuay usan cascos o i ...",Outsiders,Caution and advice,Related and informative,Other,Explosion,Other
2.40E+17,"Víctimas de Amuay: “Papá, la refinería está ardiendo” http://t.co/wYlQNBT0",Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @Carlos_Baute: Espero se hagan averiguaciones exhaustivas para dar con las causas de esta tragedia lamentable en #Amuay.,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @globovision: #LoMásRT AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/nkrXI7aK,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,@francolsq sin conocerte sencillamente me encantas ♥ besos desde #Falcon,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @Reuters: Venezuela will not restart refinery until fire is out: official http://t.co/1OC1aCMn,Media,Other Useful Information,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,RT @JuanchoPeraza: La nueva explosión que se sintió en #Amuay a las 00:28 correspondería a un carro de bomberos que ardió en llamas,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @JuanchoPeraza: La nueva explosión que se sintió en #Amuay a las 00:28 correspondería a un carro de bomberos que ardió en llamas,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @JuanchoPeraza: La nueva explosión que se sintió en #Amuay a las 00:28 correspondería a un carro de bomberos que ardió en llamas,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @NOTIFALCON: RT @JuanchoPeraza: La nueva explosión que se sintió en #Amuay a las 00:28 correspondería a un carro de bomberos que ardi ...,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Se han escandalizado más a nivel internacional por lo de #Amuay que aquí en el país,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @LuisCesarr: Que grande esos bomberos que le están echando bola a todas horas en #Amuay. Héroes!!!,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @ElUniversal: Equipo de atención psicológica apoya a víctimas de #Amuay - http://t.co/eGTHStGk,Media,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"Intimidación por el Sebin a Dirigente Sindical de PDVSA Iván Freites, por denunciar fuga de gas en #Amuay - Vía @PAZV1958",NGOs,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,@napo_leon99 RT @estebangerbasi: Video Exclusivo: vía @LucioQuincioC #Amuay http://t.co/oznGaDxv,Media,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,amen “@JuanchoPeraza: A esta hora no se reportan efectivos heridos en #Amuay . Toda Paraguaná tiene en sus oraciones a nuestros bomberos”,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @CNNEE: Sube a 41 la cifra de muertos por explosión de refinería de #Amuay en #Venezuela. http://t.co/8FvtcvlM,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,Q triste lo de #Amuay y @chavezcandanga hablando tonterias en lugar de aportar soluciones :@...,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @garcilasop: #Lafuncióndebecontinuar es una miserable invitación a que nos hagamos cómplices y nos olvidemos de lo que pasó en #Amuay.,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @UNoticias: FOTOS: Desolación en la refinería de Amuay - http://t.co/1UFFszOJ,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Venezuela struggles with refinery blaze after deadly blast: PARAGUANA Venezuela (Reuters) - Venezuelan firefight... http://t.co/agJ0xMbb,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,@globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/bxAaItBs,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/nkrXI7aK,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,En Exclusiva: Así estuvo la situación en las cercanías de la refinería de Amuay durante la noche de este domingo http://t.co/9hDBelZF,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Totalmente en desacuerdo que el presidente haya ido a #Amuay a minimizar los hechos y resumirlo a mentiras mediaticas de canales privados,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @colominaM: RT @UNoticias: FOTOS: Desolación en la refinería de Amuay - http://t.co/1UFFszOJ,Media,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @EliantaQuintero: Los vecinos de la refinería de #Amuay piden asistencia psicológica! Dicen que no han vuelto a dormir por los nervios!,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Noticia destacada de la hora: Sube a 41 la cifra de muertos por explosión de refinería en Venezuela http://t.co/dbJB22gS #leerapido,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @MarifeC: FOTO // Así amanece la refinería de Amuay hoy http://t.co/GRcrQXHD,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,@rociosanmiguel Ultimo PIN de Uno de Los Muerto en la Refinería de #AMUAY Rigoberto Colina García http://t.co/HUqfFJx9,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @mcrt2010: RT @Elbicho_popular: CHAVEZ HIPOCRITA DANDO ASCENSO POST MORTEN A VICTIMAS D #AMUAY Y MIREN TRASLADO D LOS DIFUNTOS  https ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Fires still burn at Venezuela refinery http://t.co/4AejZQhQ,Outsiders,Other Useful Information,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,"RT @El_Zuliano: Iguanas, Rabipelados, Zamuros...No es necesario buscar animales culpables en #Amuay Ya lo sabemos, tiene copete blanco y ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Asciende a 44 la cifra de fallecidos por el accidente en la refinería de Amuay http://t.co/t1cCgHIl”,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,En qué estaba pensando El Tip[o cuando dijo esto? @LucioQuincioC Lo dijo ChavEX en #Amuay :“ la funcion debe continuar”,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @Jhony_Rangel: @ForoCandanga Ya salieron los opinadores de oficio que lo de #Amuay es por culpa del NO mantenimiento a la industria p ...,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,ETICA Presidencial: Los habitantes de #Amuay son Mentirosos y manipuladores. No habia olor a gas ni fugas..Todo eso es Mentira. Ch lo dijo,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @sardinaarrech: Cómo puede ramirez decir una BARRABASADA como afirmar q en 2 días #Amuay estaría funcionando y seguir d presidente d  ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,:( RT @LeaNoticias Fuego persiste por tercer día en refinería Amuay http://t.co/pegWYlif,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"RT @NoticiasCaracol: En Venezuela ya ascienden a 44 los muertos por la explosión de la refinería Amuay, en el estado Falcon #AlaireNotic ...",Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @VenezuelaPublic: #Amuay lleva tres días ardiendo http://t.co/jD4PXHF2 #nafta #llamas #nacionales #destacados,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @LucioQuincioC: El régimen de ChavEX se derrumba como #Amuay,Cumanacoa,Ciudad Guayana,Caracas..",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,El Gobierno venezolano espera sofocar en breve el incendio en la refinería de Amuay http://t.co/eRuVEpdO vía Yahoo Ec,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,08:55 AM : En video: Así se encuentra hoy la refinería Amuay http://t.co/k7f7kLWO,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @171caracas: Controlado incendio en la Refinería Amuay http://t.co/THR9pDwK,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @plomoparejo: @SHERLOTHOLMS: ​Ahorita en noticias RCN, dicen que la cifra de fallecidos en #Amuay puede sobrepasar los 126.",Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"@tiempomaracay Colabora con PUNTO FIJO #Amuay pasa la info por Wa,Pin,Tweet- #CENTROdeACOPIO frente al Centro Medico Mcy Hoy de 4-8 pm",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,"RT @huevot0t0te: Bueno, según Chiabe en #Amuay la función debe continuar ¿Guuuuuaaat? ¿La función de fuegos artificiales? #YaSeEscoñetó",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,Foto que tomaron anoche en #Amuay http://t.co/XVhf8VCy,Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @LecheriaEnVIVO: 08:45 AM : Gobierno español expresa su pesar por la explosión en refinería Amuay http://t.co/0DljATMT,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Gobierno español expresa su pesar por la explosión en refinería Amuay http://t.co/yAvU2Qf2 vía @GLOBOVISION,Media,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,"RT @ConcejoBaruta: #AcopioBaruta Se necesita: Leche  de larga duración, Agua, Enlatados. (Alimentos no perecederos)  #Amuay",NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,"Hey chicuelos de cabimas, recuerden que vamos a estar en la plaza alí primera de concordia, colaborando con nuestros hermanos de #Amuay.",Outsiders,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"Arde #Amuay a las 9.40 am, reporta @CBatiz http://t.co/XpXjtX0e esto --&gt;@MeDicenDivi @Lizdayanamelian",Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,En #Venezuela las personas mueren por negligencia de otros y lo peor es que no va cambiar seguiremos siendo un país tercermundista #Amuay,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @jeanfreddy: Inmensa cantidad de centros de acopio en todo el país para víctimas de #Amuay y lluvias demuestra que cada vez hay más b ...,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,Fire still burning at #Venezuela's biggest (645k/day) #oil refinery http://t.co/HAyqqJ4R,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Así se encuentra la refinería Amuay la mañana de este lunes (+fotos y video) http://t.co/1S1Q2tmB vía @noticias24,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @350: No one should have to die for energy. *26* people killed in explosion at Venezuela's largest oil refinery http://t.co/VcIU2Sew  ...,Outsiders,Affected individuals,Related and informative,EMS,Explosion,MMU/CERT
2.40E+17,"Fuego en refinería Amuay es cuestión de horas: El ministro venezolano de Petróleo y Minería, Rafael Ramírez, com... http://t.co/PNP7PsBe",Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Estudiantes universitarios se Solidarizan con las familias afectadas en la explosión de la refinería Amuay.,NGOs,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @Lawsonbulk: Fire still burning at Venezuela's biggest refinery  http://t.co/V0Ny1gLX,Media,Infrastructure and utilities,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,RT @ElNacionalWeb: Explosión en #Amuay Foto por @fotoraul http://t.co/KpNOWSPS,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,CTMMagazine http://t.co/Wq2KsKGq GobiernoHumanista D @chavezcandanga #PSUV #PDVSA AMBULANCIA DE #AMUAY @globovision....,Government,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,FALCON: Fiscalía reforzó equipo que investiga explosión en refinería de Amuay.,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @noticias24: Asciende a 44 la cifra de fallecidos por el accidente en la refinería de Amuay - http://t.co/rm0QGoBN,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"#AcopioBaruta Se necesita: Camisas, pantalones,  Suéteres, Cobijas, Colchones. #Amuay .",NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,Mi mas sentido pésame a los colegas que murieron hoy en la explosión de la refinería en Venezuela.,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"Son los sentimientos los q importan, no las palabras ni las acciones... #Amuay",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @elizondogabriel: What refinery in Amuay looks like today. #Venezuela  http://t.co/ZxjRhRn3 (via @Herminiafe - Al Jazeera producer i ...,Eyewitness,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.40E+17,MIEERRRRRR RT @ElNacionalWeb: Otra foto hecha por @fotoraul en #Amuay http://t.co/KUHDo6Cr,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Via @laradiodelsur: Ahmadineyad expresa solidaridad con Venezuela por accidente en refinería de Amuay http://t.co/UY0wBq2E,Media,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,"$$ JLG en concierto?  RT @LucioQuincioC: La fiesta inolvidable de Jose Vicente con Juan Luis,#Amuay ►PROHIBIDO OLVIDAR http://t.co/Q7wmqDPw",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @LaTertuliaFM: Casco Histórico de #Coro #Falcón #Venezuela --&gt; http://t.co/hv46bSeG #FalconEnPositivo,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,Dolorosas lecciones de #Amuay #Venezuela http://t.co/O6MwbSj2 @leopoldolopez,Outsiders,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,Fire still burning at Venezuela's biggest refinery http://t.co/9UiFHdv1,Outsiders,Infrastructure and utilities,Related and informative,Firefighter,Explosion,Fire/HAZMAT
2.40E+17,RT @infourbe: Durante toda la semana en la Planta Baja del Rectorado URBE será centro de acopio para ayudar a los afectados de #Amuay en ...,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,"RT @VoluntadPopular: Desde el 2003 han ocurrido 253 accidentes en la industria petrolera, 43 de ellos en #Amuay @CarlosVecchio",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @globovision: Exigen investigación independiente sobre explosión en refinería de Amuay  http://t.co/eumcmLyg,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @herreravaillant: @LucioQuincioC #Amuay Rafael Ramirez es tan culpable de homicidio culposo por negligencia como cualquier conductor  ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Ratas en dos patas del grupo ineptos irresponsabilis... RT @pais_libre Que animal sera quien saboteo en #Amuay??? #Venezuela,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @globovision: UNT solicitará a la AN que investigue lo sucedido en la refinería de Amuay http://t.co/VOQBKQBt,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @ElUniversal: #LodijoCapriles Lo ocurrido en #Amuay no puede repetirse. Nuestro camino debe ser un camino distinto #Elecciones2012,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,A veces la Mejor noticia es que no haigan noticias... :( #Amuay,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @R_ALISON: En Venezuela por las muertes de la refinería hablan de Homicidio Culposo contra Chavez y x muertes del 27/F Bachelet goza  ...,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @LucioQuincioC: Necesitamos conformar la legion de CENTURIONES ABOGADOS PARA MONTAR QUERELLA AL REGIMEN POR HOMICIDIO #AMUAY,prestar  ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"@hcapriles da un recuento de la situación de #amuay, al verlo, pensamos, #AcuerdateDelSabotaje del 2002 y tu responsabilidad en él",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Muy pronto nos tocará ponernos al frente de la industria petrolera para que situaciones como estas no se repitan @hcapriles #Amuay,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Que triste y lamentable :( RT @ElUniversal: Familia Guayanesa falleció en explosión de refinería Amuay http://t.co/LxmJeEN0,Media,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,RT @melvinborges: Entonces esto es un circo? #amuay #ptofijo  http://t.co/D1wzslFA,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Periodista habla de juego en q  juego  destruyen  la refineria de amuay  pero no dice q tqmbien destruyen la casa blanca  etc etc,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @YOY_MENDEZ: @hcapriles densa nube de gas se observaba en el area minutos antes del incidente #Amuay @aifigueredo @CastroLan dale rt  ...,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @ElNacionalWeb: Asciende a 48 la cifra de muertos por explosión en refinería de Amuay http://t.co/oRgSESu7,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"Siguen aumentando las cifras de fallecidos después de la tragedia de #Amuay , aumentó oficialmente a 48.",Outsiders,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"@mjarandia @pablorhs :Si gobierno asume el sabotaje como causa de #Amuay, también es culpable. El que es eficiente no permite saboteo.....",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Fuerte movilización motorizados GNB en Los Taques #Amuay,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @pedropalma1969: RT@B0risP: #Amuay #Venezuela RT @NelsonBocaranda: La espuma esta en Atlanta no sale por q Pdvsa no ubica avion y so ...,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"Venezuela Refinery Blast Death Toll Rises to 48: Falcon state’s governor, Stella Lugo… http://t.co/Cp4KmTo2",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,Hazmat/MMU/CERT
2.40E+17,"RT @montanertwiter: En pleno trabajo d rodaje,no podemos evitar la tristeza x nuestra gente del Estado falcón,Venezuela. #Amuay",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @YOY_MENDEZ: @globovision no se podía manejar al frente del comando de la guardia! Los gases no te dejaban ver la via! #Amuay http:// ...,Eyewitness,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"#AcopioBaruta  Se necesita: Protosulfil, Silvederma y sulfadiazina de plata, Inyectadoras naranjas y azules, Gaza. #Amuay",NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,RT @difundelaverdad: MP investigará a fondo caso de Refineria Amuay http://t.co/3tx1NCdj,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @RConfidencial: Reporte Confidencial :: Enfoque de Reuters: Refinería en Venezuela sigue ardiendo por tercer día http://t.co/I4hVtgTL,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Chávez declara en el Hospital de Falcón #Amuay,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Lo tienen controladito vale @chavezcandanga RT @la_patilla: Así está #Amuay esta tarde (FOTOS) http://t.co/FKP1GZbj,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,"RT @YahooNoticias: Venezuela: Sube a 48 cifra de muertos en refinería, crecen dudas http://t.co/XyTZqXOl",Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,RT @MariaBolivarOf: El Presidente Chávez Quería Montar una Central Nuclear en Venezuela... Vean lo que paso en #Amuay,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @acaballoregalao: RT @PuntoFijo: Foto actual de los 3 tanques en la refinería de Amuay en llamas http://t.co/MZXj1g5g,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @PuntoFijo: Foto actual de los 3 tanques en la refinería de Amuay en llamas http://t.co/Gyavzdcl,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"Min. Ramírez: Mantenemos el concepto de ir atacando y confinando, tenemos todos nuestros bomberos en el sitio #Amuay",Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @NOTIFALCON: Ministro Ramirez confirma incendio de tercer tanque en refineria Amuay. El incendió comenzó a las 2:15pm,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Increible! @nellygo71: Diosdado Cabello No se puede asegurar q el humo que sale d #Amuay es perjudicial para la salud Q cosas..,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @acaballoregalao: RT @PuntoFijo: Foto actual de los 3 tanques en la refinería de Amuay en llamas http://t.co/xnbLgar9,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @NOTIFALCON: Ministro Ramirez confirma incendio de tercer tanque en refineria Amuay. El incendió comenzó a las 2:15pm,Government,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"Son 600 tanques en la refinería Amuay, en la cual solo han sido afectados 9.",Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,@BreakingNews: Venezuelan vice president says flames at refinery have spread to 3rd fuel tank - @AP http://t.co/V1kkn00e.,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @marieli_d: Nuevamente se incendia #Amuay  http://t.co/AiWlhgy3,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,What will Venezuela learn from its Amuay refinery explosion? - Christian Science Monitor http://t.co/jDRFCked,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @green_peace_ve: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/hiiPTHHb #Venezuela,NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,"Y edif José María Vargas AN. Activan centros de acopio #Amuay en la UCV, plaza Miranda, Chacao y Santa Mónica - http://t.co/rwKByqYI",Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,RT @andreina: Min Ramírez confirma q un tercer tanque se incendia también en #Amuay,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @LuisCarlos: Rafael Ramírez aceptó que la gente experimentada que está al frente del control de #Amuay fue formada en la 4ta República,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"RT @cclasvirtudes: ESTAREMOS EN LA PLAZOLETA CENTRAL, RECIBIENDO ESTOS INSUMOS PARA LOS AFECTADOS DE #AMUAY #FUERZAPUNTOFIJO #TODOSXPUNT ...",NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,Sty leyendo q hay un 3 tanque q se incendio?? Esto puede causar otra explosion o no?? Gracias a dios mis familiares stan bien #Amuay,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.40E+17,@andreina: Min Ramírez confirma q un tercer tanque se incendia también en #Amuay Y AL TERCER DÍA..... @PadreJosePalmar. Que le dije?....,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @Tururunes: Horror!“@FcoXGB: Berenice, esto puede ocurrir si no se extinguen esos incendios... es delicado y preocupante #Amuay http: ...",Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,New tank burns at Venezuela refinery; death toll rises:        http://t.co/KAjsjCe8 #100aday #500aday,Media,Infrastructure and utilities,Related and informative,EMS/Firefighter,Explosion,Fire/HAZMAT/MMU
2.40E+17,RT La sede de @DoctorYaso Punto Fijo activará centro de acopio en l C.C.Las Virtudes para seguir ayudando a los afectados. ¡Colabora! #Amuay,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,Imágenes del incendio en la refinería venezolana de Amuay. Visite nuestra galería: http://t.co/5catSdk0 http://t.co/ZEOmg9ZP,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,#News Death toll rises to 48 in Venezuela refinery blast http://t.co/lfICjG83,Media,Affected individuals,Related and informative,EMS,Explosion,MMU/CERT
2.40E+17,"CONTROL CIUDADANO ONG de @rociosanmiguel - http://t.co/zcBpYigl - En el Año 2005 #Amuay fue declarada ZONA DE SEGURIDAD  (PDF) Lean, RT",NGOs,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,RT @MaruAndre: RT @FuerzaJovenLara: Lista de insumos y centros de acopio en Barquisimeto: http://t.co/klZ4aHDC #Amuay,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.40E+17,Un tercer tanque con gasoil a prendido fuego en la refineria de Amuay en venezuela http://t.co/Krsmltll,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @elespectador: Incendio en refinería venezolana de Amuay se extiende a un tercer tanque: http://t.co/muNsNxAx,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @PuntoFijo: Foto actual de los 3 tanques en la refinería de Amuay en llamas http://t.co/Gyavzdcl,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Death toll from an explosion at Venezuela's largest refinery rises to 48  http://t.co/TJ9K7RCe,Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,MMU/CERT
2.40E+17,"RT @UNoticias: Explosión de 3er tanque en #Amuay fue en la madrugada de este lunes, según denunciaron trabajadores http://t.co/DhS4ZWyr",Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,@miguelhotero  el presidente dice el show debe continuar acaso la tragedia de #amuay es un espectáculo para el.??,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"@JR_Perez_D: Porq no se pueden leer lo tweets de @krlosmusica,acaso Cantv o el gobierno lo bloqueò, estàn cuartando la libertad #amuay",Not applicable,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @UNoticias: Explosión de 3er tanque en #Amuay fue en la madrugada de este lunes, según denunciaron trabajadores http://t.co/DhS4ZWyr",Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
