Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.33E+17,#rescueph sex might possibly be nice to this day ! http://t.co/RJGAm4ez,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,Help those in need please   #RescuePH #PrayForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @RemzMarie: Rescue needed in Provident Village ASAP. Floods are getting worse. Please RT. #RescuePH,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,#rescueph Did this truly occur?! http://t.co/givsWldn,Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @kojimeno: Anyone near UST hospital? They need help badly. 2nd floor is flooded, patients &amp; staff have no food. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@mondgutierrez Bgy. Niugan. N.vicencio street needs a rescue. They need 2 evacuate. Walang nakakakita sa kanila dun. #rescuePH,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"RT: got a friend residing in malabon who requests 4 help *23mesina st.Tinajeros malabon +639158910816 * with kids, pls pls thanks #rescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,and also the doxycycline for leptospirosis prophylaxis isn't recommended. better wash the exposed part with clean water and soap! #reliefPH,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,#RescuePH wow grabe na ang ulan ang lakas sobra !!!,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"“@purplereenamae: “@TagaFEUKaKung:UST HOSPITAL'S GENERATOR ALREADY DIED! PLEASE SEND SOME RESCUERS! #RescuePH-- nako, pano na mga patients?",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Reported @sonnie:  needs to be rescued @ Blk 12 Lot 6 3rd St. Tanong Malabon Flood &amp; no electricity. 09194199630 AnnLyn Santos #RescuePH”,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st.Minahan Malanday +639175320538.#RescuePH @chitomirandaj ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st. Minahan Malanday +639175320538. #RescuePH @saabmagalon ...,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @jenniferdalrich: RT @reginevalcasid pls help: People in Hermosa,Bataan r in roofs now,there's no rescuers helping as of now. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st. Minahan Malanday +639175320538. #RescuePH @YengPLUGGED ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @cnni: Philippine floods kill more than 50 people. Parts of Manila evacuated. http://t.co/AjKQNQRO #cnn,Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"“@Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH”",Media,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @anjhainto: For those who want to volunteer in UP CHK GYM 9am for the IskoOperation. #reliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,http://t.co/KVGis3hh #reliefPH #rescuePH #prayforthePhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"@jcsalamankero: rescue pls HED woodwork 338 gov pascual brgy catmon, Malabon tapat ng gulayan near chinese temple 0917846655 #rescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @pcdspo: Mayor Jun Binay says to report calls for rescue in the Makati area to 02 - 8701000 #RescuePH | via @Abi_Valte,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,[ PH-MANILA HIGH TIDE - AUG 8th - http://t.co/feO8GzYD ]: 02:11AM (+3.1m) / 01:51PM (+2.9m) #PHAlert #RescuePH #BeSafe #Philippines,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @Fake_MVP: #BroForOthers #RescuePH,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Media,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"need help asap w/ 3 days old baby Unit 1 Pine Cluster St., Pineville Subd. Lawa Meycauayan Bulacan. 09166049812 #RescuePH @rescue5ph",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,#rescueph Paul this this shock you also? http://t.co/CzEx3Q5Y,Not labeled,Not labeled,Not related,Other,Floods,Other
2.33E+17,"The landslide in the Manila suburb of Quezon City buried two houses, leaving the nine people dead and four others injured. #FloodsPH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @claudialtavas: PLS RT!! DARYLL PATCO 54 Thaddeus St. Marietta Romeo Village, Brgy. Sta. Lucia, Pasig 09175695576 #rescuePH @inquirer ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @NorWEIRDgian: paki-tag yung involve sa MEYCAUAYAN,BULACAN kanina pa sila humihingi ng tulong wala pa raw nag-rescue. #rescuePH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"DARYLL PATCO 54 Thaddeus St. Marietta Romeo Village, Brgy. Sta. Lucia, Pasig 09175695576 @pcdspo @govph #rescuePH #floodsPH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @graciamaldita: @jigsmayuga pls RT Family of 8 with 2 seniors is trapped in their home! Please help #rescuePH Add is 101 Kapiligan S ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"Sana po magkaron ng pagrescue sa San Juan, Kalentong. Sa baba ng Bonifacio St. Marami na pong natrap sa 2nd floor ng mga bahay #rescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Media,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,RT @sofiaandress: WE NEED RESCUE HERE! WE NEED TO EVACUATE. Address 212 M.H. Del Pilar St Tinajeros Malabon city” #RescuePH”,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @cosmoskin: “@graciamaldita:pls RT Family of 8 with 2 seniors is trapped in their home! Pla help #rescuePH Add is 101 Kapiligan St D ...,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT: @itsgabbyantonio: People reportedly trapped inside their houses at Midtown Subdivision at Marikina City. #RescuePH (via @IamAngelicaP),Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @RescuePH: @RescuePH HELP TEXTLINE : +639051456217 (GLOBE) | +639293510068 (SMART) | +639323608563 (SUN) | #RescuePH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Nid rescue 12 Maginhawa Pag-ibig Town 3 Brgy.San Isidro,Cainta Hope the rescue reach dem ASAP.K-Ann 09498958759 #rescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @joeybonifacio: I'm encouraging those who can to help with our relief work at @VictoryFort tomorrow at 10am. #rescueph,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"@kamrul: #rescuePH TRAPPED NO FOOD WATER SINCE 9AM Ellen,Ph9, mariposa st midtown village cainta,09062424937",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @justcuevas: Frm T. Sevilla: 4 persons needs #rescuePH at the only house now that can be seen at 52 Sanchez St. Tinajeros Malabon.,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @Astroplus1: NASA BUBONG WITH 1Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA CITY 09172551204 #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @pauljake1222: “@RescuePH: @RescuePH HELP TEXTLINE : +639051456217 (GLOBE) | +639293510068 (SMART) | +639323608563 (SUN) | #RescuePH”,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @campexplore: 41 tirad pass cor sto domingo qc! 10 persons including 2 kids. last working number 0917 812 4218. magoo dulalia #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT“@gmanews: NDRRMC: Nearly 50% of Metro Manila submerged in floodwater due to heavy monsoon rains. #ReportersNotebook” #rescuePH,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,I cant sleep with all this news! Rain rain go away! Let the flood subside! #floodsph #reliefph #rescuePH #PrayForThePhilippines #praying #,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @yabs20: @mellyricks09 Please help BORRES FAMILY w/ 2y/o child!! No communications yet @ 10 BALUT ST. TONSUYA MALABON#rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @KMSians: Let's all pray for those who lost their homes and now living in cold and starving... #RescuePH #GodBlessPH #Prayersforevery ...,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,: @ArianelovesAli:  Pls help our friends in Funeraria Paz. 24hrs trapped. No foodwater &amp; electricity. Lots of kids there. #ReliefPH,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Media,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,Keep Safe #rescuePH #reliefPH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"Aerial View of Manila Flood - Aug 7th, 2012 (PLEASE HELP): http://t.co/vCEwlq8G via @youtube",Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @NorWEIRDgian: paki-tag yung involve sa MEYCAUAYAN,BULACAN kanina pa sila humihingi ng tulong wala pa raw nag-rescue. #rescuePH",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,No time to rest. A lot of our kababayans are still out there. We have plenty of time to rest when this nightmare is over. #rescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @ladyannsalem: Free TV news coverage of #habagat rains &amp; flood over. Switching to radio news. Listening to DZBB now.,Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @akoposimarcelo: Parang gusto kong lumabas at tumulong sa mga nagrerescue. Parang I need to do something :| #rescuePH,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,RT @nicolecanilao: #ReliefOperations #RescuePH http://t.co/ZeOXLheN,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Subscribe to my LIST Weather-Traffic-Update #RescuePH to get tweets only about rain/flooding in PH, you don't have to follow me it's public.",Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,RT @angeliedesu: #rescueph A pregnant woman's staying on top of a roof near 54 Kapiligan St. Brgy. Dona Imelda QC. PLEASE HELP!!,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"Don't tell God how strong the typhoon is, tell the typhoon how big your God is. Genesis 8:7-12 #rescuePH #Philippines””",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @gmanews: Update as of 2:00 AM, where to bring your donations or to volunteer http://t.co/05Anrld6 #ReliefPH",Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"“@interaksyon: RT @kamrul: #rescuePH #PHalerts @MMDA @interaksyon RESCUE REQUEST! #8 A VILLA ST, BRGY BATIS, SAN JUAN City @RESCUE5PH”",Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,@philredcross @mmda CJ de Silva &amp; family/212 A MH Del Pilar St. Tinajeros Malabon #RESCUEPH,NGOs,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"@GaryValenciano1  text red &lt;amt&gt; to 2899 donate even small amounts to red cross. 20,50,100.. be generous with our loads.#reliefPH #rescuePH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @schizoprano: #reliefPH @gangbadoy FOOD &amp; H2O needed. Provident village Melbourne cor Riverside. Aina YAMBAO. with 40 ppl with ki ...,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @JiyanSaTabi: RT  #rescuePH We have a patient that can't move. HEWLP PLS&gt; 09285501849. - Tony Igcalinos, Cainta Rescue.",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @SophiaBush: #rescuePH RT @_starzoom: @SophiaBush please #PrayForThePhilippines 90% of our country is said to be flooded. The news  h ...,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,RT @pacoevangelista: Please help RT @viaveloso1: RT @ellenolleres: #RescuePH @pacoevangelista Those who are in UERM the flood is now goi ...,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @iamcheche25: @keancipriano Please help! #65 Manhattan Cor Paris St. Provident. Lola is bedridden :( Leopoldo Viola-09332867387 #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,https://t.co/v3conb2c #rescuePH form. fill up if you know someone that needs help,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @sassyangelie: Mandaluyong Command Center. Tel # 5882200 #PHalerts #rescuePH | via @gangbadoy @mandaluyongPIO,Government,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@Oprah pls.RT #ReliefPH Manila needs your help. #PhilRedCross to help hospitals and evacuees due to flood. http://t.co/99yRC9ct,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @echotuscano: Pls help cherrylyn aggabao pregnant due na po niya on aug 11 61 sitio balot tonsuya malabon city” #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @campexplore: @kbrosas 41 tirad pass cor sto domingo qc! 10 persons including 2 kids. 0917 812 4218. magoo dulalia #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,#rescueph Rescue naman po sa place ng boyfriend ko sa Araneta Ave.Quezon City near SO-EN .. contact 09328428785 (sun) / 09129848222,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT: @ANCALERTS: Marikina River level as of 2:15am is 21.5m #MarikinaStayStrong #RescuePH #ReliefPH,Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"RT @ejaygarcia83: Don't tell God how strong the typhoon is, tell the typhoon how big your God is. Genesis 8:7-12 #rescuePH #Philippines",Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,Video: Philippine floods kill over 60 people http://t.co/7PzSpsJu,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @DivinemLee: spoke to her. reported need rescue RT @bianxcady: (Eva. 09084810336) 39b bernardo st. Bgy. Mariblo, q.c #RescuePH pls help",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT UST HOSPITAL'S GENERATOR ALREADY DIED! PLEASE SEND SOME RESCUERS! #rescuePH --- @doblezeta @DivinemLee @MMDA,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @arcanespeaks: Good news! Alert level is down to Green. #rescuePH,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,@candyspecs: Pls. Monitor landcom village in sta. Mesa manila.. Families trap in Martes St. Beside river.  #RescuePH @mmda musta kau gerri,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @mrvasallo: If you see animals or pets in need of rescue please contact PETA. Call 817-5292. #rescuePH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @rapplerdotcom: Rain affects close to a million in 11 regions! Read: http://t.co/vplXZVHq #WeatherAlert #FloodPH,Media,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,RT @xocoleyf: my heart goes out to all of the families who are dealing with the floods in Manila right now. &lt;3,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,A pregnant woman needs help. On top of a roof near 54 Kapiligan St. Araneta Village Brgy. Dona Imelda QC #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,How many wake up calls do we still need just to learn from our past. Godbless RP. #PrayForThePhilippines #RescuePH #ReliefPH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"To all OFW,let's volt in! Share blessings thos in need esp ths time &amp; pray for Phils..#PrayforthePhilippines #RescuePH @IAmDerekRamsay",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,List of suspension announcements for 8/8/12 ~&gt; http://t.co/2DnFPQpN #RescuePH,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,#ReliefPH WTF!!! Are these claims legitimate?  http://t.co/SPeXzc7P,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"Rains Flood Manila Area, Sending Thousands Fleeing – New York Times http://t.co/9WkRiPyS",Media,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"Good Morning, Philippines! Godbless! #rescuePH",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,@JLin7 can u please share List of Gov't agencies &amp; NGO's for #reliefPH https://t.co/EK7fvNGg #rescuePH http://t.co/owUCqSEC #Philippines,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Walang madaanan mapabayan or mapahighway. Stay put sa bahay. #flood #habagat #PrayforthePhilippines,Eyewitness,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,The rains and floods in Metro Manila has nothing to do with God’s wrath on the RH bill. It’s nature correcting itself.,Outsiders,Not applicable,Related and informative,Other,Floods,Other
2.33E+17,Good morning. Please #PrayForPhilippines #ReliefPH #philippines . God bless!,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"As of 8:10am Aug 8,Update on Relief Operations: https://t.co/sqP8okAI #reliefPH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Rescuers are also human beings. They need food and water, and appreciate gestures of support. Let's all cheer them on.#rescuePH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @cbcpnews Carita Manila accepting donations4 flood victims: Acct# BPI 3063-5357-01/MB 175-3-17506954- /BDO 5600-45905/PNB 10-856-660001-7,Media,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT Can somebody rescue my friend @ 1215 Dearborn st Brookside subd cainta rizal 09068040384.Still on roof 8/8 7:58am @philredcross #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @messengerbagboy: Nino Alvaro Hermano last seen wearing dark blue jacket with shorts and carrying a bag. please tag @madoxified #RescuePH,Not applicable,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,http://t.co/X4hUC6vN philippine red cross donations for flood victims,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @saabmagalona: Still no help!! #rescueph RT @cjdesilva: please just evacuate us to the nearest passable road. Been asking help for mo ...,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @ginoboi: Please help out @TomAlvarez Brgy #17 Sta Lucia 5, de castro countryside @rescuePH #RescuePH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"@Article8Jester @junpoblador @FerdieTopacio @rizadf @tetalimcangco In case needed, here's the main site: http://t.co/Gsuzh1yZ #reliefph",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,#reliefPH needs food and water.,Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @BBCNews: Manila's flood death toll rises http://t.co/KBTrixPO,Media,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @flyPAL: PAL passengers to/from Manila, who are unable to take their flights due to floods may rebook their tickets--with rebooking c ...",Business,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"😰 omg himnae..“@sphasiaone: 250,000 flee as floods paralyse Philippine capital http://t.co/UUI8XeWY”",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/0pEDeQLy",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/xhbD8rXX",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Don't worry, our life guard walks on water. #prayerworks #PrayforthePhilippines #reliefPH",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"Manila Water no water today, affected by the flood in Brookside Cainta, Rizal!!!",Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
2.33E+17,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/MftYQdbt",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Hashtags Help Coordinate Relief Efforts in Philippine Floods:   In the midst of widespread flooding in Manila, w... http://t.co/U7Ss2ASn",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Relief Ops continue in Santuario de San Antonio parish, Makati. 2 deployments planned today. DONATIONS &amp; VOLUNTEERS and welcome. #ReliefPH",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,@BBCWorld: Manila's flood death toll rises http://t.co/BQ9qFKIK Too real. I am sad. Prayers to the people.,Media,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"8-7-12 manila was flooded, genesis 8:7-12 could it be signs of times? #genesis #flood #manila #NCRflood #habagat #philippines",Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,Hashtags Help Coordinate Relief Efforts in Philippine Floods http://t.co/FoaL8BOi,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,From Mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods:   In the midst o... http://t.co/Q3bPigSv #socialmedia #news,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"Hashtags Help Coordinate Relief Efforts in Philippine Floods:   In the midst of widespread flooding in Manila, w... http://t.co/HAJGxIvb",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @ginoboi: #RescuePH RT @p1nggoy: Francis Ong and fam of 1 Yale cor. Cambridge St. Provident Vill, Marikina. 7 pax stranded on rooftop ...",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @iamjayduran88: HANGIN KA LANG, PILIPINO KAMI. KEEP THE FAITH! =)))  #bangonPilipinas #reliefPH  #RescuePH #floodsPH",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,#bangonPilipinas #reliefPH Hello Mr. Sun Filipinos Keep Safe Philippines #rescuePH #floodsph #PrayForThePhilippines,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"RT @leahnavarro: My bro needs rescue pls: Jim Navarro 0917 8238998 - unit 1, Riverside vil. Executive Homes, Cainta #rescueph",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,Hashtags Help Coordinate Relief Efforts in Philippine Floods via @mashable http://t.co/wR2H3QPN #socialmedia #emergency,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RT @maulumba: I want to help out #RescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods - http://t.co/exu7iioC,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @jboygonzalessj: Pls RT. REMEMBER: Ateneo HS #reliefPH Kitchen for cooked food/2b cooked food items; others like clothes, meds to Ate ...",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,This Is The Moment I really Love @Dominiqueantm which had a great Heart For Filipinos | She Is A Total Package Of Modern Woman ♥♥| #reliefPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
2.33E+17,"Pls RT. SUPER URGENT. The Ateneo HS #reliefPH kitchen badly needs food containers (paper, kung pwede. Ok na styro or microwave plastic).",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @tonyocruz: #ReliefPH Your donations for Relief goods accepted at Ayala, SM and Robinsons malls, and McDonalds stores. Pls RT.",Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,lets us offer #prayers for our kababayan who are affected by #flood in #Manila. #bangonPilipinas,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
2.33E+17,"RT @LolaSaturnina: Sabi nga nila: work for a cause, not for applause. #reliefPH",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,RT @tonyocruz: #RescuePH Know someone who was rescued since yesterday? Report back now: Tweet name/s with #safenow hashtag so we could t ...,Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
2.33E+17,@philredcross Please rescue Tin Masangcay and family 09159666718 Leo St.Villarica subd. Cainta #RescuePH PLS,NGOs,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,RT @davidbonifacio: Volunteers Arriving #rescueph http://t.co/rKWDPDlK,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,"RT @imCelineLim: “@LolaSaturnina: Sabi nga nila: work for a cause, not for applause. #reliefPH”",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
2.33E+17,@kcmontero @skratchmark Please rescue Tin Masangcay and family 09159666718 Leo St Villarica subd Cainta pls send help to Cainta! #rescuePH,Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
2.33E+17,"RT @jboygonzalessj: Pls RT. SUPER URGENT. The Ateneo HS #reliefPH kitchen badly needs food containers (paper, kung pwede. Ok na styro or ...",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,RELIEF OPERATIONS DIRECTORY: https://t.co/whbnnrCq #ReliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Bagyo ka lang. Baha ka lang. PINOY AKO! ~Vice Ganda #bangonPilipinas #PrayforthePhilippines #rescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,The show goes on! Skies clearing over Manila/our prayers go out to all the families affected by floods. God willing we'll see u 2night!,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"Hello Mr. Sun, Keep Safe, Philippines, Filipinos, #bangonPilipinas #PrayForThePhilippines #reliefPH",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
2.33E+17,"RT @McDo_ph: McDonald's restaurants open in Metro Manila are still accepting donations (rice, noodles, bottled water, etc) for flood vic ...",Business,Donations and volunteering,Related and informative,Other,Floods,Other
2.33E+17,Know someone who asked for rescue and was saved? Tweet their details to #safenow so that the list with calls for #rescuePH can be updated!,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
