Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.07E+17,"RT @Fabiana_RDD: #terremoto Cavezzo è in ginocchio, hanno bisogno di aiuto: diffondere per favore! #earthquake The town of Cavezzo needs ...",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @MediasetTgcom24: #Terremoto, a #Carpi morto il parroco del paese nel crollo del Duomo: il bilancio delle vittime sale a dieci http:/ ...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,"RT @LiaCeli: #Terremoto, Monti: «Il governo farà tutto il possibile». Per restarne fuori.",Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @SarettaPetrova: Se siete nella zona colpita dal #terremoto, aprite tutte le reti wi-fi togliendo la password. Le reti cellulari sono ...",Eyewitness,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @ansa_live: #terremoto - Crollata parte del Duomo di Carpi, morto il parroco http://t.co/tVQtJUZo",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @RenzoVaccarezza: @biobio  ITALIA N' de emergencia: Ferrara: 0532771546 -Modena: 059200200 -Mirandola: 0535611039 - San Felice: 80021 ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @VintageVision80: mmmh...Very worried about #earthquake in Northern #Italy...,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,#terremoto comportamenti da tenere durante il terremoto http://t.co/JIC8GUYO,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @kaspo: Mi raccomando continuate a scrivere a riguardo dei tweet infelici di quella società facendogli ancora più pubblicità #terremoto,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @frankowolf1: il comune di Mirandola cerca ing. e arch. contattare Polizia Municipale: 0535/611039, 800/197197 #terremoto",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @fattoquotidiano: #terremoto, dieci i morti nel modenese. Sospesa la circolazione dei treni - Diretta minuto per minuto http://t.co/6 ...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,@merymarchi @SkyTg24 @erapisardi @DeltaRadioTwitt You've been quoted in my #Storify story #Terremoto http://t.co/XszZnKHR,Media,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @gaia_paolillo: #terremoto Per il comune di Mirandola il numero delle emergenze è 0535/24014 aiutiaci a far girare il messaggio grazi ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @24emilia: Non percorrete il Canaletto, serve ai soccorsi della Protezione civile di #Modena #terremoto",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @ValentinaSacco2: @NicoSavi perfavore RT questo messaggio #terremoto a tutti i cittadini dei territori colpiti liberare le wifi UNICO ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,Italy Earthquake: 5.8 Magniture Quake Rattles Northeast Following Fatal Tremor 10 Days Ago | World News | Sky News http://t.co/pLWWAQX0,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @telecomitalia: Rete di ospitalità temporanea tramite #couchsurfing - segnalate disponibilità/necessità http://t.co/Qd8BnNhF #terremoto,Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"#terremoto #Ferrara avvertita distintamente nuova scossa, più breve",Eyewitness,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,"Altra scossa fortissima #terremoto, ,#milano",Outsiders,Sympathy and support,Related and informative,other,Earthquake,Other
2.07E+17,RT @infofreeflow: Domani ore 17-21 raccolta di beni di prima necessità per le vittime del #terremoto al centro sociale Crash a #bologna  ...,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"@reddeemergencia otro #Terremoto en el norte de Italia, supongo que replica del anterior de 5.8 Ricther #Venezia",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,#terremoto ancora ... ancora botte continue! bastaaaaaaaaaaaa,Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,Ancora un'altra scossa )': #terremoto,Eyewitness,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,TWICE again #terremoto #padova 13.01,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,#terremoto ancora scosse tra verona e vicenza,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @aconti_Tgcom24: Se siamo ancora in tempo i soldi della parata del #2giugno destiniamoli alle vittime del #terremoto. Non è demagogia ...,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @JansMarken: #terremoto Ultima scossa : Ml:5.3 2012-05-29 12:55:57 Prof=6.8Km Prov=MANTOVA,MODENA #ingv",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"RT @BreakingNews: New tremors felt across northern Italy including Modena, Bresica and Milan following earlier 5.8 earthquake in region  ...",Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch 
2.07E+17,"RT @AndreaDianetti: RETWITTATE! Numeri di emergenza #terremoto:FERRARA:0532771546,MODENA:059200200,MIRANDOLA:0535611039,SAN FELICE:80021 ...",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @INGVterremoti: #terremoto Ml:5.3 2012-05-29 10:55:57 UTC Lat=44.89 Lon=11.01 Prof=6.8Km Prov=MANTOVA,MODENA",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT @carmelitadurso @alfosignorini",Eyewitness,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @INGVterremoti: #terremoto Ml:5.3 2012-05-29 10:55:57 UTC Lat=44.89 Lon=11.01 Prof=6.8Km Prov=MANTOVA,MODENA",Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @RominaZago: Ecco i numeri d'emergenza #Terremoto: Ferrara: 0532771546; Modena 059200200; Mirandola 0535611039; San Felice 800210644; ...,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @studentville: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT. @Keniavirzi,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"Emergenza terremoto, Ducati chiude lo stabilimento:      Oggi Ducati è chiusa per il #terremoto. Tutti i dipende... http://t.co/j1VVI5hG",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,C'è il #terremoto e non riesco a studiare  #lescuse,Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"6.0 #Earthquake in Northern Italy., via Earthquake app, http://t.co/Ys15Pxwp",Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch 
2.07E+17,"RT @bonbabi: Il sistema wi-fi del comune di Bologna (Iperbole) è aperto, chiunque può accedervi liberamente senza password. #terremoto",Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @Serv_Pubblico: Cosa fare in caso di #terremoto http://t.co/Lljt9nbG #passaparola,Government,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RAGAZZE,E' IMPORTANTE, LEGGETE. #Terremoto  Un amico di mia mamma lavora nella protezione civile di  http://t.co/gF6SD26H via @_xxAlex",Eyewitness,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @popoloviola: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più  ...,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @RichardSilvano: Vorrei 5000 Rt!! DAI FACCIAMOCI SENTIRE Togliete le password alle reti wi-fi. Follower tutti Rt . #terremoto grazie!,Eyewitness,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"Andata giu' la chiesa di Moglia, provincia di #mantova per il #terremoto",Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @bimboalieno: Problemi su tutta la rete ferroviaria del nord Italia causa #terremoto,Not applicable,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"RT @MediasetTgcom24: #Terremoto, l'amichevole Italia-Lussemburgo di stasera a #Parma non si giocherà http://t.co/VgX912DV #rinviamolapartita",Media,Not applicable,Related and informative,other,Earthquake,Other
2.07E+17,RT @VodafoneIT: Come rendere accessibile WIFi di Vodafone Station e Vodafone Station2 #terremoto #terremotoserv http://t.co/g0ZGeUCr,Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @EliaMonti: @frafacchinetti Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT RT",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @punk4fun: Numeri di emergenza per terremoto:   Ferrara: 0532771546 Modena: 059200200 Mirandola: 0535611039  San Felice: 800210644  C ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @pedecchia: #terremoto Mettiamo a Disposizione Gratuitamente Camere.HOTEL SPORTING - CAMPAGNOLA E. (RE) TEL.052275484- 3923556690Fate ...,Eyewitness,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"Terremoto na Italia, aqui do lado, #MeAssustei :/",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"Terremoto in Emlia-Romagna, non si gioca Italia - Lussemburgo:      Per motivi di ordine pubblico l’amichevole I... http://t.co/ABaJDF8Q",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @gparagone: Napolitano: Tristissimo che nel #terremoto siano morti soprattutto operai Certe dichiarazioni non hanno senso: ci sono  ...,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @ksabers: La Protezione civile raccomanda di non percorrere la strada Canaletto a #Modena perché riservata ai mezzi di soccorso. #Ter ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @galileoedit: Qui la lista di tutti i centri AVIS in cui poter donare sangue #terremoto #soccorsi http://t.co/YcW6PVEy,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @FerrettiCecilia: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT.,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,Terremoto azota de nuevo al norte de Italia y deja al menos diez muertos,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,"RT @TIM_Official: Qui la lista di tutti i centri AVIS in cui poter donare sangue #terremoto #soccorsi » http://t.co/eQNPWiti Diffondete, ...",Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @AVISxLaVITA_AB: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT.,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,Università di Bologna -Sede di Forlì Nella giornata odierna tutte le sedi universitarie di Ateneo rimarranno chiuse per emergenza #terremoto,Government,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"maledetta tettonica a placche, anche basta adesso. #terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @el_telegrafo: Un terremoto de 5.8 grados afectó esta madrugada el norte de #Italia. Las autoridades indican que hay 8 muertos. #Ecuador,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @cnnireport: A 5.8-magnitude earthquake hit northern Italy, killing at least 8 . Are you there? Share your story http://t.co/VbamzIDQ",Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,RT @coccodj: Serve sangue gruppo Zero Negativo. #Avis #terremoto Modena. Per favore RT.”,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @EliaMonti: @frafacchinetti Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT RT",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,La seconda scossa neanche sentita andiamo bene sono proprio stordita #terremoto,Outsiders,Not applicable,Related - but not informative,other,Earthquake,Other
2.07E+17,#terremoto essere alla mercè del mostro...,Not applicable,Not applicable,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @skande: Comune di Cento: il nr verde non funziona x aiuti chiamare 3332602730 #Ferrara #terremoto,Government,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @Giando_92: #terremoto #emilia La protezione civile raccomanda di non percorrere la strada Canaletto per lasciarla ai soccorsi Grazie,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @manuelcossupage: @LCuccarini Togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve  ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @teobianchi13: FATE GIRARE La Protezione Civile dell'Emila Romagna comunica che il numero verde è: 800333911 #terremoto,Government,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @paolo_romani: che dignità questa gente colpita, sfollata per il #terremoto. nessun grido, nessuno strepito. siete della bella gente. ...",Government,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,uagliù l'impossible sto cazzo di #terremoto non finisce più. #panico,Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @Tomlinsonsswag_: C'è stato un terremoto in mezza Italia e il telegiornale parla solo del calcio mercato? Ma in che stato viviamo? #P ...,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @ChiaraAzzolini: Un #aiuto concreto per il #terremoto? DONATE IL SANGUE! #Avis,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @BlitzQuotidiano: #Terremoto in #Emilia, danni alle aziende biomediche: forniture a rischio - http://t.co/ZCIscSoJ",Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,RT @francasozzani: #terremoto in Emilia: Alcune informazioni utili per sostenere le persone colpite http://t.co/uPB6ZTnj,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @miryaam13: Numeri di emergenza #terremoto: FERRARA:0532771546 MODENA:059200200 MIRANDOLA:0535611039 SAN FELICE:800210644 CENTO:33326 ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Sperando che non ci siano altre scosse nel pomeriggio.sono stufa di fare avanti e indietro dall'ufficio. #terremoto,Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"@lddio non è che potresti non far succedere più niente? Sai, ho una certa paura io qui da sola.. #Terremoto",Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @venetolibero: #terremoto Cari partiti di merda, siete in grado di destinare i contributi pubblici ai terremotati? Fini, sei di Bolog ...",Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @EliaMonti: @fede_panicucci Wifi gratis e senza password: WiFe (Ferrara), Iperbole (Bologna), Goomobile (Bondeno) #terremoto RT",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"finirà tutto davvero,state tranquilli e mettetevi al riparo. #terremoto",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,@LucianoCannito IT89B0538712900000000030436 CARITAS DI MODENA! #terremoto aiutatemi a condividerlo!,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"RT @TIM_Official: #terremoto- Togliere pword a wifi: nel retro trovate una piccola depressione/bottoncino, premete per 10 secondi. RT please",Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Mentre mezza Italia è sotto shock per le scosse e le vittime del terremoto c'è chi usa Twitter sfruttando... http://t.co/W9SNLOL3,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,#terremoto pensiamo a cosa possiamo far noi non a cosa dovrebbero far gli altri.,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @Twiperbole: Come comportarsi in caso di #terremoto: leggere e diffondere per favore http://t.co/5P1qUyNB #bologna,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"@Saturnino69 Grazie ai tuoi followers sarebbe + facile far circolare info utili alla gente colpita dal #terremoto in #Emilia. X favore,aiuta",Outsiders,Donations and volunteering,Related - but not informative,other,Earthquake,Other
2.07E+17,Ecco i numeri d'emergenza per le zone colpite:San Felice 800210644; Cento 3332602730.,Government,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,@futpicante Suspenden el amistoso Italia-Luxemburgo por el terremoto en Emilia Romagna  http://t.co/piQRGJuO,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @fattoquotidiano: #terremoto. La #nazionale annulla la partita a #Parma. La diretta sul #fattoquotidiano minuto per minuto http://t.c ...,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @Laura_Siro: L'Holiday Inn di Ravenna ospita gli sfollati: Via Enrico Mattei 25, 0544 455902. Diffondete. #terremoto @officialpausini ...",Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @AntonioDePoli: Solidarietà  e vicinanza a nome mio e #udc a vittime del #terremoto. Ora è il momento della #solidarietà e dell'unità,Government,Donations and volunteering,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @matteoandriola: La Protezione Civile dell'Emilia Romagna comunica il numero verde: 800333911 #terremoto #sisma  RT RT RT RT RT RT RT,NGOs,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Mappa zone donazione #modena #terremoto #avis http://t.co/KmyuYuGr,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @Agenzia_Italia: #terremoto #Cappellacci: La Sardegna e' pronta a inviare uomini e mezzi per portare soccorso alla popolazione http ...,Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,Suspenden el amistoso Italia-Luxemburgo por el terremoto en Emilia ... - ABC.es http://t.co/U2e0eyhz,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"RT @SopreMan: Numeri Emergenza #terremoto - #Ferrara 0532771546, #Modena 059200200, #Mirandola 0535611039, #SanFelice 800210644, RT RT R ...",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @retwitto_tutti: La Tim ha aperto le reti wi fi dell'emilia romagna Diffondete se potete” #terremoto”,Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @bd_barbara: Metto a disposizione #terremoto persone che hanno bisogno due camere in Versilia. Contattatemi!,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @easytouch: report from latest earthquake in Italy http://t.co/ZDtrj6lN,Media,Caution and advice,Related and informative,Police,Earthquake,Dispatch
2.07E+17,RT @Twiperbole: Come comportarsi in caso di #terremoto: leggere e diffondere per favore http://t.co/5P1qUyNB #bologna,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @LaeneLiwohsolw: Numeri di emergenza #terremoto: FERRARA:0532771546, MODENA:059200200, MIRANDOLA:0535611039, SAN FELICE:800210644, CE ...",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @marcocatalani: L'esperto al tg1 dice che la zona del #terremoto di oggi arriva fino al #conero #Ancona,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"RT @ralphpalandri: Se siete nella zona colpita dal #terremoto, aprite tutte le reti wi-fi togliendo la password. Le reti cellulari sono  ...",Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @Chantaltomas: #terremoto Mettiamo a Disposizione Gratuitamente Camere.HOTEL SPORTING - CAMPAGNOLA E. (RE) TEL.052275484 - 3923556690 ...,Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @La7tv: Speciale #TgLa7 torniamo in onda con aggiornamenti sul #terremoto in #Emilia alle 16.15 anche in streaming,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @PamelaFerrara: E' assurdo che un paese in profonda crisi economica e con un #terremoto in atto spenda soldi in parate #no2giugno,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @OggiScienza: Sotto al terremoto - La Pianura Padana si infila sotto l'Appennino http://t.co/TxhqKXNt #oggiscienza #terremoto,Media,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @cappiellorenzo: @TantaRoba2012 @EvaRiccobono Speciale Emergenza #Terremoto: lista degli hotel che possono ospitare sfollati. http:// ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Causa Terremoto annullata la partita Italia Lussemburgo  http://t.co/3XvI1mI3,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @ansa_live: Tam tam su twitter: annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @_ItsJessica_: NUMERI DI EMERGENZA: - Ferrara: 0532771546 - Modena: 059200200 - Mirandola: 0535611039 - San Felice: 800210644 #PrayFo ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @Doctoreddu46: #terremoto chi ha una connessione internet WiFi protetta da password,la renda libera  per permettere a chiunque di com ...",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,@loveeuxsterling un terremoto muy fuerte en Emilia q se sintio en todo el norte de Italia!,Not applicable,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"@GNR_BiaM2011 I'm not in Italy now but I'm worried, I know many people living in the earthquake zone :( it's terrible ...",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @VodafoneIT: Come rendere accessibile WIFi di Vodafone Station e Vodafone Station2 #terremoto #terremotoserv http://t.co/g0ZGeUCr,Business,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Hoping everyone will be OK... Earthquake in northern Italy kills at least 10 – http://t.co/KlS39GY0 http://t.co/g3dGINoA via @USATODAY,Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,@efsavoia Togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve comunicare Grazie,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @elcomercio: Italia: nuevo terremoto deja por lo menos 10 muertos http://t.co/sS2ZPnMM,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,10 reported dead in Italy 5.8-magnitude quake http://t.co/VlypkD0r,Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,RT @StellaStrala: 059 200200 è il numero della protezione civile per assistenza zona #Modena #terremoto. Ritwittate e fate girare il più ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @LaurInter: #terremoto. Per gli sfollati: L’ HOTEL SPORTING di CAMPAGNOLA E. (Reggio Emilia) TEL.052275484 - 3923556690.,Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @UltimaHoracom: Hasta ahora no se reportan paraguayos entre víctimas de terremoto en Italia http://t.co/MNUAA0M7,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @Amelya110: #AVIS comunica NON RT messaggi in cui si chiede di DONARE SANGUE. La notizia è #FALSA. #terremoto via @ZeroFanzine e @ari ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @USATODAY: Magnitude-5.8 quake hit Italy, killing at least 10 in a region still recovering from a fatal tremor on May 20: http://t.co ...",Media,Affected individuals,Related and informative,police/ems/fire,Earthquake,Dispatch/USAR/MMU
2.07E+17,RT @Dicono_Di_MeFan: https://t.co/QZJc6Hkc NUMURI DI EMERGENZA #terremoto,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @PernaDario: Noi reagiamo così!! Non ci arrendiamo!! #terremoto #modena  #CAVEZZO #emilia http://t.co/Vu9SzbFQ,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"l'italia è sempre stata soggetta a terremoti ma non il nord amori miei,l'unico forte terremoto è stato quello del friuli.",Not applicable,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"Smentito dall'#avis il bisogno di donazioni sangue a #modena. Organi di informazione, per favore, cercate di essere precisi alla prima.",Not labeled,Not labeled,Not related,other,Earthquake,Other
2.07E+17,RT @s7ens: #NO2Giugno 3 milioni di euro per una parata militare. Diamoli per aiuti &gt;&gt;&gt; #terremoto http://t.co/D7vdItYo,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,Italia: nuevo terremoto deja por lo menos 10 muertos http://t.co/2VqWiOTx #Peru,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @nickjonasworld: This morning there was an earthquake in the north of Italy. #PrayforItaly,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,http://t.co/CUsnQXdH #terremoto #emilia #earthquake #PrayForEarthquakeInItaly,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @TIM_Official: #Terremoto Come sbloccare il wifi per agevolare le comunicazioni. Fate girare, grazie! In arrivo altre indicazioni. ht ...",Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"SECOND BIG QUAKE HITS NORTHERN ITALY, 10 DEAD http://t.co/BDEJSUiJ",Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/USAR/MMU
2.07E+17,RT @catrux: Benedetto XVI Grande dolore. Parla delle sue nuove ciabattine Prada che gli stringono il durone. #terremoto,Not labeled,Not labeled,Not related,other,Earthquake,Other
2.07E+17,#terremoto Gente senza scrupoli si sta spacciando per addetti della Protezione Civile ! ATTENZIONE !!!!,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @BeatriceEmme: @GeorgiaLuzi  RT L'Holiday Inn di Ravenna ospita gli sfollati: Via Enrico Mattei 25, 0544 455902. Diffondete. #terremoto",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @manuelcossupage: @triomedusa Togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve  ...,Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,#terremoto Linee telefoniche saltate!Rendere libere le connessioni in zona!Fate girare! @ricettexcucinar @la_ramsay http://t.co/5KVnTyGw,Media,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.07E+17,"RT @VentoTagliente: Finalmente, dalle 19, sarà attivo il 45500 per donare 2 euro con SMS o telefonia fissa per l'emergenza #terremoto. M ...",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,Latest update:  #quake #Italy  15 dead   5000 people evacuated ...,Media,Affected individuals,Related and informative,police/firefighter/ems,Earthquake,Dispatch/USAR/MMU
2.07E+17,RT @matteolepore: @virginiomerola @Twiperbole oggi e domani scuole chiuse per precauzione e sopralluoghi #terremoto #bologna,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @EliaMonti: Tutte le informazioni sul #terremoto racchiuse in un unico link: numeri tel, wifi,... RT http://t.co/qRbQTrMb @matteograndi",Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
