Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.48E+17,PSI 371 le lar! My head is aching ouch! #mustbethehaze #blamethehaze,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @Hairulollipop: Exactly. #haze #sghaze http://t.co/RuYKSUjLKy,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,shall stop tweeting for awhile . if not ltr tio tweet jailed . nehmind . #blamethehaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"RT @WeLoveDara: For those asking, there was an earthquake at Singapore earlier..  “@ChannelNewsAsia: #SGHaze PSI reading hits 371 at 1pm” …",Media,Not applicable,Related and informative,police,Haze,dispatch
3.48E+17,RT @mrbrown: 1pm PSI reading: 371  So when does it become a national security issue?  #sghaze,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @pal_rudebwoy: The Haze in Sumatra !  Retweet and let everyone know there are worst Haze then Singapore ! http://t.co/tyPNrN8Pql,Eyewitness,Sympathy and support,Related and informative,other,Haze,other
3.48E+17,"“@luyeoI: So the news said its bc there's typhoon in Taiwan, thus increasing the speed of the haze coming to Singapore. 😂😂 #okay”",Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,I can't believe this!!!!!!!  RT STcom: #SGHaze update: PSI is 371 at 1pm,Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,Internet Failure #blamethehaze #sghaze #singapore #indonesia,Not labeled,Not labeled,Not related,Other,Haze,other
3.48E+17,So our neighbouring company's uncle announced to his employees not to come to work tomorrow #jealous #sghaze,Eyewitness,Affected individuals,Related - but not informative,rother,Haze,other
3.48E+17,RT @LixiannHere: OMG the construction workers still working even though psi is 371 !! Respect!! #sghaze http://t.co/XtfypqWHnr,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,"Guess more people are shopping online be it for grocery, clothes or electronic appliances now that it's hazardous to be outside. #SGHaze",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @STcom: #SGHaze update: PSI is 371 at 1pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Ninja spotted on duty. With the high PSI i cant take it..take care all my friends!! #sghaze #haze #work http://t.co/aOUw1F1If1,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,RT @fashionhippos: Haze update: Indonesian minister hits out at Singapore http://t.co/aNfBxmooIA,Eyewitness,Other Useful Information,Related and informative,police,Haze,dispatch
3.48E+17,“@pal_rudebwoy: The Haze in Sumatra !  Retweet and let everyone know there are worst Haze then Singapore ! http://t.co/Vq5yTtY4t4”,Outsiders,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,At least this crazy #sghaze is a good excuse to stay indoors and catch up on your reading. #kindle,Eyewitness,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,RT @wxnwxnnn: Going to puasa and Singapore is having haze and denggi now . May Allah save and make us strong to face all the cabaran . Amin…,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,RT @mthasia: ALL THE BIRDS IN SINGAPORE STARTING TO DIE ALREADY!!!! #SGHAZE photo from Mamat Suali http://t.co/8Vhgtr1aHy,Not labeled,Not labeled,Not related,police,Haze,dispatch
3.48E+17,#SGHaze Take the following steps to protect yourself from the #haze in #Singapore. http://t.co/bz7VBuChIu,Eyewitness,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,Perhaps its a good time to shop online now ☛ http://t.co/W011Syj4XY ☚ @ Qoo10 Singapore #sgHaze http://t.co/8aRZzmkX9W,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,RT @2ticketstoparis: Singapore looks like heaven and smells like hell. Very poetic. #sghaze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @rachelltan_: “@mthasia: ALL THE BIRDS IN SINGAPORE STARTING TO DIE ALREADY!!!! #SGHAZE photo from Mamat Suali http://t.co/6KhWuUlncA” o…,Eyewitness,Other Useful Information,Related - but not informative,police,Haze,dispatch
3.48E+17,RT @ittipat_Rw: ทูตไทยในสิงคโปร์ แนะ  งดเดินทางไปสิงค์โปรช่วงนี้ หลังควันจากการเผาพื้นที่เกษตร ในอินโด ยังปกคลุมหนาแน่น #sghaze http://t.co…,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,West coast.. Training. So far #blamethehaze,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @vow_vow: ประกาศเรื่อง สถานการณ์หมอกควันและมลพิษในประเทศสิงคโปร์ จากเว็บไซต์สถานเอกอัครราชทูต ณ สิงคโปร์ http://t.co/AfLH9fUuhB #SGHaze,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: #SGHaze PSI reading dips slightly to 355 as of 2pm, still in the hazardous range.",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,BUGIS ! #hang #out #with #them #to #bugis #haze #season #no #worried #Singapore http://t.co/QA12G3KS4l,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,RT @STcom: #SGHaze update: PSI is 355 at 2pm @NEAsg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Took painkiller for the headache but now it's the eyes that are hurting. What now? #sghaze,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,"RT @TODAYonline: PM Lee, Ministers Ng Eng Hen and Vivian Balakrishnan to speak on #sghaze situation at 3pm, we’ll be tweeting live updates",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,Featuring guest DJ from Indonesia! SMOKE OUT 2013 #sghaze #mustbethehaze #singapore #sg #sgag #sicktel http://t.co/UCXjzkr4wq,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,"RT @speishi: Singapore said nothing when there was fresh air, but complained about the occasional haze. Dumbfounded by his stupidity.",Not applicable,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,"RT @TODAYonline: PM Lee, Ministers Ng Eng Hen and Vivian Balakrishnan to speak on #sghaze situation at 3pm, we’ll be tweeting live updates",Media,Other Useful Information,Related and informative,police,Haze,dispatch
3.48E+17,RT @chaneuimm: Indonesia says #Singapore behaving like a child over #sghaze - what's your response? #SGConnect @ChannelNewsAsia @st_evel_…,Media,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,weather in taiwan is exactly the same as in singapore.. just without the haze.,Outsiders,Not applicable,Related and informative,other,Haze,other
3.48E+17,"ASIA Face Masks, Anyone? Singapore Struggles With Haze http://t.co/BzNf24p5Eb CNBC",Not applicable,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: SOLD OUT? Viewers telling us face masks sold out in many places. Did you manage to get some? #SGHaze http://t.co/XBvau…,Media,Affected individuals,Related and informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: SOLD OUT? Viewers telling us face masks sold out in many places. Did you manage to get some? #SGHaze http://t.co/XBvau…,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @EdmundDaniel: LOL!! RT @thejakartaglobe: Indonesia Says Singapore 'Behaving Like a Child Over Haze http://t.co/Fe0eDhq0md,Media,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @LeticiaBongnino: Lobang from ABTM was right! #PSI #SGHAZE #haze #mustbethehaze http://t.co/XU5Xh4o65D,Not applicable,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,Pls don a mask to work... ok if u say so #sghaze #facemasks #IronMan http://t.co/EWRAEiAynp,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @RidhwanAzman: Lobang was right. #SGhaze http://t.co/lcvuJjtweH,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @LixiannHere: OMG the construction workers still working even though psi is 371 !! Respect!! #sghaze http://t.co/XtfypqWHnr,Eyewitness,Sympathy and support,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,RT @leehsienloong: PM will write to Indon President to register Singapore’s serious concerns and repeat offer to help. #sghaze,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @STcom: PM Lee announces a Haze Inter-Ministerial Committee, led by Mr Ng Eng Hen, to tackle haze issue #sghaze",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,@leehsienloong @ChannelNewsAsia  singapore do a good job about this haze,Government,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: PM @leehsienloong: #SGHaze could easily last for a few weeks or even longer. Singapore needs to adapt to conditions,Media,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,Rang up the town council and complained about this ;( #sghaze http://t.co/hSZjiHLhkG,Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,RT @soshi_bond: Guy wearing gas mask LOL #sghaze RT @DNAsystole: @soshi_bond http://t.co/q0mIP12QtV,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"Health Ministry to start special scheme for Singaporeans under 18, the elderly with respiratory problems to pay $10 to see their GPs #SgHaze",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @leehsienloong: PM urged Singaporeans to see the doctor or GP promptly if they fall ill. #sghaze,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,"RT @mrbrown: Yeah. Pandan leaves, sure, that'll work. #sghaze http://t.co/8ntP4LTEyz",Eyewitness,Affected individuals,Related and informative,other,Haze,other
3.48E+17,RT @nicshields: My song about #sghaze http://t.co/c4JxfBjkLz,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"RT @leehsienloong: PM: From today, Govt to hold daily press briefing for haze updates and recommend protective measures. #sghaze",Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"RT @hai_ren: If you have a pet bird, bring it inside! #sghaze",Not applicable,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,I can't even see Chai Chee or Bedok area from my house. It's as if a white veil has covered the HDB blocks. This #sghaze is getting worse.,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,:'O @iamizyann: Oh my gosh :((((( RT @DesireeLai: Birds dropping from the sky #sghaze (repost from djandrewt) http://t.co/Gs8nPm5Pmu,Not labeled,Not labeled,Not related,police,Haze,dispatch
3.48E+17,"RT @TeddybearTan: Couldn't find my Indian friend in the haze, got accused of being racist #blamethehaze",Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"RT @STcom: #SgHaze update: Hospitals seeing more patients with breathing problems, asthma http://t.co/O0NNQPESR2",Media,Affected individuals,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: #SGHaze PSI reading drops to 253 at 4pm.,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @AJEnglish: Haze casts shadow over Singapore-Jakarta ties http://t.co/kugUsoSLVT,Eyewitness,Not applicable,Related and informative,other,Haze,other
3.48E+17,RT @TODAYonline: PM Lee: Don't think fruitful for me to respond to what Indonesian minister said #sghaze http://t.co/nXDECvUEdl,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @YahooSG: PM Lee assures S'poreans that supply of N95 masks to be increased by Ministry of Health and is on top of the issue #sghaze,Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,"[Topix] Singapore haze at worst yet, Malaysia schools shut http://t.co/GEzchF0QOr",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,Spend on masks. Save on makeup. #fb #sghaze http://t.co/nk6AiCxqUx,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,"Today 3 state of Asia on trending now its all about #Haze in Indonesia .The 3 state that treanding today is Malaysia , Singapore , Indonesia",Media,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @501Awani: Indonesia says Singapore 'behaving like a child' over haze http://t.co/dvXsjQFVVg,Media,Not applicable,Related and informative,other,Haze,other
3.48E+17,"RT @TODAYonline: 268: PSI reading at 5pm, according to @NEAsg #sghaze http://t.co/Ydn6RLoOAr",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Not applicable,Not applicable,Related and informative,other,Haze,other
3.48E+17,@LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Not applicable,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @pal_rudebwoy: The Haze in Sumatra !  Retweet and let everyone know there are worst Haze then Singapore ! http://t.co/tyPNrN8Pql,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @pal_rudebwoy: The Haze in Sumatra !  Retweet and let everyone know there are worst Haze then Singapore ! http://t.co/tyPNrN8Pql,Eyewitness,Caution and advice,Related - but not informative,other,Haze,other
3.48E+17,RT @STcom: #Sghaze update: PSI rises to 310 at 6pm @NEASg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,Skin flaring up because of the #sghaze? @dermalogica Barrier Repair should help.,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,@ATIQOT READ! RT @STcom Seven-year-old American on vacation in #Singapore writes to @BarackObama about #Sghaze http://t.co/XpKL5Tzj0e,Eyewitness,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,RT @JxstinCostanza: Lobang was right HAHAHA. #abtm #sghaze Credits: Ridwhan http://t.co/lqhKDQszii,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @STcom: #Sghaze update: PSI rises to 310 at 6pm @NEASg,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/tIyyAI2Df1,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,"OMG a 7years old American girl, named Natalia wrote a letter to Obama about the haze condition in Singapore HAHA",Not applicable,Sympathy and support,Related - but not informative,other,Haze,other
3.48E+17,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @RidhwanAzman: Lobang was right. #SGhaze http://t.co/8xl71lCeah,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,RT @iSingaporeans: this 7yr old American is actually trying to do something to stop e haze. Unlike some who r paid millions. #sghaze http:/…,Outsiders,Donations and volunteering,Related and informative,other,Haze,other
3.48E+17,@WayTooRed the wind is blowing the haze towards singapore -.-,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,Where'd the #sun go? Oh well at least we can rely on a #Banoffeepie  to get us thru a #hazyday http://t.co/ktISAnOMkb,Eyewitness,Not applicable,Related - but not informative,Other ,Haze,other
3.48E+17,Seven-year-old American on vacation in Singapore writes to Obama about haze http://t.co/AYAFTsyGid via @sharethis,Eyewitness,Not applicable,Related and informative,Other,Haze,other
3.48E+17,RT @helloimhannaaaa: A seven year old american who is on a vacation in Singapore wrote to president Obama about the haze awhh http://t.co/z…,Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.48E+17,"@STcom: #SgHaze could continue for a few months because of the dry season, says the Ministry of the Environment and Water Resources MONTHS",Media,Caution and advice,Related and informative,Other,Haze,other
3.48E+17,RT @STcom: Met Service says dry conditions and westerly winds mean PSI reading for #SgHaze tomorrow is likely to be in very unhealthy ran…,Media,Caution and advice,Related and informative,Other ,Haze,other
3.48E+17,RT @helloimhannaaaa: A seven year old american who is on a vacation in Singapore wrote to president Obama about the haze awhh http://t.co/z…,Outsiders,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,It's time to wear a freaking mask yo! #sg #mask #haze #psi #sgig #igaddict #sginstagram #instalike… http://t.co/KG4e7ePyzN,Eyewitness,Caution and advice,Related - but not informative,Other,Haze,other
3.48E+17,RT @TODAYonline: The #sghaze briefing has ended. The 3-hour PSI is at 8pm is 231 @NEAsg http://t.co/nXDECvUEdl,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/DIOhfwFboB,Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.48E+17,RT @LeticiaBongnino: Korea has Psy.  USA has Jay-Z.  Singapore has PSI and Hay-Z  #sghaze,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.48E+17,RT @westpacwx: Singapore continues to sit under a cloud of smoke and haze today. We got some of the latest information and the... http://t.…,Media,Other Useful Information,Related and informative,Other,Haze,other
3.48E+17,"Yes Haze Is Not New In Singapore, It's Been 1997. Hopefully It Will Recover Fast &amp; Soon.  😍 #respect Lu La Mr Lee ☺👍",Eyewitness,Sympathy and support,Related - but not informative,Other,Haze,other
3.48E+17,RT @theDesmondTan: #penang you will be missed :) #sghaze here I come to experience your power http://t.co/bKkiyRFEta,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.48E+17,"RT @SGStudentsSay: Whole day PSI level is either unhealthy, very unhealthy or hazardous. #sghaze",Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,Anyway the haze is really terrible. Usually can see Singapore for my level but now the haze has cover it entirely.,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.48E+17,RT @ishan397: Not enough #Haze in Singapore? No problem! There are people to help! http://t.co/WLT48ids1o,Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.48E+17,"RT @ELFriendSone: [INFO] Today, SNSD going to Singapore for Kpop festival. There is haze (kabut asap) in Singapore. Hope they are doing wel…",Not applicable,Sympathy and support,Related - but not informative,Other,Haze,other
3.48E+17,"I still have doubt about the PSI, its 197 but I can't see the blocks opposite ...are they lying to us so we won't panic whatsoever?? #sghaze",Eyewitness,Caution and advice,Related and informative,Other,Haze,other
3.48E+17,RT @ItsFaziraBiatch: @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/gfgZsPd5Nc Haha cute,Outsiders,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,"RT @marywolmard: Part haze lah, banjir lah. Korang doa maha doa. Kalau Singapore nothing happen? Eh, club pe? Beach party pe? http://t.co/V…",Not labeled,Not labeled,Not applicable,Other,Haze,other
3.48E+17,An interesting playlist worth listening if u feel bored due to #SGHaze ♫ #sghaze http://t.co/h9qK4ClCKt #NowPlaying,Not applicable,Not applicable,Related - but not informative,Other,Haze,other
3.48E+17,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.48E+17,Ninjaaaaaaaaa! #sghaze http://t.co/ITGRhMB4h8,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.48E+17,RT @livinginsg: #WhatHazeDidToSingapore   Haze didn't do anything to Singapore.  It did something to Singaporeans instead.,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,RT @ChannelNewsAsia: #SGHaze: PSI now at 250 as of 11pm in Singapore,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,My last PSI retweet. “@STcom: #Sghaze update: PSI rises to 250 at 11pm @NEAsg”,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @TODAYonline: #sghaze update: the 3-hour PSI at 11pm is 250 @NEAsg http://t.co/Ydn6RLoOAr,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Media,Infrastructure and utilities,Related - but not informative,police,Haze,dispatch
3.48E+17,#sghaze http://t.co/neXnsB0zZY,Not labeled,Not labeled,Not related,Other,Haze,other
3.48E+17,"RT @ChannelNewsAsia: #SGHaze: PSI is 210 as of midnight in Singapore, in the Very Unhealthy range, but down from the Hazardous 371 at 1…",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,Singapore's 50 shades of haze.. :P,Eyewitness,Not applicable,Related - but not informative,Other,Haze,other
3.48E+17,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Other Useful Information,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @HerbertRSim: Rebutal from #Indonesian abt the #haze in #Singapore... Comments please http://t.co/mrbDiZ4Cud,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,"RT @HerbertRSim: Looking on the bright side, the haze problem in #Singapore will definitely tackle the cases of dengue in some areas. #Haze…",Eyewitness,Affected individuals,Related - but not informative,Other,Haze,other
3.48E+17,RT @HerbertRSim: Rebutal from #Indonesian abt the #haze in #Singapore... Comments please http://t.co/mrbDiZ4Cud,Eyewitness,Other Useful Information,Related - but not informative,Other,Haze,other
3.48E+17,"RT @HerbertRSim: I consider this haze in #Singapore (PSI 290), an act of aggression from #Indonesia. It is literally a bio-chemical toxic w…",Eyewitness,Other Useful Information,Related - but not informative,firefighter,Haze,hazmat
3.48E+17,RT @p_boocock: Crazy photos of the haze in Singapore caused by Indonesian forest fires: http://t.co/5lVXnOk9YV,Not applicable,Not applicable,Related and informative,other,Haze,other
3.48E+17,"#SGHAZE PSI has gone down to 104,hopefully later in the morning it won't go up anymore.",Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,@STcom: RT @NEAsg: 3-hour PSI is 94. Issued 6am. http://t.co/DnuIEizEGj #SGHaze #Haze LIKE HELL!  LOOK OUTSIDE! IT'S SO FREAKING HAZY!!!!!,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @LixiannHere: OMG the construction workers still working even though psi is 371 !! Respect!! #sghaze http://t.co/XtfypqWHnr,Eyewitness,Sympathy and support,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @SGnews: [CNA] Tourism in Singapore suffers haze blow http://t.co/KzYdzhycTp,Media,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,RT @TODAYonline: #sghaze 8am update: The three-hour PSI is 158 http://t.co/HaQKIkhN1B,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @tushtopus: #sghaze changi airport http://t.co/Md85v136qK,Not applicable,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,How is this PSI 158? I can smell all kinds of soot !!! #haze #singapore #sghaze http://t.co/gqiU150P6r,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,3 ply surgical masks are truly useless in this haze. Except for holding lavender essential oil. #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,Now at 256... Gosh..!! #psi #haze #hazeattack #sghaze #unhealthy #mask http://t.co/9HctiomrLB,Eyewitness,Caution and advice,Related and informative,other,Haze,other
3.48E+17,Singapore mà có trendind list thì chắc Haze phải đứng #1 cả tuần luôn 8-} mấy đứa chọn về VN đợt mày may thế :)),Not labeled,Not labeled,Not applicable,other,Haze,other
3.48E+17,A more colourful way to find out the PSI http://t.co/VpELYmwPql #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,and so my leave ends...with a bad haze #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: #SGHaze PSI reading at 10am is 367.,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"“@lionsXll_fan: I'm telling again, it's only 10am PSI is already 367. It will breach 400 today. #sghaze #singapore”",Eyewitness,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @earthhour: Incredible NASA aerial images of the haze from Sumatra's wildfires http://t.co/deOBMNe5lh #SGHaze,NGOs,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,my contribution to the #sghaze pictures of #Singapore... view from my office building in Alexandra.… http://t.co/72N7UmslnG,Eyewitness,Affected individuals,Related and informative,other,Haze,other
3.48E+17,I know that #Singapore is the only country measuring PSI 3HR avg. Can @NEAsg measure 1HR avg. until this #haze issue clear? #sghaze #sg,Not applicable,Not applicable,Related and informative,other,Haze,other
3.48E+17,RT @chuaenlai: Yay! Now I can use #Instagram to take a video of nothing but the haze! #sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @iamthekang: this is not a good week to work. #sghaze http://t.co/VlOmq43cCT,Eyewitness,Affected individuals,Related - but not informative,other,Haze,other
3.48E+17,RT @mrbrown: Blow wind blow! Blow where? Blow to Agung Laksono!   -My (mature) friend on Facebook. #sghaze,Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,@MarcusBale Yeah and we would have to wear a mask forever. #Sghaze,Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI reading hits record high – 400 as of 11am,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI reading hits record high – 400 as of 11am,Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,About Singapore and the haze: Upset the established order and everything becomes chaos. - The Joker (The Dark Knight),Eyewitness,Not applicable,Related - but not informative,other,Haze,other
3.48E+17,Haze in Singapore is reaching record levels--just passed 400 PSI count. Out our window--skyline is completely gone: http://t.co/nHkCG5M9YN,Eyewitness,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @xinmsnNews: #sghaze Before &amp; after shots from One Marina Boulevard:Mon @ 12pm (top) vs Wed @ 12pm. More at http://t.co/T0BQeFlkI5 http:…,Media,Infrastructure and utilities,Related - but not informative,other,Haze,other
3.48E+17,"RT @TODAYonline: 400: Three-hour PSI hits new record at 11am, according to @NEAsg #sghaze http://t.co/HaQKIkhN1B",Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI reading hits record high – 400 as of 11am,Media,Caution and advice,Related and informative,firefighter,Haze,hazmat
3.48E+17,"alhamdulillah. eh? still no news from MCYS about closure? AMAZING. RT “@YahooSG: Oh, PSI hitting 400 is a new all-time high. #sghaze”",Media,Other Useful Information,Related and informative,firefighter,Haze,hazmat
3.48E+17,@namelessyun Haha! You should XD I saw someone tweeting about the haze may continue to be in Singapore until October. That's even more crazy,Eyewitness,Other Useful Information,Related - but not informative,other,Haze,other
3.48E+17,@Crazy_Bunnyz Here's another option! Order online at http://t.co/cGFiwERMh4  #foodpanda 10% discount by stating #PANDAHAZE #sghaze :),Not labeled,Not labeled,Not related,other,Haze,other
3.48E+17,RT @deenikml: 7 year old American wrote a letter to Obama about the haze in Singapore. http://t.co/DIOhfwFboB,Outsiders,Other Useful Information,Related and informative,other,Haze,other
3.48E+17,RT @Tzire: For people outside Singapore who think we're just whining about the haze.. Here's how bad it has… http://t.co/4Nk8HdSmuJ,Eyewitness,Other Useful Information,Related and informative,other,Haze,other
