Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.66E+17,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,39 muertos por sismo de 7.3 en Guatemala D:,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @thestormreport: RT @ap: UPDATE: Guatemala president: earthquake kills at least 39 people: http://t.co/wZBFdqGa -CJ,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,@otto_galindoDW: Socorristas hondureños auxiliarán a damnificados por el sismo  esta mañana en Guatemala. ¡Gracias hermanos catrachos!,Outsiders,Donations and volunteering,Related and informative,Other,Earthquake,Other
2.66E+17,"#TemblorGT no se cómo hay personas que están subiendo imágenes jugando con eso de temblor, #FuerzaGuatemala hay que aprender a vivir.   👏🙏",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,"RT @El_CareChimba: Un minuto de silencio por los fallecidos en el sismo en nuestra Guatemala, hoy más qué nunca tenemos qué ser solidari ...",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @SinEmbargoMX: La OEA envía sus condolencias a Guatemala por víctimas del terremoto http://t.co/ADiltif3,Media,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,heart goes out to those who have been killed or hurt in guatemala.. R.I.P. #earthquake #2012,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Sigue informándote a través de nuestra web http://t.co/1Sf4qyaF  y nuestras redes sociales sobre el #TemblorGT,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,RT @RNVcontigo: Aumenta a 39 cifra de fallecidos por sismo en Guatemala  http://t.co/RgiN0QVD,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Sismo en Guatemala: Al menos diez muertos en San Marcos http://t.co/IBpJlD7b,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @Milenio: [Al Minuto] Aumenta a 48 el número de muertos por sismo en Guatemala, confirma @ottoperezmolina",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @sonora969: Otto Pérez:Guatemala declara 3 días de Duelo Nacional por víctimas de terremoto.,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,Earthquake in Guatemala. Hurricane sandy in New York! Yeah I feel like Cali is next!,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,RT @YourAnonNews: Guatemala after the 7.5 earthquake | http://t.co/g4Hgvqgt,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @kevinAca10: Amigos les pido de todo corazón sus oraciones por Guatemala, hoy fue un día difícil con un fuerte temblor.@aztecaguate @ ...",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,@RBD_4Siempre well your family in Guatemala thier was a 7.4 earthquake,Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Van 39 muertos por sismo en Guatemala http://t.co/cnb56SbZ vía @aztecanoticias,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @JulioBonilla_SV: @Milenio: [Al Minuto] Aumenta a 48 el número de muertos por sismo en Guatemala, confirma @ottoperezmolina @roxanawebb",Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @AristeguiOnline: Destacamos. 39 muertos y 155 heridos deja sismo de 7.2 grados en Guatemala http://t.co/uendh2wR,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @biobio: [ACTUALIZADO]  Se eleva a 48 la cifra de muertos por terremoto en Guatemala http://t.co/iK5hzuCh,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @ALFAREROS: #Guatemala En Oracion Con Ustedes.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @EmisorasUnidas: #OyentesEU reportan una réplica del terremoto en sectores de #SanMarcos y #Quetzaltenango.Vía: @luisaoone7 y @ishtac ...,Media,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @uol_noticias: Guatemala já conta 48 mortos por terremoto: Guatemala, 7 nov (EFE).- Subiu para 48 o número de mortos pelo terre... ht ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @Radio13Noticias: Expresa El Salvador condolencias por víctimas de sismo en Guatemala http://t.co/UxwJOkag,Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @NTN24: Sube a 48 la cifra de muertos por terremoto en Guatemala http://t.co/nUVweZLQ,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"7.4 Mww earthquake in Guatemala, 4.9 off the Oregon Coast, and a 6.3 just hit off Vancouver Island.  Busy seismological day.",Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,RT @FelipeCalderon: Mis más sentidas condolencias al pueblo de Guatemala por las víctimas que provocó el terremoto del día de hoy.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @Arjoneando: Información sobre sismo en Guatemala http://t.co/O4pkW67G,Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @680News: UPDATE: Powerful earthquake strikes Guatemala border area near Mexico, killing at least 39 people. http://t.co/3nhE4gko",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @EmisorasUnidas: Continúan labores de rescate de soterrados en arenera de aldea El Recreo, #SanMarcos. Vía: B.Municipales Deptales. h ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Dios mió. Que triste lo de #Guatemala primeramente Dios, la gente lástimada pueda recibir la ayuda que necesitan.",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,"RT @EmisorasUnidas: La primera noche en San Agustín Tonalá en San Pedro Sacatepéquez, #SanMarcos, luego del #sismogt. Foto: Edna Rheiner ...",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Dozens killed in Guatemala quake: At least 48 people are killed and many more are missing after a 7.4-magnitude quake strikes off the...,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @roxcastellanos: Hermanos Chapines q pronto llegue la tranquilidad.. Ánimo Guate!! #GUATEMALA,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @FelipeCalderon: Mis más sentidas condolencias al pueblo de Guatemala por las víctimas que provocó el terremoto del día de hoy.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Número de mortos em terremoto na Guatemala sobe para 48: Subiu para 48 o número de mortos pelo terremoto de magn... http://t.co/kowWBw1d,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Van 48 muertos por terremoto en Guatemala http://t.co/nAGG3SUi vía @ejeCentral,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"#Temblor♨ M 4.9, 13km SSW of Champerico, Guatemala http://t.co/JAVikLDs #Earthquake #Sismo",Outsiders,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @revistaproceso: Suman 39 muertos y más de 100 desaparecidos por sismo en Guatemala; en México, saldo blanco http://t.co/MYdDSM3f",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @pedrovision: Más de 35 mil empleados de Salud están en alerta: por terremoto en Guatemala  http://t.co/Zouj2G2Z vía @pedrovision,Media,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,RT @ElNacionalWeb: 48 muertos y 23 desaparecidos por sismo en Guatemala http://t.co/O0k9IZBi,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Terremoto na Guatemala mata ao menos 48 pessoas http://t.co/8XE8eO3C,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Fuerte sismo sacudió a México, Guatemala y El Salvador http://t.co/hWYVLCr8",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @latercera: Cifra de muertos por #terremoto 7,4° Richter que sacudió a Guatemala se elevó a 48, informaron autoridades http://t.co/Ao ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Terremoto en Guatemala mata al menos a 48, deja desaparecidos y cientos de heridos: http://t.co/MoLt5I0H",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Con pesar por las lagrimas que han derramado los afectado en #SanMarcos que son gente muy noble pero sobre todo muy luchadora.,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,@diario24horas: Guatemala. 48 los muertos por sismo http://t.co/5ek4SLLw,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Sismo en Guatemala: al menos 48 muertos y 23 desaparecidos - http://t.co/6SzdrnnV: Noticieros TelevisaSismo en Gu... http://t.co/WTxClH9L,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Quelque 17 000 personnes seraient touchées par le séisme au #Guatemala. Des opérations de secours sont en cours http://t.co/VufqoxWC,Media,Donations and volunteering,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @FoxNews: Magnitude-7.4 earthquake strikes off coast of Guatemala, reportedly killing at least 15 http://t.co/TxfkEIuw",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Al menos 48 muertos por fuerte sismo en Guatemala http://t.co/ri5QZOVz,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @NoticiasRCN: Temblor en Guatemala deja hasta el momento 49 muertos y 155 heridos. @NoticiasRCN por TV Colombia.,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @prensa_libre: #BVoluntarios reportan incendio a inmediaciones del Hospital de #SanMarcos.,Not labeled,Not labeled,Not related,Other,Earthquake,Other
2.66E+17,RT @CiudadCCS: Terremoto dejó muerte y destrucción en Guatemala http://t.co/5UwcCKmX #CiudadCCS,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Quake Kills at Least 48 in Guatemala - Wall Street Journal: Wall Street JournalQuake Kills at Least 48 in Guatem... http://t.co/gzk7tWWh,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Al menos 48 muertos por fuerte sismo en Guatemala http://t.co/4Il8zsCV,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Strong earthquake off Guatemala kills at least 48: A strong earthquake off the coast of Guatemala killed at leas... http://t.co/DU8SC3WW,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @24HorasTVN: Guatemala: Se eleva a 48 el número de fallecidos por terremoto - http://t.co/5TloDtKG,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Strong earthquake off Guatemala kills at least 48: A strong earthquake off the coast of Guatemala killed at leas... http://t.co/YxnvHau7,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @FesanPrezPrez: #Cuba Emiten advertencia de posible tsunami por fuerte sismo en costas de Guatemala: El sismo de 7,5 ... http://t.co/ ...",Government,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @ApAlexGonzalez: Terremoto en Guatemala! Amados, San Marcos esta atravesando un situación especial.  Es ahora que tenemos la... http: ...",Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,"Decreta presidente de Guatemala alerta roja por temblor: El presidente de Guatemala, Otto Pére... http://t.co/qek1wJO9 Por Linea Directa",Government,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,RT @SkyNews: Guatemala Earthquake: At Least 48 Dead http://t.co/ihMyu14D,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,43 muertos por un sismo en Guatemala y alerta de tsunami en Nicaragua - [Leer el artículo] - http://t.co/ZZF11bGa,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"#RTL Video: Primeras imágenes del terremoto de 7,5 grados en Guatemala: El presidente de Guatemala, Otto Pérez... http://t.co/iDoXPIeg",Government,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Quake Kills at Least 48 in Guatemala - Wall Street Journal: Wall Street JournalQuake Kills at Least 48 in Guatem... http://t.co/zVr4lnzj,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @Palomo_ESPN: Antes de arrancar @Espn_FDJ un saludo a Guatemala afectado por el terremoto de este día, mismo que ha golpeado a varios ...",Media,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @Alee_Alejaandra: Lo que me da miedo es que haya otro #TerremotoGT en la madrugada :S,Eyewitness,Other Useful Information,Related - but not informative,Other,Earthquake,Other
2.66E+17,BBC News - Home: VIDEO: Dozens killed in Guatemala quake:                     BBC News - Home                   ... http://t.co/xwRxinPr,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @RaulOrvananos: Un abrazo a los amigos de Guatemala que fueron afectados por el temblor, animo y para adelante",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Breaking News: Guatemala quake kills 39 injures 155: GUATEMALA CITY: A 7.4-magnitude earthquake struck off the P... http://t.co/xYDR4fwm,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @RaulOrvananos: Un abrazo a los amigos de Guatemala que fueron afectados por el temblor, animo y para adelante",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @silviaolmedo: Un abrazo a todas las víctimas y sus familiares del terremoto de Guatemala,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,"Praying for everyone affected by the earthquake in Guatemala, especially all my loved ones and family. Stay safe",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Via @teleSURtv: Ascienden a 48 los muertos por terremoto en Guatemala http://t.co/vLaYYZWb,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @WorldVisionUSA: Sending out a prayer to those affected by the earthquake in Guatemala. // Article from @CNN: http://t.co/8i7Ujtob,Media,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @RaikuP: グアテマラの地震、 うちの町の大写しも出ます。 PRIMERAS IMÁGENES: Terremoto de 7,5 estremece Guatemala: http://t.co/pXct73zW vía @youtube",Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Aumenta a 48 los muertos por terremoto en Guatemala http://t.co/FMOmdDfo,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"99 personas fallecieron en el Terremoto de San Marcos , Guatemala .",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,131 casas destruidas 429 mueros 187 heridos! #FuerzaGuate #TerremotoGT,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Powerful quake hits Guatemala, 48 dead: A 7.4-magnitude earthquake has rocked Guatemala, killing at least 48 peo... http://t.co/iiyuADUA",Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Esta noche oremos por los damnificados del terremoto de #Guatemala y mañana a colaborar con víveres Ora y labora,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Otto Pérez eleva a 48 los muertos por el terremoto en Guatemala: La provincia más afectada es San M... http://t.co/LCMhkxoI Via @el_pais,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Death Toll of Guatemala Earthquake has risen to 39 http://t.co/lb8jLbKk,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @lnfoNarco: Video: Narcos le da miedo Temblor en Mexico y Guatemala de 7.3 ? http://t.co/L1uSKJeS,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,RT @MaximoBaezaybar: Sube a 48 la cifra de víctimas por sismo en Guatemala    http://t.co/gplpt94m,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,#TERREMOTO EN #GUATEMALA Y SE DIERON 19 REPLICAS DURANTE EL DIA http://t.co/Xqr4C7Q9 #CHILE #PERU #BOLIVIA #SPAIN #MEXICO #BELIZE #HOUSTON,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @elcercho: #SiSosChapin reportemos a @Arquinauta8 creo que x el tuit que puso se echo a toda Guatemala encima! :@ #TemblorGT http://t ...,Outsiders,Other Useful Information,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @PrincipeWilli: TRISTES NOTICIAS EN GUATEMALA:  Encuentran a Ricardo Arjona después del temblor en su apartamento con vida..,Outsiders,Affected individuals,Related - but not informative,Other,Earthquake,Other
2.66E+17,RT @el_Periodico: Terremoto en Guatemala deja al menos 39 muertos. | [VIDEO] http://t.co/RO5miqjQ,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @jorgeramosnews: El presidente de Guatemala habla de 100 desaparecidos por el sismo de 7.2 esta mañana. El peor en 36 años,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @lasillarota: Aumenta a 48 el número de personas muertas tras el sismo de 7.4 grados en la escala Richter que sacudió a Guatemala htt ...,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Terremoto que sacudió #Guatemala se ha cobrado la vida de al menos 39 personas http://t.co/gvwEp8iF,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @Telediariogt: SISMO: más de 30 réplicas se registran en Guatemala tras sismo de 7.2 de la mañana. Magnitudes desde 3.5 hasta 4.9 gra ...,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,RT @unspokenmusic: Let's pray for our brothers and sisters in Guatemala. They got rocked by a 7.4 magnitude earthquake.,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,Strong earthquake off Guatemala kills at least 48 - A strong earthquake off the coast of Guatemala killed at least 4... http://t.co/uyL6SAdu,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @Telediariogt: SISMO: más de 30 réplicas se registran en Guatemala tras sismo de 7.2 de la mañana. Magnitudes desde 3.5 hasta 4.9 gra ...,Media,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,RT @BBCBreaking: Update: #Guatemala's President Molina says at least 48 people killed by #earthquake http://t.co/BcZnyWZf,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Guatemala Suffers a Major Quake - Wall Street Journal: Wall Street JournalGuatemala Suffers a Major QuakeWall St... http://t.co/Jh9LuP1o,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,Guatemala quake kills dozens http://t.co/gWNc4gBP,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Guatemala quake kills dozens: A 7.4-magnitude earthquake hit Wednesday off the coast of Guatemala, near its bord... http://t.co/hcyNg2Vb",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @CarolinaPadron: En 30min el @SportsCenter_nt! Se lo dedicamos a la gente en Guatemala, que la pasa mal por el terremoto. #FuerzaGuat ...",Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,48 personas muertas se han contabilizado tras terremoto en Guatemala http://t.co/Bv7dnU13,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @MLorenzo_td: ATENCIÒN: reportan más de medio millón de personas afectadas por fuerte sismo en Guatemala. Al momento 654 mil afectado ...,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Guatemala rocked by 7.4 richter earthquake: http://t.co/FVxTlqQ6 via @youtube,Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.66E+17,“@NoticiasMVS: Se eleva a 48 la cantidad de muertos por terremoto en Guatemala http://t.co/DCpkKhJd”,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"#Guatemala, terremoto di magnitudo 7.4: per ora 39 vittime e almeno cento dispersi http://t.co/aLndO3IS",Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @NotiGuatemala: Muertos en Guatemala podrían aumentar tras intenso terremoto - Prensa Latina http://t.co/cNNwkbIV #Guatemala,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Powerful quake hits Guatemala, killing at least 48 http://t.co/qF7W4LO8 via @Emirates247",Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @JComm_NewsFeeds: Guatemala quake kills 48; 23 missing:  http://t.co/uKtjErKm YNet,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Habrá que ponerle nombre al terremoto de Guatemala para que a alguien le importe, ¿os parece bien Bob?",Outsiders,Not applicable,Related - but not informative,Other,Earthquake,Other
2.66E+17,"RT @ansa_live: Terremoto in Guatemala: almeno 48 morti, 23 i dispersi: Presidente, bilancio potrebbe aggravarsi http://t.co/0hTFhXPv",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,I miss #Guatemala and I'm thinking and praying for it.,Not labeled,Not labeled,Not related,Other,Earthquake,Other
2.66E+17,RT @ElHuffPost: Al menos 48 muertos en un terremoto en Guatemala http://t.co/WkyKijzE,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,RT @AristeguiOnline: 39 muertos y 155 heridos deja sismo de 7.2 grados en Guatemala http://t.co/oi8Nyho9,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Terremoto en Guatemala deja cerca de 50 muertos http://t.co/v8IyR0Rv,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,At least 48 killed as 7.4 mag earthquake strikes Guatemala http://t.co/svZxoRuf (via @news360app),Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"El terremoto de magnitud 7,5 en Guatemala causa al menos 48 muertos y 23 desaparecidos http://t.co/unSfON18 #Global http://t.co/838cpPSm",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @rtve: El terremoto de Guatemala, de magnitud 7,2 en la escala Richter, causa al menos 48 muertos y más de 100 heridos http://t.co/p4 ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Se eleva a 48 el total de muertos por el terremoto en Guatemala http://t.co/YTXl34bK,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Mundo: Número de mortos em terremoto de 7,4 graus na Guatemala sobe a 48:  http://t.co/bCSw9kOF",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"Guatemala Earthquake 2012: Temblor Death Toll Rises To 48 (VIDEO): SAN MARCOS,  Guatemala -- Guatemalans fearing... http://t.co/LtCOQbnv",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Tembló en #Valencia y #Falcon ... #Guatemala #Mexico ....,Outsiders,Sympathy and support,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @Leth_Herald: Powerful earthquake strikes Guatemala border area near Mexico, killing at least 48 | World News | Lethbridge Herald htt ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,"RT @LOrientLeJour: Séisme au #Guatemala : 48 morts, 155 blessés, 23 disparus http://t.co/qaPNlrl1",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,05:30 #trendNews #huila #obama #judicial #tico #nacional #guatemala #paro #electoral #mart #candidato ... http://t.co/SRBDKqM3,Not labeled,Not labeled,Not related,Other,Earthquake,Other
2.66E+17,RT @careintuk: CARE are on the ground assessing the situation after a 7.2 #earthquake hit #Guatemala,NGOs,Caution and advice,Related and informative,Other,Earthquake,Other
2.66E+17,Cifra de fallecidos por terremoto en Guatemala aumenta a 50 http://t.co/IJEi2ock,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Power outages in NY and NJ and a killer earthquake in Guatemala. A little over 1 month from the end of the world coincidence or no?,Outsiders,Sympathy and support,Related - but not informative,Other,Earthquake,Other
2.66E+17,Elvin Laput wrote:  Magnitude 7.3 earthquake in Guatemala leaves 48 dead. God bless the people there. #PrayForGuatemala,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.66E+17,Al menos 48 muertos por terremoto en Guatemala: (Foto Reuters) El sismo que sacudió  Guatemala se ha cobrado la ... http://t.co/wGogcuiC,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,"RT @mercuriovalpo: Un #SISMO 4,1º Richter se registró esta madrugada en la Región de Valparaíso http://t.co/Z6sFVmAo",Outsiders,Other Useful Information,Related and informative,Other,Earthquake,Other
2.67E+17,RT @UltimaHoracom: Cifra de fallecidos por terremoto en Guatemala aumenta a 50 http://t.co/tkfZzMpC,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,http://t.co/S2ogHj0M Terremoto deja al menos 48 muertos en Guatemala en http://t.co/gcYcISBm BlackBerry,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,RT @freeNYTimes: Dozens Killed in Guatemala Earthquake - http://t.co/A5Mtc7eE - #world,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,"RT @wikinoticias: Guatemala amanece bajo duelo nacional por la muerte de 50 personas tras el terremoto de 7,4 grados de ayer. 25 siguen  ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,48 dead after earthquake rocks Guatemala http://t.co/hMzHrij0,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,Luto en Guatemala. Sismo de 7.3 deja 48 muertos http://t.co/xNOTCUXJ #PyEsNoticia,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,Al menos 48 muertos por fuerte sismo en Guatemala: El gobierno de Guatemala declaró la alerta roja tras el sismo... http://t.co/0ZUApj2q,Government,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,"RT @noticias24: Noche de intensos rescates: Guatemala en alerta tras sismo de magnitud 7,2 (+fotos)  - http://t.co/YIzvROjL",Media,Donations and volunteering,Related and informative,Other,Earthquake,Other
2.67E+17,( Vídeo) Primeras imágenes del #terremoto en #Guatemala http://t.co/hWsdn9Af http://t.co/px92NqIJ,Media,Other Useful Information,Related and informative,Other,Earthquake,Other
2.67E+17,Número de mortos em terremoto na Guatemala sobe para 48 http://t.co/RBriCqEh,Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,"RT @WSJ: Free to read: An earthquake rocked Guatemala and southern Mexico on Wednesday, killing at least 30 people: http://t.co/bzoha1Lx",Media,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,Terremoto que dejó unos 48 muertos en Guatemala es el más violento en los últimos 36 años http://t.co/Ee30Fr5H,Outsiders,Affected individuals,Related and informative,Other,Earthquake,Other
2.67E+17,"RT @CNNEE: Al menos 50 muertos, 150 heridos y más de 20 desaparecidos es el saldo del sismo de 7,4 grados que sacudió #Guatemala http:// ...",Media,Affected individuals,Related and informative,Other,Earthquake,Other
