Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.55E+17,40 still missing in deadly Canada oil train crash:                       By BENJAMIN SHINGLER... http://t.co/2pyTWrVtHJ,Media,Affected individuals,Related and informative,Police ,Derailment,Crime
3.55E+17,"RT @fudgeeoo: Si vous avez connaissance que des POURRI$ profitent du malheurs de #LacMégantic pour s'enrichir,S.V.P; DÉNONCER! Attention a …",Outsiders,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @ElianeThibault: La ville des âmes en peine - Écho de Frontenac, hebdo de la région de Lac-Mégantic: http://t.co/XwYU753isp",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @urgencequebec: #LacMégantic : Point de presse de la sécurité civile à 8 h 30, au coin des rues Laval et Maisonneuve.",Government,Caution and advice,Related and informative,Other,Derailment,Other
3.55E+17,What idiotic species would allow crude oil run through cities on un-manned trains? Ah yes: Humans! #LacMegantic #deflagration,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @TSBCanada: TSB news briefing today at 10 am at 3284 rue Laval (Motel Le Quiet) #LacMegantic http://t.co/zuyUxJKexT,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Actuellement la seule vidéo de la catastrophe de #LacMegantic ayant 3 prise de vues différentes. http://t.co/tQZRyOYkR7,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Officials update situation in Lac-Mégantic - CBC.ca: CBC.caOfficials update situation in Lac-MéganticCBC.caOff... http://t.co/geZrvvhNxb,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,#Canada Angry Lac-Mégantic residents await head of rail company http://t.co/8eSkZAJ6hp,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @rdimatin: #LacMégantic:  pas de contamination de l'eau, pas de contamination bactérienne, pas de contamination au pétrole selon autorit…",Outsiders,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,RT @RadioCanadaInfo: Une vidéo de 10 minutes qui avait peu circulé jusqu'ici montre l'ampleur de la catastrophe à Lac-Mégantic http://t.co/…,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,Support our brothers &amp; sisters in time of need #LacMegantic,NGOs,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,Pour réduire leurs coûts Transport Canada autorise la #MMA a assigner un seul opérateur #LacMégantic  http://t.co/QHyntqlXP8,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Toutes nos sympathies aux sinistrés du Lac-Mégantic et toutes nos condoléances aux familles des victimes. http://t.co/KBZnAZb3qR,Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @RadioCanadaInfo: Une vidéo de 10 minutes qui avait peu circulé jusqu'ici montre l'ampleur de la catastrophe à Lac-Mégantic http://t.co/…,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,@claudegohier Je ne crois pas. Pas selon le ministre fédéral des Transports. (par. 5). http://t.co/hgX8UIL5su #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"Pour en savoir plus sur la gestion de risque de #Harper, visitez: http://t.co/4U4MqT0Ale #syndqc #lacmégantic http://t.co/Gs8BWcWRQ2",Not labeled,Not labeled,Not related,Other,Derailment,Other
3.55E+17,"RT @NASA: Fire from Lac-Mégantic, Quebec, train derailment visible from space at night. http://t.co/RNQ1zLEJ2c",Government,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @CTVMontreal: No hope of survivors as Lac Megantic evacuees slowly return home http://t.co/Oat5wuXcEr,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,RT @MichelLaurence: Cause du désastre: le président de #MMA est contredit catégoriquement http://t.co/8PpImeguAk #LacMégantic,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @icipatrickpilon: Cette vidéo HD d'Adrien Aubert permet de vivre la catastrophe de #lacmegantic comme si nous y étions... Terrifiant... …,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,The whole train was compressed into a few hundred feet in some spots. And cars piled three high in certain places #LacMegantic,Eyewitness,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,A railway's turnaround becomes a nightmare. A look at the company whose train caused the Lac-Mégantic disaster. http://t.co/gk6HQuR25O,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,Le choc - Vidéo de la catastrophe - Lac Mégantic 06/07/13: http://t.co/FXfutIuYBV via @youtube,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @grescoe: While the wise man focuses on the oil, the idiot looks at the train's air brakes. #LacMegantic. (Translation of @YvesMartine…",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @caroleaoun: L'incendie de Lac-Mégantic vu de l'espace par la NASA (via @vincentgrou) http://t.co/M7w9I2Qqsn,Not applicable,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"Mon collègue Mario Leclerc à #lacmegantic ... un journaliste dans le chaos, humain comme les autres  http://t.co/oeBxIn7I8o",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @CECC_CCCB: Message du Saint Père à la population de Lac-Mégantic http://t.co/k0LjEjk7mN,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @mWare: Lac Mégantic. No translation needed. There are no words. http://t.co/egHBEjVyv8,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,"PHILLIPPE COUILLARD, #LAC MÉGANTIC, suggère un Guichet Unique (Féd. &amp; Provincial)  Comment, le gouvernement de Mme P.Marois va réagir #pq",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @guysfawkes77: Un réseau mal entretenu | Explosion Lac-Mégantic | Dossiers JdeM | Le Journal de Montréal http://t.co/ddrMm0pcSm #MM&amp;A #L…,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @NASA: Fire from Lac-Mégantic, Quebec, train derailment visible from space at night. http://t.co/RNQ1zLEJ2c",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @mtlgazette: #LacMégantic 1,200 residents allowed to return home though 600 are still cordoned off or altogether destroyed http://t.co/3…",Media,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,Pipeline vs. Rail: Canada Oil Train Crash #stocks #fx http://t.co/vKGhuNyCno,Media,Not applicable,Related and informative,Other,Derailment,Other
3.55E+17,"RT @YvesMarineau: Quand le sage pointe le pétrole, l'idiot regarde le frein du train. #LacMégantic",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,TSB needs time to figure out what happened in Lac Megantic http://t.co/WZgt0VRuYp #Montreal,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,“@RadioCanadaInfo: Lac-Mégantic : Le président de la maison-mère de MMA affirme à notre journaliste qu'il ne se sent pas coupable”,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @JdeMontreal: Pieds nus et en pyjama, Violette et Jacques Savard, 84 et 88 ans, s'échappent in extremis de l'enfer #lacmegantic http://t…",Outsiders,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,The bad gets worse via @grist: Quebec oil-train tragedy triggered #oilspill that threatens water supplies http://t.co/O2NDamtfgH,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,RT @cselley: Full Pundit: How soon is too soon to politicize the Lac-Mégantic tragedy? http://t.co/uUUwLAwjZj via @fullcomment,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,NASA publicó imagen de catástrofe en Lac-Mégantic; el incendio visto desde el espacio  http://t.co/Xx9UIOovvz  vía @NMnoticias,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"Quest for answers starts in deadly Canada rail crash: LAC-MEGANTIC, Quebec (Reuters) - Investigators seeking t... http://t.co/34cq7Y84CL",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"Quest for answers starts in deadly Canada rail crash: LAC-MEGANTIC, Quebec (Reuters) - Investigators seeking t... http://t.co/xjg9PxGOmf",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Voici de nouvelles photos de Lac-Mégantic diffusées par la SQ #LacMégantic http://t.co/3yhSga8gcR via @HuffPostQuebec,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Text rougeqc to 30333 in order to donate 5$ to the Red Cross to help Lac-Megantic's tragedy victims #LacMegantic,NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.55E+17,Raw video of the Lac-Mégantic explosion. Just horrendous. http://t.co/sfN8xbdrmu,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Tragédie de Lac-Mégantic · Les libéraux appellent à la prudence http://t.co/Yn5RlBzmO7 #tvanouvelles,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"Royal Ouimet gave away a fridge, stove and a furnished apartment to #LacMégantic survivors.",Outsiders,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @sleeCJAD: Residents closest to disaster zone get notices on water precautions&amp;other security measures #LacMegantic #CJAD http://t.co/eE…,Media,Caution and advice,Related and informative,Other,Derailment,Other
3.55E+17,RT @mtlgazette: Lac-Mégantic conflagration shows up in satellite shot http://t.co/SOSklp7EGV,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @sleeCJAD: Four days ago: #LacMegantic #CJAD http://t.co/iJT1UfNUEJ,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Les écolo-terroristes devraient être les principaux suspects de la tragédie de #LacMégantic #AssNat #PolQc #RLQ #PCQ #Équiterre #Greenpeace,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,I visited Lac Megantic last year. It is such a pretty town. Everyone was so friendly.It is heartbreaking to have this happen....,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,Plus de 610 unités de logements et 50 commerces réintégrés à #LacMégantic.,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,#LacMégantic support - #RoyalCanin is honoured to partner w/ Société Protectrice de l’Estrie to donate/distribute food to petowners in need.,Media,Donations and volunteering,Related and informative,Other,Derailment,Other
3.55E+17,The politics of Lac-Megantic http://t.co/eR4jW5oy0c via @aaronwherry,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @BloombergNews: Anger mounts in Quebec as death toll from train explosion doubles | http://t.co/YX4AmJ8PNT,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,Canada derailment puts tank car in spotlight The deadly derailment and explosion of an oil train in Quebec in http://t.co/9p6cBhYYki,Media,Affected individuals,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @michellemungall: RT @oliviachow: From Calgary to Toronto to Lac Megantic, as Canadians we should all thank our first responders.  Heroe…",Outsiders,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @AP: AP VIDEO: Passerby records enormous fireball that followed oil tanker train derailment in Quebec: http://t.co/g8qGyMefNA -SS,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @vmarissal: On devrait demander aux firmes de génie et entrepreneurs de la #ceic d'offrir leurs services gratuitement à #lacmégantic,Outsiders,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @InklessPW: @kady saw Paradis in Lac Mégantic yesterday. He said he had not been told to come back to Ottawa at all this week.,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Oléoduc #TransCanada : le débat pourrait prendre une nouvelle tangente #LacMégantic http://t.co/ppXQBNVwut,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"@MichaelWarbux UPDATE: Quebec police say the official death toll in the Lac-Megantic tragedy has climbed to 15, tragic",Media,Affected individuals,Related and informative,EMS/Police,Derailment,MMU/Crime
3.55E+17,"RT @BBCBreaking: Another 2 bodies found after oil train explosion in eastern Canada, taking death toll to 15 http://t.co/Vg5KKbUxIO",Media,Affected individuals,Related and informative,EMS ,Derailment,MMU
3.55E+17,RT @Min_Reyes: Quebec oil-train tragedy triggered oil spill that threatens water supplies http://t.co/3twGpHPhZn #cdnpoli #lacmegantic,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Death toll in Quebec oil train derailment now 15 http://t.co/Foi55HBozy,Media,Affected individuals,Related and informative,EMS,Derailment,MMU
3.55E+17,"Plus les pro-pipelines poussent Enbridge au Québec après #LacMégantic, plus tu te demandes si c'était réellement un accident. #PolQc",Outsiders,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @HouleKaryne: Je suis de lac-megantic , jai été ecavuée , j'ai vu et jai perdu ... RT s.v.p ! lac megantic souffre et nous avons besoin …",Outsiders,Affected individuals,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @NewsBreaker: NEW INFO: Police in Lac-Mégantic, Quebec, say they are conducting a criminal investigation into train derailment, blast - …",Media,Other Useful Information,Related and informative,Police ,Derailment,Dispatch/Crime
3.55E+17,RT @S_EFortin: Aux amis #Odamis : Une expérience parmi tant d'autres concernant #LacMégantic. Mon texte là dessus dans HuuPost : http://t.c…,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,Quebec oil-train tragedy triggered oil spill that threatens water supplies http://t.co/wn6J2e232Y,Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,“@RadioCanadaInfo: Lac-Mégantic : la SQ annonce une enquête criminelle «sans précédent» http://t.co/ac437hP4l7”,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RateTake: Criminal probe in Quebec oil train derailment http://t.co/Y98JjFTFdM,Media,Other Useful Information,Related and informative,Police ,Derailment,Crime
3.55E+17,"RT @DomZero8: Plus que jamais pour nous, y'a du sang dans le pétrole. ‎#lacMégantic",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"Train Derailment and Fire, Lac Mégantic, Quebec http://t.co/gvkS9Ip13z #image #NASA http://t.co/lWRY05nDuD",Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"Police open criminal probe into Canadian blast, say terrorism unlikely: LAC MEGANTIC, Quebec (Reuters) - Canad... http://t.co/vA90JMz6qQ",Media,Other Useful Information,Related and informative,Police ,Derailment,Crime
3.55E+17,je suis en train de regarder CBC/Radio-Canada c'est horrible ce qui ce passe aux lac megantic non seulement c'est... http://t.co/5vjxcaRagb,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,So basically the police are saying the 50+ people missing are basically dead. #LacMegantic,Outsiders,Affected individuals,Related and informative,Police/EMS,Derailment,Crime/MMU
3.55E+17,RT @HuffPostCanada: Cabinet shuffle in flux after Lac-Megantic tragedy http://t.co/Y77lA2URTN #cdnpoli,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @arapaho415: Police found evidence train was tampered with before crashing and exploding in Lac-Megantic, Quebec. via @ramcnn  http://t.…",Outsiders,Other Useful Information,Related and informative,Police,Derailment,Dispatch
3.55E+17,RT @dvavougios: Criminal probe launched in Quebec oil train derailment http://t.co/ImgysmlF2r via @Salon,Media,Other Useful Information,Related and informative,Police,Derailment,Dispatch/Crime
3.55E+17,Criminal probe in Quebec train blast: Canadian authorities launch a criminal inquiry into the derailment of an... http://t.co/v8qbaB6BlY,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @HuffPostQuebec: « #LouisCyr » diffusé gratuitement vendredi à #LacMégantic? http://t.co/58ioWeRvwQ,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @BreakingNews: Police say they opened a criminal investigation into the Quebec train derailment; 15 dead, 50 missing - @Reuters http://t…",Media,Affected individuals,Related and informative,Police,Derailment,Crime
3.55E+17,RT @Charles__Cote: Le cheminot Tom Harding aurait risqué sa vie pour minimiser les dégats #lacmegantic http://t.co/Jm2Xk9Mplq via @lp_lapre…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"Powerful perspective by @andrew_leach. Lac-Mégantic isn't good for pipelines—it's bad for oil, period http://t.co/lEor1GxBZ9",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @oliviachow: Hard to bear watching the video on the destruction of downtown of Lac Megantic. We must work together to prevent such unima…,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @USRealityCheck: Quebec police open criminal probe after deadly train crash - LAC-MEGANTIC, Quebec (Reuters) - Canadian police on T... h…",Media,Other Useful Information,Related and informative,Police ,Derailment,Crime
3.55E+17,[AP] Criminal probe in Quebec oil train derailment http://t.co/2xuGP69MBw,Media,Other Useful Information,Related and informative,Police ,Derailment,Crime
3.55E+17,La NASA rend publique une photo de l'incendie visible de l'espace | Explosion Lac-Mégantic | Dossiers JdeM | Le Journal de Montréal,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"100,000 litres of oil dumped into waterway after Lac-Megantic disaster http://t.co/ISRQKuID6Z via @HuffPostCanada",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @NASA: Fire from Lac-Mégantic, Quebec, train derailment visible from space at night. http://t.co/RNQ1zLEJ2c",Media,Infrastructure and utilities,Related and informative,Other,Derailment,Other
3.55E+17,At a loss for words watching @CTVNationalNews and @LisaLaFlammeCTV's interview with the owner of MusiCafe in #LacMegantic.,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,BBC News - Lac-Megantic train blast: Criminal inquiry under way http://t.co/KoK58Meox6,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,RT @_Celestia_: O_O RT @thomasgerbet: La dramatique ironie de cette vidéo promotionnelle du Musi-Café http://t.co/oRUqzdZecr #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @VeroRobert: Le milieu du livre solidaire de Lac-Mégantic – Actualités – Le monde du livre – Le libraire http://t.co/fKiLBEtFAv,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.55E+17,Head of train company in Quebec derailment defends rail line's safety record http://t.co/yvbv5o2Oey,Business,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @EverettColdwell: Lac-Megantic explosion has shaken town’s environment (Govt scientists not authorized to speak to media) http://t.co/Jp…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @mtlgazette: In Lac-Mégantic, anger, frustration reach boiling point http://t.co/FYawq9POck",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,RT @bordode: Top Stories - Google Police fear rise in Lac-Mégantic rail death toll - Globe and Mail… http://t.co/1EwGSUMWuL,Media,Affected individuals,Related and informative,Police/EMS,Derailment,Crime/MMU
3.55E+17,Police sift through 'crime scene' days after Quebec train crash http://t.co/wP2unwOBTE,Government,Not labeled,Related - but not informative,Police ,Derailment,Crime
3.55E+17,#news Police sift through 'crime scene' days after Quebec train crash http://t.co/tCoox5rbwb #reuterstopnews,Media,Other Useful Information,Related and informative,Police ,Derailment,Crime
3.55E+17,Canada train blast: Blame game over Lac-Megantic disaster http://t.co/MzxNHXLSP5,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @RussDiabo: @ezralevant is tweeting BS insinuations about INM &amp; DOL being connected to the Quebec train derailment. Uses every chance to…,Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Police mull charges for Canada train crash: QUEBEC police inspector Michel Forget says investigators have foun... http://t.co/YOEtFjkBpO,Government,Other Useful Information,Related and informative,Police,Derailment,Crime
3.55E+17,Railroad CEO faces Canadian town waylaid by oil train http://t.co/fNiJvDVetJ #news,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT  #LacMégantic La vidéo est hallucinante.Le train de la mort, L'or noir, L' #or de la #mort. #pétrole http://t.co/zhBxh1E6yU …",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Quand mon train en croise un comme celui-ci... Un pensée pour #LacMegantic http://t.co/OYv1WKJ3Nf,Media,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,"Quebec oil train derailment sparks criminal probe: LAC-MEGANTIC, Quebec (AP) — Quebec police are pursuing a painstaking, wide-ranging...",Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,#Quebec begins criminal investigation behind train derailment: http://t.co/3W5PQzZzY6,Media,Not labeled,Related and informative,Police,Derailment,Crime
3.55E+17,RT @MissFloee: La Mairesse de Lac-Mégantic est tout simplement extraordinaire ! Je l'adore ... #LacMegantic #RDI,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.55E+17,Photo de Jacques Nadeau du Devoir: Fillette sous arc-en-ciel à Lac-Mégantic. Voir aussi http://t.co/euuikX0Tyv http://t.co/V06ZFgENDX,Not labeled,Not labeled,Not related,Other,Derailment,Other
3.55E+17,60 people missing. Horrible. #LacMegantic,Outsiders,Affected individuals,Related - but not informative,Police/EMS,Derailment,Crime/Dispatch/MMU
3.55E+17,RT @NaomiAKlein: Letter: Many questions about the Lac-Mégantic disaster http://t.co/a4W0xbMbg4,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,TVA - Lac-Mégantic · Le bilan est maintenant de 60 disparus http://t.co/P8uJjZUCXx,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,Shocking new Lac-Mégantic explosion video emerges http://t.co/wuwVdPIiyc,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,"RT @ChrisVarcoe: From @stephen_ewart on Lac-Megantic: Neither pipelines nor railcars R likely to disappear, so they need to be better  http…",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @alexxxperron: La mairesse de Lac-Mégantic est un exemple de courage, de force et de chaleur humaine... quelques maires devraient s'en i…",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,60 now missing in Lac-Mégantic disaster: Quebec provincial police say their list of missing people has grown t... http://t.co/NmPA2nW7B2,Government,Affected individuals,Related and informative,Police ,Derailment,Crime
3.55E+17,"RT @JonathanGodin: Jacques Gourde, député conservateur de Lotbinière - Chutes-de-la-Chaudière: OUT! #LacMégantic #polcan #polQC",Outsiders,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Salut @EspritTordu Puis-je compter sur toi pour retweeter ce billet pour la tragédie de Lac-Mégantic SVP? http://t.co/4LxVz4kTAD,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,Canada train blast figure up to 60: Sixty people are now thought to be dead or missing after a freight train carrying crude oil derai...,Media,Affected individuals,Related and informative,EMS/Police,Derailment,MMU/Crime
3.55E+17,Lac-Mégantic victims pose challenge for forensic experts http://t.co/LFUkpsVpKL #forensics #biology #scichat,Outsiders,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,"RT @Normand55: #LacMégantic Il serait indécent que le Gouv, du Québec ne décrète pas une journée de deuil National",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"« Au nom de tous les Québécois, j'aimerais offrir toutes nos condoléances aux citoyens de #LacMegantic », -Pauline Marois #RCES",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @duchp: Le drapeau de la nation, en berne pendant une semaine pour les gens de Lac Mégantic qui vivent de si difficiles moments. #Solida…",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @CBCAlerts: Quebec premier orders flags lowered Thursday for a week  . Marois says 'entire province' in mourning. #LacMegantic,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,RT @chronicleherald: Interesting comment re Paint What Matters abt #Halifax donating to Lac Megantic. They need it more than we do. http:…,Media,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @LP_LaPresse: #LacMégantic: Pauline Marois annonce une aide de 60 millions, dont 25 millions disponibles immédiatement.",NGOs,Donations and volunteering,Related and informative,Other,Derailment,Other
3.55E+17,Catastrophe à Lac-Mégantic : Québecor offre de l’aide aux sinistrés  | Direction informatique #QCtechno   http://t.co/lOwOdvmVBC,NGOs,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @stephaniesmyth: Premier Marois just announced a $60 million fund for people in Lac-Megantic who have been put out of their homes.,Media,Donations and volunteering,Related and informative,Other,Derailment,Other
3.55E+17,RT @Meloyul: Textez ROUGEQC au 30333 pour faire un don de 5$à la Croix Rouge pour aider les sinistrés du Lac Mégantic. http://t.co/VzMwL9dS…,NGOs,Donations and volunteering,Related - but not informative,Other,Derailment,Other
3.55E+17,encore une fois ... #LCN coupe en plein milieu ...  #FAIL #LacMegantic,Outsiders,Not applicable,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @AP: Number of missing rises to 60 in Canada oil train derailment: http://t.co/X9OEmBCH0u -CJ,Media,Affected individuals,Related and informative,Police,Derailment,Crime/Dispatch
3.55E+17,Why did Harper regime approve  having only one engineer on train that destroyed Lac-Megantic? http://t.co/a7wOyfNruH #Cdnpoli #Megantic,Media,Not labeled,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @LiveScience: Quebec Train Derailment Fire Seen from Space http://t.co/N9L7HXikm3,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Vue aérienne de #LacMegantic de la BBC http://t.co/rkPzTum2ZX,Media,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,Media follow Burkhardt away from heckling Lac Megantic resident.#cbcmtl http://t.co/5ApoQ4Zg2p,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,"RT @catpogonat: prémonitoire “@Guglielminetti: Il y a un an, le Musi-Café de #LacMégantic mettait en ligne une pub.Malaise a la fin.http://…",Not applicable,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,Canada: Quebec Oil Train Wreck - Government Slow in Admitting That as Much as 60 Are Dead http://t.co/Qq5CHAaly9,Media,Affected individuals,Related and informative,Other,Derailment,Other
3.55E+17,RT @peggylcurran: Burkhardt says he has been denied accreditation to enter yellow zone #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @Normand55: #LacMégantic Un meurtrier en direct ! Un véritable IRRESPONSABLE ! @SuretéduQUébec un mandat d'arrestation ça presse !,Government,Other Useful Information,Related and informative,Other,Derailment,Other
3.55E+17,FUCK YOUR EMPTY APOLOGY #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,"RT @sylvie_leger: Comme dit ma fille de 9 ans, on devrait tous aller à #LacMegantic cet été pour leur faire un gros calin #cute #quivient",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @AshaTomlinson: #Burkhardt: We are making an abject apology to the people in this town. #LacMegantic,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,Other
3.55E+17,Well that was one of the most interesting endings to a news conference I've ever seen. #LacMegantic,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,Other
3.55E+17,RT @USATODAY: #BREAKING: Railway company chief: Employee failed to properly set brakes in Quebec train crash http://t.co/rjVUTCF9Kq,Media,Not labeled,Related and informative,Other,Derailment,Other
3.55E+17,RT @PacoLebel: Qui est plus odieux? MMA Burkhardt?..Ou nos Gouv qui subventionnent ça 100% avec NOTRE cash? #LacMegantic @DanBigras http://…,Media,Other Useful Information,Related - but not informative,Other,Derailment,Other
