Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.30E+17,RT @CNNMex: OPINIÓN: ¿Tienes ropa 'made in #Bangladesh? Tal vez en esa fábrica trabaja gente que no descansa en 23 días http://t.co/5d3pfzE…,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,eKantipur:Bittersweet end for missing in Bangladesh collapse http://t.co/s7gigWw5DC,Outsiders,Affected individuals,Related and informative,Firefighter,Collapse,USAR
3.30E+17,"#LiveWire #TMZLIVE Bangladeshi engineer arrested in building collapse: DHAKA, Bangladesh (AP)... http://t.co/FyzjBDb62Q #LiveWireRecords",Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.30E+17,"RT @detikcom: Nyaris 500 Orang Tewas Akibat Ambruknya Rana Plaza, 149 Hilang http://t.co/0qgqMoYly7",Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.30E+17,"via @detikcom: Nyaris 500 Orang Tewas Akibat Ambruknya Rana Plaza, 149 Hilang http://t.co/ih0VCHfABu",Outsiders,Not applicable,Related and informative,Other,Collapse,other
3.30E+17,Sad“@AP: BREAKING: Police say death toll in Bangladesh building collapse surpasses 500”,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.30E+17,"RT @BBCBreaking: Death toll in #Bangladesh factory collapse passes 500, police say http://t.co/FzsDvnolaj",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,Bangladesh building collapse death toll surpasses 500: More than 500 bodies have been recovered from the Bangl... http://t.co/KOwZKrI14i,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,RT @lytlkenny: @sirmirr @jamil_ozo @iam_suphy Fire at Bangladesh Collapse Halts Rescue Effort: http://t.co/RbEvJLdmdK,Media,Other Useful Information,Related - but not informative,Firefighter,Collapse,USAR
3.30E+17,"http://t.co/truWSDNaYS Police: Bangladesh collapse deaths surpass 500 DHAKA, http://t.co/EdYNeSvcVn #bbc #career #pbs #style #english",Government,Affected individuals,Related and informative,police,Collapse,dispatch
3.30E+17,Bangladesh building collapse death toll surpasses 500: More than 500 bodies have been recovered from the Bangl... http://t.co/U97TAX46LF,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,"RT @BBCBreaking: Death toll in #Bangladesh factory collapse passes 500, police say http://t.co/FzsDvnolaj",Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.30E+17,RT @cnnbrk: Death toll from Bangladesh building collapse rises to more than 500. http://t.co/27cbQb0LXe,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,Bangladesh collapse toll above 500: The death toll from the catastrophic building collapse in Bangladesh last ... http://t.co/9WjLas7Hmb,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,RT @CBSNews: Death toll in Bangladesh building collapse surges past 500; engineer arrested http://t.co/SIn6lLgMqF,Media,Affected individuals,Related and informative,police,Collapse,dispatch
3.30E+17,ইউরোপার ফাইনালে চেলসি-বেনফিকা http://t.co/tK9JyAZfJI #বলসবদ #bangla #banglanews #bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.30E+17,RT @cnnbrk: Death toll from Bangladesh building collapse rises to more than 500. http://t.co/27cbQb0LXe,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,"To those who are affected by the tragic loss of lives during the Savar building collapse, our duas are with you... http://t.co/RKJv75WR5U",Outsiders,Sympathy and support,Related and informative,Other,Collapse,other
3.30E+17,Someone tell #MittRomney &amp; his ilk that #Outsourcing leads to tragedies such as #Bangladesh - Cheap Labor in lawless lands hurts everyone!,Not labeled,Not labeled,Not related,Other,Collapse,other
3.30E+17,"Death toll in #Bangladesh garment factory collapse is now over 500 people, mostly women. http://t.co/qsXEVHV0QB",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,In a turn of events engineer that warned about garment factory collapse in #Bangladesh arrested  http://t.co/cG6vypejvc,Outsiders,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.30E+17,Bangladesh building collapse death toll passes 500 http://t.co/UUtXqQ2ztw,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,RT @MonaShark: #CNN International: Death toll in #Bangladesh building collapse now exceeds 500. #scandal of massive proportions ignored” v …,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,At least 145 dead in Bangladesh building collapse - USA Today - CLARIFICATION:... http://t.co/icYCGCJyiW,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.30E+17,RT @OpBangladesh: A #revolution has erupted in #Bangladesh. Cover the story of the #BanglaSpring #May5 #Anonymous  #BossNiggaSec http://t.c…,Not labeled,Not labeled,Not related,other,Collapse,other
3.30E+17,RT @Indigenous: #Disney pulls out of #Bangladesh factories in wake of the #FactoryCollapse tragedy.  http://t.co/nXn2IJIepm,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,"Profile of Md Sohel Rana, owner of the collapsed building in #Bangladesh that killed 500+. http://t.co/nT95oWAsW8",Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.30E+17,Profile: Rana Plaza owner Mohammad Sohel Rana http://t.co/a5s9DqlMqm,Media,Other Useful Information,Related - but not informative,Other,Collapse,other
3.30E+17,Heavy machinery blamed for Bangladesh collapse: Early results of an inquiry into the Dhaka collapse that kille... http://t.co/Zu0XfmNT6H,Outsiders,Infrastructure and utilities,Related and informative,Police,Collapse,dispatch
3.30E+17,Bangladesh: Were Rana Plaza Workers Sewing Clothes for Benetton when Building Collapsed? http://t.co/qv1AhWU0OA @benetton,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,"Pressure mounts on Bangladesh, clothing brands to fix factories after deadly collapse | Globalnews.ca http://t.co/j6lt9pM3mA",Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,"RT @bismillah_ukhti: United against #awami brutality, join the Freedom March in Hyde Park to #Bangladesh Embassy 1PM on #May5 https://t.co/…",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.30E+17,#bdnews #bangladesh Bangladesh minister on factory collapse It happens everywhere: Bangladesh's finance minist... http://t.co/i749QXGcay,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,RT @publico_es: La ropa barata es demasiado cara http://t.co/UtC6Z8JZAj #Bangladesh por @LuisMatiasLopez,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.30E+17,Bangladesh Factory Collapse: Engineer Arrested: The engineer warned the eight-storey building in Dhaka was uns... http://t.co/MX7NVfiDb1,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,#Bangladesh#sabar#smh#funnyass#niggayourastupid#stupid#rajaker http://t.co/XRXVAEDnXz,Not labeled,Not labeled,Not related,Other,Collapse,other
3.30E+17,"RT @reuterspictures: Gallery: Photos of the week http://t.co/tggqnCqtGv Including California wildfires, Bangladesh building collapse and th…",Media,Other Useful Information,Related and informative,Other,Collapse,other
3.30E+17,"Bangladesh: Six Arrested in Building Collapse; Death Toll 377, but Hundreds Missing  http://t.co/KztSX9TM8b",Outsiders,Affected individuals,Related and informative,police,Collapse,dispatch
3.30E+17,"Death Toll Passes 500 in Bangladesh Building Collapse  ,,,,  http://t.co/lJVagpoyQX",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Brands Revisit Concerns Over Bangladesh After Building Collapse - Fox Business http://t.co/pqbBE5ozY0 #Bangladesh,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.31E+17,"'Rules are for fools, and money talks' so says very senior #Bangladesh engineer talking about RAJUK http://t.co/BlgRbH4GJI",Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @BloombergNews: U.S. considered revoking Bangladesh’s preferable trade status months before collapse killed more than 500 | http://t.co/…,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Bangladesh building collapse death toll hits 540 http://t.co/yaEUYQ7bke #anc,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,#Jobs in #Chittagong Field Officer (Amrao Manush Project) http://t.co/9k2rlyPYNw #Career #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @war216: @im_wahid: সবার প্রতি অনুরোধ: কনফার্ম না হয়ে কোন মোবাইলে বিকাশ বা টাকা পাঠাবেন না। #Savar #SavarTragedy #Shahbag #Bangladesh #…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas: Petugas penyelamat berhasil menemu... http://t.co/9AUx7uwhzQ",Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.31E+17,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas http://t.co/LHYgJNfwyv",Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.31E+17,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas: Petugas penyelamat berhasil menemu... http://t.co/TBpa1aQvXq",Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.31E+17,"Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas: Petugas penyelamat berhasil menemu... http://t.co/38d8hvIzDj",Media,Affected individuals,Related and informative,Other,Collapse,other
3.31E+17,"RT @ACTforhumanity: Innalillah.. RT @detikcom: Jasad Korban Ambruknya Rana Plaza Kembali Ditemukan, Total 540 Orang Tewas http://t.co/FAU8c…",Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.31E+17,Bangladesh building collapse death toll rises to 547 http://t.co/rGmI3dzfuT,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,"RT @bdnews_org: #bangladesh trend - RT @FoxNews: Bangladesh building collapse death toll rises to 547, likely to incre... http://t.co/de5az…",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @npdice: #Shibir targets #ICT in #BNP rally http://t.co/fwc5Beyf17 #Bangladesh #shahbag @sullydish @TorStarEditor‏ @lukeharding1968 @Lou…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @OpBangladesh: #OpBangladesh Hack3d:  Some Where in Blog http://t.co/B4QMI8Klwk #Anonymous  #BanglaSpring #Revolution #Bangladesh http:/…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Big fashion labels should not pull out of #Bangladesh http://t.co/DQHy0HagFh via @TIMEWorld,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,@ahsan9112: UN body urges Bangladesh to close unsafe factories http://t.co/T0Tha6HYMV via @Y7News #Savar #SiegeDhaka #5May #BanglaSpring,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,RT @Sabir59: Why Big Fashion Labels Shouldn’t Pull Out of #Bangladesh http://t.co/eNhlsFMgb8 via @TIMEWorld,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Generators are behind building collapse in Bangladesh http://t.co/P8JmUOUseF с помощью @allvoices,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.31E+17,Strage in #Bangladesh: lavoravano 12ore al giorno a 1€ per aziende di abbigliamento occidentali. Ma esportiamo civiltà o miseria? #vergogna,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @Sabrina_S71: #Hefazat doesn't give a damn abt people #SeigeDhaka nonsense is nothing but inconvenience for people of #Bangladesh #Shahb…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @josheidelson: .@ChrislHayes on the Bangladesh factory collapse: That lack of power is what killed them http://t.co/osPOPUSARW @allinw…,Outsiders,Other Useful Information,Related and informative,Other,Collapse,other
3.31E+17,RT @Ishtiaq_Ahmad: Don't Boycott #Bangladesh.2nd largest RMG exporter of the World. Forbes: http://t.co/UvLprfd6Ac A friend in need is a fr…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @fontankadom: Disney pulls out of Bangladesh amid worker safety concerns | The Raw Story http://t.co/YwpYjqU5jh #Bangladesh #CSR,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,[VOA Special] IN THE NEWS - Bangladesh Building Collapse Kills More Than 500: 如果想下载文章的MP3声音、PDF文稿、LRC同步字幕以及中文翻... http://t.co/XmnYszCtMD,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @BinaNepram: @mg2411 #Bangladesh's Chittagong Hill Tract Peace Accord is a non-functioning one.Jumma pple living CHT continue to face ri…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Bangladesh:palazzo non era per fabbriche: Il progetto del Rana Plaza prevedeva solo 6 piani non 9 o 10 http://t.co/VG9qCqa3xX,Not applicable,Not applicable,Related and informative,Other,Collapse,other
3.31E+17,RT @Feb28info: Children from local schools in Jatrabari and other areas join the #Revolution to #SiegeDhaka #Bangladesh #5May http://t.co/n…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,"@Brielle1101 Bangladesh building-collapse toll climbs to 580: DHAKA, Bangladesh (AP) — The death toll from the horrifying col...  @sizzxo",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,@sizzxo Bangladesh building-collapse toll climbs to 580: Bangladesh building-collapse toll climbs to 580       Asso...  @Brielle1101,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @SaveBangladesh_: police firing on hefazat ppl like rains .... #seigeDhaka #Bangladesh #5May,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,#Pakistan Bangladesh building collapse death toll nears 600: army http://t.co/EGZ76BB8UC,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @BDnews: Bangladesh building-collapse toll climbs to 580 - USA Today - USA TODAY http://t.co/Zj58vVFTG9 #Bangladesh,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @JamalsNews: Clash between police&amp; protesters rage in #Dhaka as mass demonstrations take place against the government #Bangladesh ht…,Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.31E+17,RT @JamalsNews: Scene from #Dhaka during todays anti-gov protest #SiegeDhaka #Bangladesh #BanglaSpring  http://t.co/v5qnpyLzQA,Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.31E+17,RT @SoniaAnjan: Govt taking innocent civilians hostage! We hv no voice! Corrupt local media. HELP. #cnn #bbc #aljazeera #bangladesh http://…,Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.31E+17,Bangladesh building owner faces murder complaint over collapse: The wife of a Bangladeshi garment worker who w... http://t.co/4eBTvL8Us7,Outsiders,Other Useful Information,Related and informative,Police,Collapse,CPU
3.31E+17,@Brielle1101 Bangladesh building owner faces murder complaint over collapse: DHAKA (Reuters) - The wife of a Bangladeshi garm...  @sizzxo,Media,Other Useful Information,Related and informative,Police,Collapse,CPU
3.31E+17,@Brielle1101 Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @sizzxo,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @CassVinograd: AP: Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered.,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,"@sizzxo Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered: DHAKA, Bangladesh...  @Brielle1101",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,"@sizzxo Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered: DHAKA, Bangladesh...  @Brielle1101",Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,#Hefajat AsstSecGen: if #Bangladesh Govt needs Ocean of Blood...Muslims are ready to sacrifice their lives for Prophet &amp; Islam,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @OpBangladesh: Police use personnel dressed like public and using Live Ammunition  #BanglaSpring #Bangladesh #MayDay #OpBangladesh http:…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,“@AP: MORE: Police in Bangladesh say 610 bodies have been recovered from garment-factory building collapse: http://t.co/UecA8GT6As -KM”SAD,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Breaking News: Bangladesh factory collapse death toll surpasses 600 http://t.co/29AhZx3Bxc,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Bangladesh collapse toll passes 600 http://t.co/i4u94fwKLh,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @CassVinograd: AP: Death toll tops 600 in Bangladesh garment-factory building collapse; 610 bodies now recovered.,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Murder complaint in Bangladesh building collapse - Irish Times: AFPMurder complaint in Bangladesh build... http://t.co/XQHQjAi9KL #world,Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.31E+17,Bangladesh building owner faces murder complaint over collapse - Reuters http://t.co/gOtUVVyUcF,Media,Other Useful Information,Related and informative,Police,Collapse,dispatch
3.31E+17,"RT @shah_farhad: Women's Mass Demonstration opposing the 13 Anti-Women Talibani demands of #Hefazat, postponed due 2.#Savar, on May9 http:/…",Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,@sizzxo Bangladesh building-collapse toll tops 600: Bangladesh building-collapse toll tops 600       Associated Pre...  @Brielle1101,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Death toll in Bangladesh building collapse tops 600:  http://t.co/xY8HfRUEOq,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Death toll in Bangladesh building collapse tops 600:  http://t.co/zUXM22uiFL,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,TopWords(3hrs) 1:Google 2:Bangladesh 3:factory 4:collapse 5:says Israeli 6:Facebook 7:Promote 8:Apple 9:ren 10:our team ..,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.31E+17,RT @noishobdo: Allama Shafi call #Hefajat-e-Islalm to stay at #ShaplaChattar until demands met. #5May #BanglaSpring #SiegeDhaka #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @Wnicholasgomes: Army revolted inDhaka cantonment and its spreading to other cantonments .#Bangladesh #BanglaSpring #siegedhaka @cnn @ap…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,"RT @EsPPeonzAguirre: #segundaoportunidadparaargi ¿El Corte Inglés? ¿ZARA? ¿Mango? Un trabajador de #Bangladesh cobra 1,5 cts por una camise…",Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Bangladesh Rana Plaza factory collapse toll passes 600 http://t.co/L1CVfjBC6S,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @Silver0_123: #Bangladesh #Feb28 #Islam http://t.co/nvmOJHy9Ir,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @meher678: Look who are carrying gun and who are blamed and eventually killed #bangladesh #BanglaSpring #Anonymous #BlackNight http://t.…,Not labeled,Not labeled,Not related,other,Collapse,other
3.31E+17,"Bangladesh building-collapse toll tops 600: http://t.co/EFo4JyrSzQ, DHAKA - More than 600 bodies have been reco... http://t.co/g40y37pKkd",Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,#JamaatFail: UK-based NRB #Jamaat propaganda machine try to scam #anonymous: http://t.co/TNzCwdI4Ia #Bangladesh @YourAnonNews,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @YourAnonNewsKR: #BREAKING Tango Down-&gt; http://t.co/0IhFztDSo4 #BanglaSpring #SaveBangladesh #Bangladesh #MayDay #OpBangladesh http:/…,Media,Other Useful Information,Related and informative,Other,Collapse,other
3.31E+17,@Brielle1101 Число погибших при обрушении здания в Бангладеш превысило 600 человек: Восьмиэтажное здание Rana Plaza обрушилос...  @sizzxo,Not labeled,Not labeled,Not applicable,Other,Collapse,other
3.31E+17,#MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #OneUmmah -no borders!!,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @_HumayraTasnim: #MuhammadﷺTaughtMe that we are like one body:  #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #O…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Bangladesh factory collapse death toll tops 620 ... http://t.co/XYExXwdBpV ...FUCK...,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,RT @puxapali: La cifra de muertos en el derrumbe de #Bangladesh supera los 600: http://t.co/DXUrPzwN9z vía @LaRazon_es,Outsiders,Affected individuals,Related and informative,Other,Collapse,other
3.31E+17,RT @AP: MORE: Police in Bangladesh say 610 bodies have been recovered from garment-factory building collapse: http://t.co/0i6p7Q9PnJ -KM,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,"RT @JenVD: Par leur pression sur les prix, nos marques ont aussi leur responsabilité dans la catastrophe Rana Plaza. Pétition: http://t.co/…",Outsiders,Not applicable,Related and informative,Other,Collapse,other
3.31E+17,RT @mnhasan_bd: [Report from ground]Police fired at #Hefazot activist from the roof of #Bangladesh Bank to disperse.InshaAllah they will re…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,#Genocide in #Capital of #Bangladesh in #BlackNight #SaveBangladesh http://t.co/svJ4V23Kw7 @washtimes @BBCWorld @AJStream @BDnews @CBSNews,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,RT @cnnbrk: At least 4 dead as #Bangladesh Islamists battle police in blasphemy law protests. http://t.co/H7IuPUy3WM,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,"RT @abhijatri: Hundreds have been killed, Revolt is a must! #Blacknight #BanglaSpring #SiegeDhaka #Bangladesh",Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,RT @BBCBreaking: Four people confirmed dead as police battle Islamic protesters calling for death penalty for atheists in #Bangladesh http:…,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,RT @manrilla: Cowardice won a battle but will not win the war in #Bangladesh. Hearts for Bangladesh.,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,RT @BBCWorld: PHOTO: Islamist protesters call for death penalty for atheists in #Bangladesh capital Dhaka http://t.co/onMra6G0tW http://t.c…,Not labeled,Not labeled,Not related,Police,Collapse,dispatch
3.31E+17,"Solution to #Rohingyas lies within #Myanmar, says #Bangladesh FM - Arab News http://t.co/IgdrjUSb0K  #OpRohingya #OpMyanmar",Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @Robiienson: #openfollow Bangladesh building collapse death toll at 622: May 5 - Rescue workers continue to rec... http://t.co/JcCYJcGnw…,Outsiders,Affected individuals,Related and informative,Police/Firefighter,Collapse,dispatch/USAR
3.31E+17,RT @basherkella: #BBCNewsChannel cover #Bangladesh. sad they appear to be biased or half hearted!  https://t.co/it9H6P97gP,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,RT @ami_lipi: #Bangladesh gov has shutdown pro-opp TV channels in the night and carried out a massacre. @CNN @BBCWorld @AJELive #BanglaSpri…,Not labeled,Not labeled,Not related,Other,Collapse,other
3.31E+17,Breaking ; BGB-RAB and Hejazot men clash in #Narayungonj canchpur 1 BGB and 2 Police killed #Bangladesh,Not labeled,Not labeled,Not related,Police,Collapse,CPU
3.31E+17,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/dGDurm7cJb,Outsiders,Other Useful Information,Related - but not informative,Other,Collapse,other
3.31E+17,"UPDATE:11 died including 3 cops &amp; a paramilitary trooper, in clashes with radical #Islamists from yesterday:TV reports. #Bangladesh #Shahbag",Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,RT @A_L_Tucker: Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/7qRYH…,Outsiders,Infrastructure and utilities,Related and informative,Other,Collapse,other
3.31E+17,#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka http://t.co/Me21WLridI v,Not labeled,Not labeled,Not related,police,Collapse,CPU
3.31E+17,Toll in Bangladesh collapse above 650 http://t.co/0gUfrv9eIU,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous ... http://t.co/6KMc7wvdux,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,What will stop the next Bangladesh factory collapse? @hm @gap https://t.co/YxavdtotZe,Outsiders,Caution and advice,Related and informative,Other,Collapse,other
3.31E+17,@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,@sizzxo Toll in Bangladesh collapse above 650: Here is the latest from Bangladesh on Monday concerning the calamitous bu...  @Brielle1101,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GcPmJjIzy2,Media,Infrastructure and utilities,Related - but not informative,Other,Collapse,other
3.31E+17,RT @GdnDevelopment: Bangladesh factory collapse: Will it prompt changes in the garment industry?  http://t.co/AO50kbe68J #globaldev,Business,Other Useful Information,Related and informative,Firefighter,Collapse,USAR
3.31E+17,#PHOTO purporting to show protesters killed by security forces in #Dhaka #Bangladesh #SiegeDhaka  http://t.co/WEwlT5G3Li,Not labeled,Not labeled,Not related,police,Collapse,dispatch
3.31E+17,Find out what will stop the next Bangladesh factory collapse - and how @hm &amp; @gap can make it happen https://t.co/GmeSD0UFWQ,NGOs,Caution and advice,Related - but not informative,Other,Collapse,other
3.31E+17,Death toll in Bangladesh building collapse rises above 650:        http://t.co/NfBtVzkEfm,Media,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,Bangladesh building collapse toll tops 640: Bangladeshi police are investigating possible murder charges again... http://t.co/CJ3YZ2iW9Z,Outsiders,Affected individuals,Related and informative,Police,Collapse,dispatch
3.31E+17,@thoughtmarrow irony implosion as your response ‘hopes for my death’. Well done! #Bangladesh,Not labeled,Not labeled,Not related,Other,Collapse,other
