Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.80E+17,@Kenny_Wallace HI Kenny!  Do u know if Furniture Row shop affected by Colorado flooding?,Eyewitness,Infrastructure and utilities,Related - but not informative,other,Flood,other
3.80E+17,"RT @DenverChannel: Larimer County says this is 1,000-year flood. Pic of Big Thompson Canyon #COflood http://t.co/H965LngZ2N http://t.co/GyJ…",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,"Colorado floods: 7 dead, hundreds missing, 1,500 houses destroyed http://t.co/1RcfRLL5IH",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @shipcompliant: We're organizing happy hour for #cofloodrelief this Thursday at Kitchen Next Door. 100% of the profits to Red Cross floo…,Business,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,Thank u @LeahRemini for tweeting how people can help the #ColoradoFlood victims.,Outsiders,Sympathy and support,Related and informative,other,Flood,other
3.80E+17,RT @CBSDenver: RT @CBS4Shaun: Human Airlift Rescue The Largest Since Hurricane Katrina http://t.co/31dIcwJTiJ #coflood,Media,Donations and volunteering,Related and informative,police,Flood,dispatch
3.80E+17,RT @The_WhiteWolf_: Colorado Ranchers join together to rescue horses and cattle stranded by the floods. http://t.co/7xxcjIBu6z,Media,Affected individuals,Related and informative,other,Flood,other
3.80E+17,"RT @Reuters: Eight confirmed dead, 1,600 homes destroyed in Colorado floods http://t.co/l0DyDTE4IV",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"RT @Reuters: Eight confirmed dead, 1,600 homes destroyed in Colorado floods http://t.co/l0DyDTE4IV",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @YourAnonNews: Video: Flooded #Fracking Sites in Colorado http://t.co/b866vkDsyE #COflood,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"Seven confirmed dead, 1,500 homes destroyed in Colorado floods http://t.co/jbB9miEsti",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,#coflood #sterlingflood Sterling CO taken off facebook http://t.co/jVvVqbcP7i,Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,RT @MyBrownNewfies: Late night post. Helping Pets in the Colorado Flooding. #COFlood #BoulderFlood http://t.co/sIBjF3Qwgs,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @YourAnonNews: #COflood Human Airlift Rescue The Largest Since Hurricane Katrina http://t.co/XOqIZB4CLM,Media,Donations and volunteering,Related and informative,police,Flood,dispatch
3.80E+17,RT @Tweetbrk: WHOA: Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood http://t.co/TgecWDdvIc - @DrBra…,Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,Please read &amp; share @MarkUdall's resources for #COflood victims: http://t.co/PBzMytLfYe,Media,Caution and advice,Related and informative,other,Flood,other
3.80E+17,RT @Cameron_Gray: Please remember to also help #COPets when you're helping those affected by the #COFlood,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Colorado Flooding Crisis #COflood http://t.co/03r8SsiDzN via @NicoleAustin1,Media,Not applicable,Related and informative,Police,Flood,dispatch
3.80E+17,RT @MikeSoron: More than 1200 missing or unaccounted for in Colorado's 1000-year flood. http://t.co/KpWp7XoTSh #coflood #climate,Media,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,RT @CopperMtn: Blue sky and #rainbows today. Sending positive vibes to the #COFlood victims! http://t.co/EIg9apjzC4,Outsiders,Sympathy and support,Related and informative,Other,Flood,other
3.80E+17,RT @TheAtlantic: PHOTOS: Historic flooding devastates Colorado http://t.co/IOP2rYkuyL http://t.co/oyDrwVHX4P,Media,Other Useful Information,Related and informative,Police,Flood,dispatch
3.80E+17,"On the News With Thom Hartmann: More Than 1,200 People Unaccounted for in the Colorado Flooding, and More http://t.co/AbZj8GwtVw",Media,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,God bless Colorado and the people that are involved with the floods .!!! Be safe .!!!❤🐯🐻😥😢🙏❤🐯🐻😢😥🙏,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.80E+17,Will people understand the value of longterm data? I hate to see @USGS  streamgages being discontinued due 2 lack of funding #coloradoflood,Not labeled,Not labeled,Not related,Other,Flood,other
3.80E+17,RT @COPetEmergency: #Found Lab found  #COFlood http://t.co/RwVSGQYSyT,NGOs,Affected individuals,Related and informative,Other,Flood,other
3.80E+17,"RT @USArmy: #Soldiers have rescued more than 2,100 people &amp; hundreds of pets displaced by Colorado floods http://t.co/p6a9phC8or @CONG1860",Government,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,RT @DaleLoberger: UAV Provides Colorado Flooding Assistance Until FEMA Freaks Out  http://t.co/OhtDLhsulS drone mapping for flood reconnais…,Media,Donations and volunteering,Related and informative,Other,Flood,other
3.80E+17,RT @drewryniewicz: Praying for the victims &amp; families of the #NavyYardShooting &amp; #Colorado floods.,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.80E+17,Praying for Colorado because its crazy flooding out there. 😭🙏,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.80E+17,Colorado flooding could help keep tourists away: DENVER (AP) — Little more than a year after Colorado Gov. Joh... http://t.co/FvzqCVgHhm,Media,Other Useful Information,Related and informative,Other,Flood,other
3.80E+17,"RT @AngelLazyChef: Superior #cowx flooding, farm spewing into adjacent creek. Yes, that all was dry farmland. #colorado http://t.co/laL8hhd…",Media,Other Useful Information,Related and informative,Other,Flood,other
3.80E+17,Death toll from Colorado floods rises to eight http://t.co/ZzNddRQSVV,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Ham Radio Operators help in emergencies during Colorado Floods - The Denver Post #ARES #coflood #hamr #Hamradio  - http://t.co/Fy9M7eSH2c,Media,Donations and volunteering,Related and informative,Other,Flood,other
3.80E+17,Death toll in Colorado flooding rises http://t.co/BGm6dq4416,Outsiders,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,The latest on Colorado’s devastating flooding: 8 are confirmed dead and 1600 homes have been… http://t.co/BxVaSryANl,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Animal Rescue - Pet Shop - Colorado Flooding - Help Animals Now https://t.co/aBv6uKmP43,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.80E+17,MT @COEmergency Colorado 2-1-1 Recovery and Relief Guides http://t.co/VyeHrWp5Un … #COflood #hmrd ^CB,Government,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.80E+17,Also closed: US 34 Eastbound / Westbound Wiggins-Greeley (Milemarker 149-111) #coflood #cotraf,Eyewitness,Infrastructure and utilities,Related and informative,Police,Flood,dispatch
3.80E+17,RT @TotalTrafficDEN: #Boulder closed on Hwy 287 NB at CO-7 and CO-52 in #Longmont #COtraffic http://t.co/V8oA4oBJqC,Government,Infrastructure and utilities,Related and informative,Other,Flood,other
3.80E+17,Navy Gunman - Russian Nuclear Fire - UN Weapons Report - Colorado Flooding - News In http://t.co/6kjLdEP2Xa #NEWS,Media,Other Useful Information,Related - but not informative,Other,Flood,other
3.80E+17,Fracking and Colorado Flooding Don’t Mix – EcoWatch: Cutting Edge Environmental News Service http://t.co/E7ss8lFAlP,Media,Other Useful Information,Related and informative,Other,Flood,other
3.80E+17,"Expert: Colorado flooding - http://t.co/MU0BZrgLbv: Expert: Colorado floodingDigitalJournal.comWATERLOO, ON, Se... http://t.co/yQYsSmMx6Y",Media,Other Useful Information,Related and informative,Police,Flood,dispatch
3.80E+17,"Lions, tigers, bears bask in rainwater at Colorado wildlife sanctuary - The Denver Post http://t.co/ChEwbAmB02 via @denverpost #coflood",Media,Affected individuals,Related and informative,Other,Flood,other
3.80E+17,Sending our thoughts and prayers to those affected by the Colorado flooding,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.80E+17,RT @ClimateCentral: Flood-ravaged Boulder sets mark as 2013 now the city’s wettest year http://t.co/MLpemhC16R #coflood #climate,Media,Infrastructure and utilities,Related and informative,Police,Flood,dispatch
3.80E+17,#COFLOOD Affected Pets Need Your Help!  http://t.co/EIrPg7SpFB via @amyshojai,Media,Other Useful Information,Related and informative,Other,Flood,other
3.80E+17,Colorado flooding could help keep tourists away http://t.co/vqWiFb51hK DENVER—A little more than a year after Colorado Gov. John Hicke...,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,Salina Residents Capture Wall Of Water On Video http://t.co/I4vSf4E827 #boulderflood #COflood,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,RT @freekibble: Big News! ALL @Halopets kibble raised today @Freekibble will go to pets impacted by the flooding in Colorado! http://t.co/M…,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Homes destroyed in Colorado floods http://t.co/3wECmc0Z4q #news,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,Water level monitor and chart #evergreenflood #coflood #jeffcoflood http://t.co/X38FafSWJ5,Media,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,Still ppl unaccounted for after #COflood. Update social networks or use @RedCross Safe &amp; Well to share your status http://t.co/ZcuLidRRX2,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Yesterday our UH-60 crews assisting w/ #coflood rescued 26 people and more than 20 animals - including a turtle! #nationalguard,Government,Affected individuals,Related and informative,other,Flood,other
3.80E+17,"RT @boulderweekly: #COFlood first responders eat free at the Smashburger's food truck. Niwot High School, 8789 Niwot Road. Today &amp; tomorrow…",Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Promising: Number of unaccounted-for persons in #COFlood down to 648. http://t.co/rYdTohyPnf,Media,Affected individuals,Related and informative,Police,Flood,dispatch
3.80E+17,@NBCNews  Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding -WHY? http://t.co/0aYY646eMV,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,RT @chuckwoolery: Reid Blames Colorado Floods On 'Climate Change' http://t.co/ILx3VQtK9N via @BreitbartNews PASSED LOBOTOMY,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"RT @GlobalNational: The Colorado floods, responsible for the evacuation of almost 12,000, and the death of seven, are seen from space. http…",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"RT @DenverChannel: #COflood update in @LarimerCounty - Looking to use smaller aircraft for rescues in tight areas - Chuck Russell, Incident…",Media,Affected individuals,Related and informative,Other,Flood,other
3.80E+17,COLORADO FLOODS - CALIFORNIA FIRES ?,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
3.80E+17,#COflood update in @LarimerCounty: We have optimism today... that we'll be able to go at the same rate as yesterday. Incident Command Team,Government,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,Colorado Office of Emergency Management downgrades to 648 unaccounted for people http://t.co/vQZwMzXAPf #COflood,Government,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,#COflood update in @bouldercounty: Re-entry passes available for Lyons residents tomorrow-- dawn to dusk entry,Government,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"RT @9NEWS: #BoulderFlood: up to 12,000 structures are currently threatened. #COFlood",Media,Infrastructure and utilities,Related and informative,firefighter,Flood,usar
3.80E+17,"#COflood update on @bouldercolorado: Crews have cleared a large amount of debris - at max capacity at water treatment plant, per Huntley",Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,Want to help #COFlood victims? Here's how: http://t.co/8CULqhGxob,Outsiders,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,Check out Colorado frack-site flooding - September 2013 http://t.co/4RvEODvaQw #colorado #fracking #flood #wells #well #oil #gas #fracked,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,RT @CUBoulder: Flood resource table for students &amp; the #cuboulder community 10-4 today &amp; Wed. @CU_UMC in front of @CUBookStore #boulderflood,NGOs,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,RT @YoungCons: Harry Reid blames global warming for the Colorado floods. I guess there had never been a flood before we started driving car…,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"#Aurora water officials said Aurora received about 15 inches of rainfall in a week, the same average yearly amount. #cowx #coflood",Government,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,Colorado Statewide rainfall from the #coflood published by @ColoradoClimate here; http://t.co/HBIvB6y9ZQ @FloodsOrg @FloodPolicyWonk,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,RT @BreakingMemo: Death Toll From Colorado Floods Rises To Eight http://t.co/V9D9K7eF7r,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @CodyCrouch: Cleared into Estes Park. Video and pics to come. #CoFlood,Media,Other Useful Information,Related - but not informative,other,Flood,other
3.80E+17,RT @fractivist: #toxic tanks leak carcinogens in water way #coflood    @txsharon @AnarchoAnon http://t.co/jPneL0DKDA,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,The Colorado flooding death toll has risen to 8 &amp; thousands still displaced. See the latest photos of the aftermath http://t.co/Z1MXHWsO8l,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @WheatRidgePD: Pls RT this info! People in Colorado have been victimized enough. They don’t need to be scammed too! #coflood http://t.co…,Outsiders,Caution and advice,Related and informative,other,Flood,other
3.80E+17,Drones can be cool “@ThomasFrey: Drones provide Colorado flooding assistance until FEMA grounded them http://t.co/LoqT0Mji0c”,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,.RT @bouldercounty: See tags/flags at home? LEAVE THEM IN PLACE. They're 4 search &amp; rescue http://t.co/2YNQ9y6Pav #boulderflood #COFlood,Government,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,Colorado floods: How to talk to kids and stay strong amid disaster http://t.co/WsClQfk53O,Media,Caution and advice,Related and informative,other,Flood,other
3.80E+17,An Interactive Map of the Colorado Floods http://t.co/9a0TdtZK4c,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,An Interactive Map of the Colorado Floods http://t.co/I6rTySiEtc,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding http://t.co/wI5mQ3oIzu,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,@tishaschuller CEO of @ColoradoOilGas is tweeting about the industry response to Colorado flooding at #COGAResponds,Business,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,RT @SarCharLand: Interested in continued updates on #oilandgas and #coflood? Visit http://t.co/V6ACD2LJ55 or email info@coga.org - thanks #…,Government,Donations and volunteering,Related and informative,police,Flood,dispatch
3.80E+17,His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/vxMBjTDteG,Outsiders,Infrastructure and utilities,Related - but not informative,other,Flood,other
3.80E+17,RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,@CBSDenver @mariancall is hosting a live+online concert benefit tonight for the #COFlood! Pls share! #MCCOrelief http://t.co/6FRLtzcH4T,Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,South Boulder Road fully open in both directions #COflood #boulderflood,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @denverpost: LATEST PHOTOS: Rescues near #Jamestown continue for #CoFlood http://t.co/YuJ1CwaQay http://t.co/BGreaOmD28,Media,Affected individuals,Related and informative,other,Flood,other
3.80E+17,"CNN: Homes destroyed in Colorado floods: The skies have improved over Colorado, allowing some evacuated ... http://t.co/7TSNYpXwZg #news",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,RT @fractivist: UPDATE II  #coflood  Image from weld county - #oil #gas wellpad under water | #colorado   @AnarchoAnon http://t.co/Ie6D720R…,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,RT @COEmergency: .RT @AuroraGov: Good health advice from Aurora's own University of Colorado Hospital! http://t.co/73Ji17FjR5 #COFlood #COP…,Government,Caution and advice,Related and informative,other,Flood,other
3.80E+17,7 photos that show how destructive the Colorado flooding has been... http://t.co/YlIcVO1mio,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,"RT @denverpost: People refusing to leave their Larimer County homes, only 100 rescued Tuesday http://t.co/Uznxh1DhWZ #COFlood",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Aftermath of our day. #ColoradoFlood @jujub_14 carrieramz http://t.co/gd3ioHwyxP,Eyewitness,Affected individuals,Related - but not informative,other,Flood,other
3.80E+17,RT @Colorado: Our thoughts are with those who have been impacted by the recent flooding in Colorado. Resource info. here: http://t.co/b7YAi…,Government,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,RT @KDVR: Building a bridge in #EstesPark. http://t.co/RadAfv1QPz #cowx #coflood http://t.co/Gd7EvAoziP,Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,"Colorado Floods: Thousands of Gas, Oil Wells May Contaminate Water http://t.co/AaT8sXni14",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @coolmompicks: Here's how you can help the Colorado flooding victims: http://t.co/3Wit38OU5a,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,"Reorganized stats from @COEmergency now classify 6 #COFlood deaths and the 2 missing, presumed dead are listed under missing.",Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"Donate to #COflood recovery efforts at http://t.co/sW8YGs6Ph8. Please consider donating money, as funds are most easily put to greatest need",NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,"How can we help? #Colorado towns still surrounded by water, residents using refrigerators as 'life rafts': http://t.co/ufRNwjvBEW #COFlood",Outsiders,Affected individuals,Related and informative,other,Flood,other
3.80E+17,Noble Energy: Flooding closes 5-10 percent of Colorado wells http://t.co/y36rgD1P6R,Business,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,"Deadly Colorado Floods - http://t.co/ylAu3rPKjG.  #watchmemes,#Weather, #viralvideos http://t.co/AoBzHhzJ9P",Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Media,Sympathy and support,Related - but not informative,other,Flood,other
3.80E+17,RT @CBSDenver: Please help with the #CoFloodRelief: https://t.co/3CtPCvzZPv #coflood How to help now: http://t.co/giyRlLXDzw http://t.co/Ho…,Media,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,"RT @meltzere: 'Weeks, months, years to recover' Every #Boulder department head using this phrase. #boulderflood",Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"RT @BigGigantic: 9.27 &amp; 9.28 CO shows BOTH #ColoradoFlood Relief Benefit Shows. Portion of proceeds donated &amp; food, clothing &amp; household it…",Media,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Hundreds missing in Colorado floods: Emergency teams are searching for hundreds of people missing after Colora... http://t.co/2ZKwObdrdX,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @SEBHEUPDATE: Hundreds missing in Colorado floods http://t.co/kfUoHwkBbO #SEBHEUPDATE,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"Colorado Towns Are Left Stranded in Deadly Floods -  “This is not your ordinary disaster,” said Joe Pelle, the... http://t.co/KcGg1Yg6Kl",Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,Colorado floods http://t.co/79SJ3ug2pD,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @freekibble: 100% of the kibble raised @Freekibble today goes to homeless pets impacted by the flooding in Colorado! Spread word! http:/…,Business,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,"In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the recovery/rebuild",Outsiders,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,RT @DrBradHolland: A Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood #boulderflood http://t.co/Wcpw…,Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,"RT @InterOcc: In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the r…",Media,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,RT @sustainabilitst: Fracking Flooding in Colorado. The secret pollution that media isn't covering. http://t.co/id7HTQgSzM,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,Colorado emergency officials fear increased risk of West Nile virus amid flooding http://t.co/8FBFLbw9vA,Outsiders,Caution and advice,Related and informative,other,Flood,other
3.80E+17,Text REBUILD to 27722 to donate $10 to Colorado Flood Relief through Lefthand Brewing Co. http://t.co/xRgLUXTmC1 #coflood #longmontflood,Business,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Fracking and Colorado Flooding Don’t Mix http://t.co/1f9LJfWVev,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,BBC News - Colorado floods: Hundreds still missing http://t.co/kklZKVFEJd,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,RT @ZackMalitz: It's hard to find words for how awful the flooding of CO's #fracking fields is: http://t.co/up8EcFIhP2 #coflood #boulderflo…,Media,Sympathy and support,Related and informative,other,Flood,other
3.80E+17,Hundreds missing in Colorado floods http://t.co/3KtlpzQbhy,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,@crissstaaaaal they need more of that Colorado flooding,Outsiders,Affected individuals,Related - but not informative,other,Flood,other
3.80E+17,His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/hd2qfHa00p,Outsiders,Infrastructure and utilities,Related - but not informative,other,Flood,other
3.80E+17,Breaking News: #Aurora Colorado floods: Rescuers strongly advise residents to evacuate http://t.co/1XOG9sQOLC,Outsiders,Caution and advice,Related and informative,other,Flood,other
3.80E+17,7 shocking photos of Colorado's flash floods http://t.co/tjxxN2ipr5,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @AP: Focus shifts from airlifts to trying to find hundreds still unaccounted for after Colorado floods: http://t.co/c8ohuGzuL4 -CJ,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,Business,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,RT @thelumineers: Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http…,Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,"U.S. floods roll toward Nebraska: As Colorado copes with the aftermath of deadly floods, the high waters rolled... http://t.co/ARj2I2Su6H",Media,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,RT @DenverChannel: #COFloodRelief fundraiser today! Please retweet! Details: http://t.co/EGSW50RAzT http://t.co/5WPmwRiXiG,NGOs,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,Colorado floods: Hundreds still missing - BBC News http://t.co/qiUNBCpoGw,Media,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,"Flood waters have hit Sedgwick County, up to 15 homes now in danger on SW side of the town of Ovid. #coflood @TubbsKOA @AprilZesbaugh",Eyewitness,Infrastructure and utilities,Related and informative,police/Firefighter,Flood,dispatch/usar
3.80E+17,RT @chriscmooney: Did climate change worsen the Colorado floods? http://t.co/Re1FQW4CBL via @motherjones,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,An Interactive Map of the Colorado Floods http://t.co/kJRs4tsZ3f via @mashable,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,i360SLGov: FEMA Continues to Support Response to Colorado Flooding http://t.co/oQpftTu3yJ,Government,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,#Presbyterian Disaster Assistance responds to the #Colorado flooding. Learn what you can do to help: http://t.co/AZTWbHTD3z,NGOs,Donations and volunteering,Related and informative,police,Flood,dispatch
3.80E+17,RT @EnviroAction: Colorado #fracking site featured in @gaslandmovie now under water thanks to biblical floods. http://t.co/aQCq4giGd6,NGOs,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,#BREAKING #COflood: Helicopters from Ft. Carson and @CONG1860 have evacuated 1162 people in  @bouldercounty - per Mitch Utterback,Government,Affected individuals,Related and informative,police,Flood,dispatch
3.80E+17,Every time I come to this place. Specs1962 #Apple #wreckingball #storm #america #neverforget #boulderflood 😂 https://t.co/jfXMtfUKNK,Not labeled,Not labeled,Not related,other,Flood,other
3.80E+17,10 choppers on scene today in @LarimerSheriff . Drawing down resources in @TownofEstesPark . Access opening up along Highway 7 #coflood,Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.80E+17,RT @downtownboulder: We know you're all concerned about damage to #PearlStreetMall from the #boulderflood. We're happy to report that it wa…,Media,Infrastructure and utilities,Related and informative,other,Flood,other
3.80E+17,"RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Media,Other Useful Information,Related - but not informative,other,Flood,other
3.80E+17,"#bentozy Colo. runoff rushes toward Nebraska: As Colorado copes with the aftermath of deadly floods, the... http://t.co/M9PTdD82a1 #news",Outsiders,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,RT @ConvoyofHope: If you live in #Colorado and would like to volunteer to help with our #CoFlood response. Please sign up here: http://t.co…,NGOs,Donations and volunteering,Related and informative,police,Flood,cert
3.80E+17,"RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Media,Donations and volunteering,Related - but not informative,other,Flood,other
3.80E+17,"RT @CDPHE: #COFlood Boil water advisories still in place for Lyons, Mountain Meadow (Allenspark), and Firestone. #cohealth",Government,Caution and advice,Related and informative,police,Flood,dispatch
3.80E+17,"RT @LeftHandBrewing: From now to 9/30, @BeerAdvocate will be donating $1 from every mag subscription/renewal to help #COflood relief! http:…",Business,Donations and volunteering,Related and informative,other,Flood,other
3.80E+17,DBJ special report: Colorado's floods http://t.co/TU0OldqvMt #denver,Media,Other Useful Information,Related and informative,police,Flood,dispatch
3.80E+17,RT @JohnFromCranber: H Reid blames Colorado flooding on #Climate Change: http://t.co/KqoLM99Nu7 Libs Holy Mantra happily used for any/eve…,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,Denver Business - DBJ special report: Colorado's floods - Last week's heavy rains across parts of Colorado were ... http://t.co/cSS0D6wDCC,Media,Other Useful Information,Related and informative,other,Flood,other
3.80E+17,Colorado Brewery On Banks Of Flooding St. Vrain River Survives With Help Of Malt B via  @huffingtonpost #smallbiz http://t.co/8xMfc2etm6,Media,Infrastructure and utilities,Related and informative,other,Flood,other
