Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
4.03E+17,La #solidarietà ha un nome solo: #ForzaSardegna! #Olbia attivato CC per aiuti IBAN IT72U0101584980000070361388  #Sardegna #AllertameteoSAR,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,BBC's @mthprijs on a bridge destroyed by floods near Oliena in Sardinia #sardegna http://t.co/wjq6yYPrWM,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
4.03E+17,"RT @greenMe_it: Alluvione Sardegna: tutti i numeri utili per segnalare le emergenze (#allertameteoSAR, #sardegna, #forzasardegna)- http://t…",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @Internazionale: Tutti i luoghi colpiti dall'alluvione in Sardegna. http://t.co/VJD1UGczpl http://t.co/n5PrilwTrS,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
4.03E+17,Cyclone Cleopatra claims 18 lives in Sardinia http://t.co/q5duOOc1zF,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,"RT @MediasetTgcom24: Alluvione Sardegna, @EnricoLetta in volo per Olbia http://t.co/Pekd10qdRb",Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"Dr. Masters says, Midwest Cleans up 2013's BIggest #Severe Weather Outbreak; Floods Kill 17 in Sardinia http://t.co/mdm9YBku60",Outsiders,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,"Cyclone Cleopatra sweeps Italy's Sardinia, killing at least 17: ROME -- At least 17 people were killed by floo... http://t.co/0cUYLIIsMY",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @KelleddaMurgia: #Sardegna. Telefono per assistenza a malati e disabili: 800062026 (fonte verificata),Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @luitelesca: Ma il cittadino onorario di #Olbia Silvio #Berlusconi non sente il dovere morale di intervenire sull'alluvione in #Sardegna?,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,RT @Giorgia_Palmas: Le notizie dell'alluvione in Sardegna sono terribili. Col cuore sono vicina a tutti i miei conterranei..,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @burchiels: un anno e una settimana fa,nell'alto Lazio e Umbria, c'eravamo noi sott'acqua. #sardegna vi capisco. Abbiamo spalato fango p…",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"Non dividiamoci in polemiche sterili. L'alluvione in Sardegna ha a che fare con il cambio del clima, questo e' il punto",Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,Italian emergency workers search for victims as Sardinia floods leave 17 dead http://t.co/VAkiGi9eYk,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @AlessandraRaina: Magari servirà a poco ma ora siamo tutti una famiglia! Per i Tributi della #Sardegna @LegaTributes @HungerGamesIta htt…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,"RT @Claflinswife: La natura sa essere la madre amorevole, ma sa anche essere la matrigna cattiva. #Sardegna",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @silviadonghia: Alluvione in #Sardegna, le solite lacrime di coccodrillo sullo Stato che frana http://t.co/VIiZFsvixm @fattoquotidiano",Media,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,In fondo @Giusva82 nonostante tutti i problemi che posso avere sono acqua fresca in confronto a cosa accaduto in #Sardegna che dolore quello,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,@BriatoreFlavio Complimenti per gesto d'umiltà nei confronti della #Sardegna. Si può fare di più #allertameteoSAR tutti prendano esempio.,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,RT @HuffPostItalia: #allertameteoSAR: Ancora allerta per temporali e venti di burrasca sulla #Sardegna http://t.co/SRLrOpMamb,Media,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,"'Apocalyptic' storm floods Sardinia, 17 dead http://t.co/3Y8CjSqI2s",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @maestroveronesi: #sardegna #aggiornamenti #numeriutili #allertameteoSAR #Olbia #ForzaSardegna http://t.co/rrlzOs4Tpw,Outsiders,Caution and advice,Related - but not informative,Other,Floods,Other
4.03E+17,RT @BlitzQuotidiano: Flavio Briatore offre 14 alloggi del Billionaire agli alluvionati in Sardegna: #alluvione #billionaire #flavio... http…,Media,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @CriticoCinema: #ForzaSardegna #allertameteoSAR http://t.co/bAZpEpWxPC  #sardegna #allertameteoSAR #OLBIA #IMMAGINI @EnricoLetta !,Media,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,AMIGOS!!!:@Papryka5: #Amici della #Sardegna noi ci siamo #sapevatelo http://t.co/SPlGYUQkch,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,#Alluvione in #Sardegna: stanziati 25 milioni per l'#emergenza - continua il #maltempo #meteo #cleopatra #ciclone... http://t.co/qJ1nHQDkPd,Media,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,"Di cuore, siamo vicini alla #Sardegna",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @carlogabardini: Come mi viene richiesto inoltro i numeri 'alternativi' di #EMERGENZA  per la #SARDEGNA, ché il #115 è in tilt #aiuto ht…",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,RT @PisuMattia: @EnricoLetta Il presidente #Letta arrivato ad #Olbia per discuttere dell'emergenza maltempo in #Sardegna. #allertameteoSAR …,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"RT @EmanueleCanta: Alluvione #Sardegna, attenzione ai volantini-bufala: “lasciate le case”, forse opera di sciacalli ! Retwittate ! #allert…",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,#Urano in #Ceto #Uranus #Cetus #Sardegna #alluvione #cyclone #ciclone #Sardinia #Typhoon #inondazione http://t.co/dOJo1Gsu4u Self-Publish...,Not applicable,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"RT @pdnetwork: #iovotoperché @matteorenzi  sono vicino alle famiglie sarde, non deve deve calare l'attenzione sulla #Sardegna, e  #matteori…",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @CriticoCinema: #SARDEGNA #ALLERTAMETEOSAR ..STA PER ARRIVARE UN NUOVA #PERTURBAZIONE MOLTO FORTE NON USCITE DI CASA #OLBIA #CAGLIARI  #…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,Alluvione in Sardegna: le vittime http://t.co/IbqSXBRk7D,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,"[video] @EnricoLetta: alluvione #Sardegna, dichiarato lo stato d’emergenza http://t.co/ORXSiXkCHj … #allertameteoSAR #ForzaSardegna #Olbia",Government,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @SaveChildrenIT: #SARDEGNA: stiamo raccogliendo informazioni su necessità specifiche della popolazione #allertameteoSAR #SOSALLUVIONESAR…,NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
4.03E+17,"#Alluvione in #Sardegna, dall'#Umbria uomini e mezzi http://t.co/hqEx3XeTpF http://t.co/CyZaLuV089",Media,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,"L'#ambiente piegato alle logiche del profitto con il placet della #politica, che si straccia le vesti, a farne le spese la gente #Sardegna",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,"Alluvione in Sardegna: Rai censura le parole del direttore dell'Unione sarda, poi il dietrofront: Il Tg2 inter... http://t.co/SBVy2sauOY",Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @SkydAnc3R: RT Post impopolare e senza cuore http://t.co/hoxpEW8yK3 #sardegna,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,RT @burchiels: #Sardegna #allertameteoSAR ancora invito a diffondere il più possibile i numeri alternativi al 115. Grazie http://t.co/QzFBe…,Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,RT @Anpasnazionale: Un messaggio dai volontari dell'Emilia: #Sardegna tin bòta! #ForzaSardegna #allertameteoSAR http://t.co/vuVa5OFYAj,NGOs,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @Il_Comico91: Un augurio speciale alla #Sardegna colpita dagli alluvioni! Speriamo che si possa risolvere tutto al più presto! http://t.…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @fattoquotidiano: #Pd, Civati: “2 euro primarie alla #Sardegna”. Renzi: “No alla beneficenza, ma rispetto regole” LEGGI: http://t.co/04I…",Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,Wie komisch vor zwei Monaten war ich noch auf den Sardinien ... #Sardinia #sardinien #unglück #wasser,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @MediasetTgcom24: Alluvione Sardegna, Papa commosso: immane tragedia http://t.co/XXWXHjWhDa",Media,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,Storm Brings Flooding and Destruction to Sardinia - New York Times: Vancouver SunStorm Brings Flooding and Des... http://t.co/NK2GKQHQIo,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"+++Segui la diretta. Alluvione in Sardegna: 17 morti. Un disperso ritrovato+++ Una strage, 17 vittime. Letta... http://t.co/DzK0XMMtih",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @oggipaneesalame: Emergenza #Sardegna: pensiamo alla ricostruzione - Rete del Dono http://t.co/E0w7G7F6Cp #ForzaSardegna,Outsiders,Infrastructure and utilities,Related and informative,Other,Floods,Other
4.03E+17,"Il dissesto idrogeologico è il frutto di politiche ambientali insufficienti, prive di quel sostegno economico che necessiterebbero.#Sardegna",Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,RT @billmckibben: Killer floods as Sardinia receives half its annual rainfall in a day. Insane http://t.co/85I6K1ZQYf,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"RT @ItalianPolitics: RT @corrado59: “@PatriziaVaier: #Rai VERGOGNA http://t.co/dUGsYevZA2”. #Sardegna, tutta da leggere.",Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @myrtamerlino: L'@ariachetira è vicina alla #Sardegna e ai sardi. Continueremo a parlare di voi! Un grande abbraccio a tutti #forzasarde…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"Alluvione Sardegna, Letta: «Lo Stato c'è e sta facendo il massimo»  http://t.co/GBhOEF4RGH #gzagato http://t.co/9iVyNpryFJ",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,Sardinia hit by cyclone and flooding! Year 12... Take note! http://t.co/HsULAdCXQl,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,Una preghiera e un pensiero per tutti gli amici che vivono nella bella e amata #Sardegna in questo momento... http://t.co/VU6wHiv9ph,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,@mitchLAURENZANA Grazie...il mal tempo non ci da' tregua...continua a piovere #Sardegna #allertameteoSAR :(,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"#Nubifragio in #Sardegna, anche i #carabinieri sottacqua http://t.co/aJhjx4DRsf via @GrNet_Italia",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,"Dovremmo essere un paese unito,e invece,mentre la mia terra è in ginocchio,le persone scherzano sulla morte di poveri innocenti. #Sardegna",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,#Sardegna Ma #Briatore è la notizia più importante della giornata? @repubblicait @Corriereit @fattoquotidiano @Il_Cicalino,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @repubblicait: #Sardegna ferita: il fotoconfronto #allertameteoSAR http://t.co/3XfIlTIT5J http://t.co/Xh98KtBCrV,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,": Alluvione in Sardegna, il ministro Orlando: Protezione civile avvisò che vittime erano possibili http://t.co/dqswv9g1cW",Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @vivimaxia: @ViolaXenia sei un tesoro. In questo momento questo è il volto della #Sardegna #narrArte http://t.co/qhxNcgWmOP Ciusa http:/…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @CriticoCinema: #URGENTE !!!  #SARDEGNA #ALLERTAMETEOSAR  Fate girare, girare, girare! http://t.co/OBiIFydvud",Outsiders,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,RT @studmicheletti: Seriamente CHIEDIAMOCI COME STA CAMBIANDO IL #CLIMA! / #Sardegna #Olbia #Cagliari #Cleopatra | http://t.co/5l9dxoipdY h…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @Emergenza24: [IMPORTANTE] #Sardegna +++IL 115 NON È “IN TILT” I NUMERI CHE GIRANO SONO UFFICI SPESSO NON PRESIDIATI+++ #allertameteoSAR…,Media,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,#Sardegna #ForzaSardegna #maledettociclone #terramagnifica #vicininquestomomento http://t.co/2gZkJBJHWn,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"Veramente piena solidarietà alla #Sardegna tutta, ai suoi dispersi e alluvionati, per la tragedia che sta vivendo in queste ore @pbersani",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,#Yahoo_Astronomy Search for victims as Sardinia floods leave 18 dead http://t.co/U0jz3ADBYy,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @myrtamerlino: Emergenza #Sardegna: un aiuto subito! Anche @TgLa7 vuole aiutare le popolazioni alluvionate. Ecco come dare una mano: htt…,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,"RT @DeBortoliF: Alluvione in Sardegna, è strage :18 morti«In 24 ore caduta la pioggia di sei mesi» http://t.co/xU3KKpz1ur",Outsiders,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,#sardegna contattare Biancamarialuce Stramieri http://t.co/CHrkW6otdE,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"'A drama of incredible proportions,' Italy Prime Minister Letta on the flash floods in Sardinia - photos on WSJ. http://t.co/NEbm6n73Hb",Media,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,RT @MarroneEmma: @TinaBaffy mi unisco al tuo pensiero ! #Sardegna,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,#Sardegna fra una settimana nessuno parlerà più di te! #loschifo #tisonovicina,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @PamelaFerrara: Emergenza #Sardegna: raccolta fondi promossa da Corriere e La7  IT86 R030 6909 4000 0000 0111 105 #allertameteoSAR #Forz…,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @Fabri__91: ci voleva una tragedia di queste proporzioni per ricordarsi della #Sardegna non solo per andare a fare i fighi d'estate ? #l…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @TrivelaK: Oltre la #Sardegna, anche la mia #Calabria mostra le sue crepe strutturali dalle prime piogge.Nella zona di Catanzaro http://…",Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,"RT @IoliAndrea: +Soldi spesi bene prima= +lavoro,territorio + sicuro,-morti e - costi sociali #sardegna #italiadisastrata",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,#Pakistan Cyclone Cleopatra: Italy declares state of emergency after 18 killed in Sardinia - ABC Online: Irish... http://t.co/IFjlEWnhj3,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @Protcivnews: Nuova #allertameteoSAR per temporali sull'isola #Sardegna  http://t.co/OTDltNPNn7,Media,Caution and advice,Related and informative,Other,Floods,Other
4.03E+17,"RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @cagliari24: ALLUVIONE: ECCO COME AIUTARE LA SARDEGNA E I SARDI -----&gt; http://t.co/hYLQJ9j4Eq http://t.co/ViSPksZJbk,Government,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,condividete... #Sardegna ...offrono alloggio a Olbia... http://t.co/UKzqTWsrx8,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @MartaAtzori1: Abbiamo bisogno di voi.. basta un semplice RT. Grazie #allertameteoSAR #ForzaSardegna #Sardegna #sardegnaciclone http://t…,Eyewitness,Sympathy and support,Related and informative,Other,Floods,Other
4.03E+17,RT @paoletta_melis: #Sardegna.❤️❤️ http://t.co/Pu5hyOmpdd,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,#floods Flash floods kill 17 in Italy’s Sardinia: ROME: Italy declared a state of emergency yesterday after fl... http://t.co/dfEFz0YWZ5,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,http://t.co/m5IY4B95Es #SARDEGNA ECCO I NUMERI X DONARE RT @BenedictaBoccol @benedettaparodi @gerrygreco @Gerry_Scotti @RudyZerbi,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,In tantissimi tutti insieme x te #Sardegna... presto esce il sole!!  #ForzaSardegna #AlTuoFianco...,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @CaritasSassari: #Alluvione #Sardegna: si cercano #volontari, materassi, attrezzature x spalare. Contattare Donatella Careddu 340 102535…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,"RT @nnsocmmichiamo: La vittima più piccola dell'alluvione dell mia Sardegna,morto non il suo papà.I ritardi dell'allerta son stati fatali h…",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,É una vergogna non proclamare #luttonazionale per la #Sardegna...#lettamente #ForzaSardegna,Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,"#Sardegna #Olbia &gt; Martina, la giovane tedesca salva l?anziana e il suo cane http://t.co/NuVAcEUpQJ",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @Internazionale: Le foto dell'alluvione in Sardegna che ha provocato 16 morti. http://t.co/GdpEa2ybaI http://t.co/Cfn7kVhRHo,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,"RT @BBCBreaking: 14 people killed and several missing after Cyclone Cleopatra hit Italian island of Sardinia, officials say http://t.co/KaW…",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @RaiBallaro: Omaggio alla #Sardegna di Paolo Fresu e Marcello Fois #Ballarò http://t.co/SOm0H90us1,Media,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,RT @RaiBallaro: Rivedi l'omaggio alla #Sardegna di Paolo Fresu e Marcello Fois a #Ballarò http://t.co/edMLTcRn35,Media,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,[Sirboni Records] Sull'alluvione in Sardegna http://t.co/KGwMfWIL58,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @Internazionale: Le foto dell'alluvione in Sardegna che ha provocato 16 morti. http://t.co/GdpEa2ybaI http://t.co/Cfn7kVhRHo,Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,@MariucciaSerra @farinella2550 @AlteaFerrari @RizzoGigirz58 @CarmenJara9 @RecchiaEnrico @bradipo57 @CarloVeniani forza #Sardegna #coraggio,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @DavideRonni: Emergenza #sardegna I numeri utili http://t.co/M6tvUmLwn0,Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,"RT @CaritasSassari: #Alluvione #Sardegna: si cercano #volontari, materassi, attrezzature x spalare. Contattare Donatella Careddu 340 102535…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @Pilis_Rossi93: #allertameteoSAR Maria Grazia Rassu può ospitare 3 persone a #Sassari 3453705811 #Sardegna,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,RT @forzasilvioit: #Berlusconi: sto seguendo con commozione le notizie dalla #Sardegna e sono vicino ai feriti http://t.co/fANnmkVBkg,Government,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"Alluvione in Sardegna, le solite lacrime di coccodrillo sullo Stato che frana http://t.co/MEqVT2fCre",Media,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @rinaldosidoli: Spendiamo miliardi per aerei militari, ed oggi c'era un solo elicottero in tutta la #Sardegna Vergognatevi! #allertamete…",Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,RT @Tripkly: Il nostro pensiero va agli amici colpiti dalla catastrofe che si è abbattuta sulla #Sardegna. Siamo vicini a tutti voi.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"RT @divaio9: #Sardegna, #Filippine, il dolore non ha confini. Stringiamoci attorno alle vittime e diamo una mano! Basta poco per fare tanto!",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"What's going on OKC? 'Apocalyptic' storm floods Sardinia, 16 dead - KTUL http://t.co/HIp4idWCba",Media,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @amicoCelebrity: Alluvione in Sardegna: Mengoni e altri Vip si mobilitano su Twitter http://t.co/esfmF5t168,Media,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,@nellina99 seeeee quella sta a penzà (pensare) alla rivoluzione liberale da 20 anni... #sardegna in lista di attesa!#lorenzin #BALLARO,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,"RT @rinaldosidoli: Quanti giorni passeranno perchè anche la #Sardegna finisca nel dimenticatoio e i Sardi restino, come gli Aquilani, soli?…",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,Forza Sardegna! Ce la puoi fare! ♥♥♥ #ForzaSardegna #AllertameteoSAR #Sardegna #PrayForSardinia… http://t.co/PER2rU2IV0,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @gelsojax: #allertameteoSAR #ForzaSardegna #sardegnaciclone  my heart is with all of u #Sardinia http://t.co/VoUsj3Zc7p,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,@GBiamino  Si il nostro pensiero è per la #Sardegna .Buonanotte.,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,Thinking about my loved ones in Sardinia. Be strong my friends. If we stick together we can overcome everything #Sardinia,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"@vranku: Alluvione in Sardegna, lo sfogo di Renato Soru: Colpa di ingordi e speculatori http://t.co/gCqH5rEz17 via @repubblicait",Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,RT @fog72: Tutti noi siamo solidali a tutti i cittadini della #sardegna colpiti dall'immane tragedia un ringraziamento a tutti gli operator…,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,"Alluvione in Sardegna, le idrovore dell'Esercito (La Repubblica)  http://t.co/l3IaHAaYfQ",Media,Donations and volunteering,Related and informative,Other,Floods,Other
4.03E+17,Please pray for the italian region of #Sardegna massive floodings yesterday 16 dead many missing #sardegnaciclone,Outsiders,Affected individuals,Related and informative,Other,Floods,Other
4.03E+17,RT @notav_info: Sicurezza e cura del territorio: ecco l'unica grande opera http://t.co/b4XTLX4ZlS #notav #sardegna #tav,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @welikechopin: Lo storify #gazebo su #sardegna #gazebo,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @Daxter71V: Alluvione Sardegna numeri utili:  Centro accoglienza 0789-69502 Prot. Civile 0789-52020 Org. soccorsi 366-6617681  #allertam…,Outsiders,Infrastructure and utilities,Related and informative,Other,Floods,Other
4.03E+17,RT @FabrizioSotero: Forza #Sardegna @AngieCalabria @forza_italia @gasparripdl @LiciaRonzulli @SSilvestris @DamianiDario @RaffaeleFitto,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,lutto nazionale per la morte degli immigrati e quando si parla di #sardegna c'è la pausa per lo speciale di Renzi vincitore #tristerealtà,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,"To hear about the state of Sardinia where I spent the majority of my summers, is extremely saddening. Hope they can get through it.#sardinia",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,RT @franco_sala: Ministro #Orlando invece di andare a #portaaporta volare in #Sardegna no eh. Complimenti.,Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,Alluvione Sardegna Olbia http://t.co/awlC4qCWsd,Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,"#googlenews PM Update: Clear, cold into Wednesday; killer cyclone Cleopatra in Sardinia - Washington Post (blog) http://t.co/H0Pf6yBFzk",Media,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,✨✨✨Dolce notte a tutti ✨✨✨       Un pensiero colmo di affetto a tutta la #Sardegna ❤❤❤❤,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
4.03E+17,Cyclone Cleopatra traumatises people of Sardinia - Mediterranean islanders traumatised by Cyclone Cleopatra http://t.co/EZ6Obzq7Nc,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
4.03E+17,http://t.co/SLLwzRCwTj #senzatregua #Sardegna #allertameteoSAR,Media,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,"Alluvione in #Sardegna: di chi è la colpa? Ne parliamo ora con Anthony Muroni, direttore de @UnioneSarda su #canale5 #matrix5",Media,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,cyclone cleopatra! what a name,Outsiders,Other Useful Information,Related - but not informative,Other,Floods,Other
4.03E+17,@Nico_Aru come va in #Sardegna :(,Not labeled,Not labeled,Not related,Other,Floods,Other
4.03E+17,RT @_joliex_: #Buonanotte a chi questa notte non potrà passarla nel proprio letto e nella propria casa #prayforsardinia #Sardegna,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
