Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
4.07E+17,"RIP to all the people involved in the helicopter crash in Glasgow, the train crash in New York, and Paul Walker and Roger Rodas  such ashame",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"What a tragic weekend...helicopter crash in Glasgow, Paul Walker and now a train de-railed in New York!!",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,"Officials investigating deadly @MetroNorth train derailment that killed at least 4 in #NYC, reports @JMoNECN http://t.co/qzjJNH7iDm",Media,Affected individuals,Related and informative,Firefighter,Derailment,USAR
4.07E+17,"NYC train derailment kills 4, hurts more than 60  http://t.co/xRJoXhmV9a",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,".@MikeBloomberg is read to ban salt, sugar, &amp; styrofoam cups, but he's MIA on the NYC train derailment that requires real leadership.",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,"NYC train derailment leaves 4 dead, dozens injured http://t.co/YMqqk7cAL2 vía @washingtonpost",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,".@onedirslaytion NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60   ...  @orgasmicgomez",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @AP: AP VIDEO: NYC passenger train derailment kills 4: http://t.co/mMRbT8cFti -RJJ,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Andrew Cuomo announces probe into New York train derailment: Governor counts out curve in track and previous d... http://t.co/zFFG7LvqEi,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Derailment @ Metro North - Spuyten Duyvil Train Station http://t.co/ax6HNy1QxQ,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"New York train derailment kills four, injures 63 http://t.co/X5QhyvdqYL via @reuters",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Fatal NYC train derailment impacts local travelers - Rochester Democrat and Chronicle: Fatal NYC train derailm... http://t.co/n26tHsrPic,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,Andrew Cuomo announces probe into New York train derailment http://t.co/arbaWwgyU4,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @aandreavitch: New York train derailment kills four, injures 63 NEW YORK (Reuters) - A suburban New York tr via @josephjett #news http:/…",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Jim Lovell of Cold Spring ID’ed as One of Metro North Crash Victims http://t.co/BS1K4VvNo6,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,Officials: speed factor in Walker's crash death: By The Associated Press A Metro-North train derailed Sunday a... http://t.co/2LYu389Igj,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"NYC Train Derailment Kills 4, Injures Over 60 http://t.co/uGIoHrfzOC #youtube #video",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,New York train derailment: Safety officials recover 'black box' - Los Angeles Times http://t.co/DFAWt0Rk5j,Media,Other Useful Information,Related and informative,Other,derailment,other
4.07E+17,FDNY hard at work after today's train derailment in NYC. Everyone is in our thoughts &amp; prayers! http://t.co/1zKy3BUGkF,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,#Bloomberg MIA after Metro North crash??,Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,"RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Photos: New York City train derailment kills 4, injures dozens http://t.co/dfSgsohAtV http://t.co/v6DyOtsZL9",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @kemrichardson7: Stories from the ER, those injured during metro north derailment, at 6 http://t.co/7QzDYFzmDm",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Sending love &amp; healing vibes to all affected by today's Metro-North train derailment in the Bronx... ❤️❤️❤️,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"RT @LanaGrunfeld: Train derailment in New York City leaves four dead, dozens injured; NTSB investigating  via @josephjett #politics http://…",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @LanaGrunfeld: Train derailment in New York City leaves four dead, dozens injured; NTSB investigating  via @josephjett #politics http://…",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @News12WC: Rob Astorino: One of the four people who were killed in Sunday's Metro-North derailment was from Westchester County. http://t…,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,RT @NBCNewYork: #BREAKING: Three victims identified in deadly Metro-North train derailment http://t.co/0GGGdqaWV3,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,RT @DeborahASolomon: My prayers are with the people of New York affected by the deadly train derailment:   http://t.co/LGl9KO0luH via @weat…,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"RT @AP: AP PHOTOS: NYC train derailment kills at least 4 passengers, injures dozens: http://t.co/VcCa3WMUjU -RJJ",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"@orgasmicgomez  NYC train derailment kills 4, hurts more than 60   @onedirslaytion",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @politico: Sunday’s deadly derailment of a Metro-North train in NYC marks the second incident in eight months: http://t.co/ynq8pOraDT,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Obama Offers Prayers For Victims Of New York City Train Derailment http://t.co/qMjhtdZuK3 via @HuffPostPol,Media,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"New York derailment kills 4, hurts dozens - CNN International  - http://t.co/4ag5tpQivF",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @Reuters: New York train derailment kills four, injures 63 http://t.co/6JaBdBxcM5",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"New York train derailment kills four, injures 63   #preppersguide http://t.co/6HUKlKMsnz",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60 http://t.co/TDfoCWvnrt [AP #news]",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"New York train derailment kills four, injures 70 http://t.co/fHBLyGRd2p",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @amNewYork: Metro-North plans for morning commute after deadly derailment: http://t.co/Y0CDRwHmVh,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"NTSB is working to determine why a NYC train derailed while rounding a curve, killing four and injuring more than 60: http://t.co/rWlFm0EzpC",Media,Affected individuals,Related and informative,police,derailment,dispatch
4.07E+17,[AP TOP] MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — The Metropolitan Transit Authority... http://t.co/uSRhVv3CT6,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train rounding a ri... http://t.co/iUa4MZ1Qiq",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/jWuhIgjHBI: Metro-North derailment leaves 4 ... http://t.co/mRtZ5WSe0V",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/nSx1zJXTZn: Metro-North derailment leaves 4 ... http://t.co/RQlBAdzfmn",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/woTkSZFw5I: Metro-North derailment leaves 4 ... http://t.co/s5KahHMfWB",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/mILYszUEWm: Metro-North derailment leaves 4 ... http://t.co/Ciupq2C6SE",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Metro-North derailment leaves 4 dead, dozens injured – http://t.co/WSil4iRACi: Metro-North derailment leaves 4 ... http://t.co/xLaqyu44p0",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @RYOTnews: Multiple Injuries in New York City Train Derailment  http://t.co/LIvpxt5JGH @olinational http://t.co/abmZObGdks,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,.@onedirslaytion MTA identifies 4 people killed in NYC train crash: MTA identifies 4 people killed in NYC train crash ...  @orgasmicgomez,Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,.@onedirslaytion MTA identifies 4 people killed in NYC train crash: MTA identifies 4 people killed in NYC train crash ...  @orgasmicgomez,Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @NTSB: NTSB press briefing on Metro North train derailment is available at:  http://t.co/Z4jthkt73D,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Commuter train derailment kills 4 in NYC http://t.co/7WJmd9xwKH via @usatoday,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Aerial view of the December 1, 2013 Metro North train derailment in Bronx, N.Y. http://t.co/drbUJznask",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"NYC train derailment kills 4, hurts more than 60: NEW YORK (AP) — A New York City commuter train... http://t.co/6zteFjgSQ7 #BreakingNews",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,#tcot MTA identifies 4 people killed in NYC train crash: NEW YORK (AP) — Police confirm that a Metro-Nort... http://t.co/EaH877D2t4 #gop,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Derailment of a Commuter Train in the Bronx Kills 4 and Injures Dozens - New York Times… http://t.co/W4FpqUj6Ba,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @pranvera_hoxhaj: My prayers go out to everyone injured and killed in the metro north derailment god bless you and your families :/,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @GlobalPost: Four dead and 63 injured in New York City’s worst train crash in 20 years http://t.co/om1ZMWTyYU,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,".@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Today I wrote about the Metro-North crash, Black Friday/Cyber Monday, Amazon drones, and Jade Rabbit.",Outsiders,Other Useful Information,Related - but not informative,Other,Derailment,other
4.07E+17,MTA identifies 4 people killed in NYC train crash: The Metropolitan Transit Authority has identified the... http://t.co/vcfODePXHq #mesa,Government,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"@orgasmicgomez NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60    ...  @onedirslaytion",Media,Affected individuals,Related and informative,police,derailment,dispatch
4.07E+17,Metro-North Train Crash: MTA Identifies 4 People Killed - The Weather Channel http://t.co/bHp5sjxut8,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Queens resident among 4 dead in Metro-North derailment, via @shutterstops http://t.co/IBk9SSkyYY",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"New York train derailment kills four, injures 63 http://t.co/HTvkJ4q848",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60  http://t.co/t4Y1ASRUEl",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts many: NEW YORK (AP) ? A New York City commuter train rounding a riverside... http://t.co/Z7J6MQNvaQ",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @AP: Man killed after NYC train derailed was traveling to Rockefeller Center Christmas tree: http://t.co/trLU4Wu15J -KH,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,"WATCH: NYC train derailment kills 4, injures over 60 http://t.co/NjRm51dA6X via ThePhilStar",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"Clues sought in deadly New York train derailment: Four people are killed in the Bronx crash, which happened as... http://t.co/x5ebOYIamy",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,New York train crash kills four at http://t.co/fvSX8MYPUX,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Sad: TODAY audio technician on way to set up for Rock Tree lighting among dead in NYC train derailment http://t.co/tZh1cMetDe via @todayshow,Media,Sympathy and support,Related and informative,Other,Derailment,other
4.07E+17,"NYC train derailment kills 4, hurts more than 60",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60: Questions raised about whether excessive speed or human erro... http://t.co/w2XQLKw2dp",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @andrewscozzari: So R.I.P to the 4 passenegers who died in the Metro North crash.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,"@onedirslaytion NYC train derailment kills 4, hurts more than 60:   @orgasmicgomez",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Thought's &amp; prayers go out to people who were affected by the Bronx train derailment in New York.,Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,RT @ABC: Investigators Search for Cause of Fatal Metro-North Train Derailment http://t.co/jxN9zuGkdv,Media,Other Useful Information,Related and informative,Police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60 - KTIV News 4 Sioux City IA ... KTIV NEW YORK... http://t.co/neaBgkglmH #SiouxCity #Iowa",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @PzFeed: COMPLETE PHOTO GALLERY OF TODAY'S MAJOR TRAIN DERAILMENT IN NEW YORK CITY - http://t.co/GtJwF7wCEd http://t.co/aR9Zm0Hs2t,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,New York Derailment Kills 4 - Wall Street Journal: ABC NewsNew York Derailment Kills 4Wall Street JournalNEW Y... http://t.co/DvA8B8jL0P,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"NYC train derailment kills 4, hurts more than 60",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @WSJ: An updated report from the Metro-North train derailment. 4 dead. Union official: train operator has 20 years on job. http://t.co/f…,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @ANCALERTS: New York train crash kills four http://t.co/WhacOKdgSr,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"RT @BostonGlobe: One of the fatal victims in #NYC derailment was on his way to do work on Rockefeller Christmas tree, his friend says http:…",Media,Affected individuals,Related and informative,Other,derailment,other
4.07E+17,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"@PackCMBucky @CPMV_71 Morning sweet, sorry about the New York train crash, God Bless to those who passed away. You OK?",Outsiders,Sympathy and support,Related - but not informative,Other,Derailment,other
4.07E+17,There's Been A Major #Train Derailment In The #Bronx — At Least 4 Reported Dead http://t.co/cM33BCNtou via @bi_gettingthere #NY #NewYork #US,Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Man Hailed As Hero For Helping Passengers In Metro-North Derailment: The horror of the Metro-North trai... http://t.co/J2erTNTCTK #bronx,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Rescue crews begin removing bodies from NYC train derailment | Lihat video - OMG! Indonesia http://t.co/DIqtHzAkG1,Media,Affected individuals,Related and informative,Firefighter,Derailment,USAR
4.07E+17,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/wJDSqvvbNv,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/VIILvpVmRT,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Probe Seeks Cause Of Fatal NYC Train Crash http://t.co/iXrdXa3orM,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Probe seeks cause of fatal NYC train crash.. http://t.co/GJKAAxJS8y #oklahoma #news,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Probe seeks cause of fatal NYC train crash.. http://t.co/WlyOut3CiJ #oklahoma #news,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,[The State] NYC train derailment is latest woe for Metro-North http://t.co/NjwOIU2ybq,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Federal authorities were beginning an exhaustive i... http://t.co/293kwGbihq,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,NYC train derailment is latest woe for Metro-North - Seattle Post Intelligencer: ABC NewsNYC train derailment ... http://t.co/FjBvGdP0Cd,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,PICS: Deadly Train Derailment in New York... http://t.co/a3JzAdX3eS,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,New York train crash kills four http://t.co/hBIBV3x1y4,Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,.@onedirslaytion Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Ass...  @orgasmicgomez,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,@orgasmicgomez Probe seeks cause of fatal NYC train crash: Probe seeks cause of fatal NYC train crash       Asso...  @onedirslaytion,Outsiders,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Metro-North crash: Engineer of derailed New York train who claims he tried to hit the breaks before deadly crash... http://t.co/828RTFHEwo,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"Four dead, more than 60 injured in train derailment in Bronx area of New York:  http://t.co/wpaZeZWw1l #Kabari",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,New York Derailment Kills 4 - Wall Street Journal: Wall Street JournalNew York Derailment Kills 4Wall Street J... http://t.co/0v0vvRVXB1,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,In pictures: NYC train derailment http://t.co/z4aiLjg9s0,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Derailed New York train was traveling in area with 30 mph speed limit – Los Angeles Times: Derailed New York t... http://t.co/1xcBm6F9Ei,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative,police,derailment,dispatch
4.07E+17,RT @caravaggio12: BBC News - New York train crash: Metro-North derailment in Bronx http://t.co/utDcEpcwH8,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"TRAIN DERAILMENT TRAVEL UPDATE: MTA recommends using Harlem, New Haven Metro-North lines. Read more: http://t.co/rbklaKow95",Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,NYC Train Derailment Is Latest Woe for Metro-North - ABC News: NYC Train Derailment Is Latest Woe for Metro-No... http://t.co/SQ7SLCUtVl,Media,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.07E+17,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,RT @nytimes: City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/rp5vzNSg6S,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York: Brad Pitt’s role in “... http://t.co/hG67GNQRvU",Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,New York train crash leaves four dead and 63 injured - Irish Times,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @Yahoo: At least 4 reportedly killed in Metro-North train derailment in NYC:  http://t.co/ilKWrPBn1C http://t.co/HuuTX3PPHB,Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/vwsuI4u3ts,Government,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,City Room: New York Today: How Derailment Could Affect Your Commute http://t.co/0QnPhV3Abm,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,#business Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive... http://t.co/RUzVl4xfHp,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Metro-North crash is reminder that human factor often to blame at speed: Sunday morning's derailment ... http://t.co/CzjaP4ooUe #buffalo,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Probe seeks cause of fatal NYC train crash: Metro-North officials say the locomotive of the... http://t.co/hIGVtIlq2b #Albany #NY #News,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,@orgasmicgomez Probe seeks cause of NYC train crash that killed 4: Probe seeks cause of NYC train crash that killed 4...  @onedirslaytion,Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion,Outsiders,Infrastructure and utilities,Related and informative,police,Derailment,dispatch
4.07E+17,@orgasmicgomez  Probe seeks cause of NYC train crash that killed 4   @onedirslaytion,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC,Media,Affected individuals,Related and informative,Other,Derailment,other
4.07E+17,Probe seeks cause of fatal NYC train crash http://t.co/lQ27Xy93HZ,Outsiders,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Video: The New York Times Minute: Bronx train crash investigation; New York Magazine goes biweekly; and a self... http://t.co/Oa6jYxmfpB,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Probe seeks cause of fatal NYC train crash: NEW YORK (AP) — Metro-North officials say the locomotive of the co... http://t.co/TfB7Ep4Yy9,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/GoiC5jrsmI,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-North’s Hu... http://t.co/3W3z9Ibnu8,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,"Black box data recorder recovered, eyed after deadly Metro-North derailment in New York http://t.co/hKbhb7nuTI #news",Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Probe seeks cause of fatal NYC train crash http://t.co/94ZkpYO1RJ,Media,Other Useful Information,Related and informative,police,derailment,dispatch
4.07E+17,RT @tajarz: Probe seeks cause of fatal NYC train crash http://t.co/83bxcnlFxf,Media,Other Useful Information,Related and informative,police,Derailment,dispatch
4.07E+17,Metro-North crash latest in a spate of accidents -... http://t.co/TzzWDc74Gd,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @NTSB: Board Member Earl Weener conducts morning interviews at the site of train derailment in Bronx, N.Y.  #MetroNorth http://t.co/mZEi…",Government,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/tDoDJb28et",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/UpP20SjoZb",Outsiders,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,RT @MatthewLWing: .@NYGovCuomo on @todayshow discussing ongoing efforts to deal with Metro North derailment http://t.co/o6CeXIVTFz,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/uxpFB6cQy9",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Speed focus of NY train crash probeas commuters warned of delays: INVESTIGATORS FOCUS  on whether a New York c... http://t.co/9zv5W6JBRQ,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,"New York Train Crash Kills Four, Leaves 67 Injured Today http://t.co/akj8qWy9ZQ",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,Cranes Righting Another Car Of Derailed NYC Train http://t.co/haYiKMvQ0B,Media,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,@orgasmicgomez  Cranes righting another car of derailed NYC train   @onedirslaytion,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,Investigators Examine Wreckage Of Deadly New York Train Crash http://t.co/0SzJYpLww0,Media,Other Useful Information,Related and informative,Firefighter,Derailment,USAR
4.07E+17,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion,Outsiders,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,@orgasmicgomez City Room: New York Today: How Derailment Could Affect Your Commute: Your options if you take Metro-No...  @onedirslaytion,Outsiders,Infrastructure and utilities,Related and informative,Other,Derailment,other
4.07E+17,Speed Eyed in Deadly Metro-North Derailment via NYT ...,Outsiders,Other Useful Information,Related and informative,Other,Derailment,other
4.07E+17,"RT @Ebun_Kupss: New York Train Crash Kills Four, Leaves 67 Injured Today: A train hurtled off the tracks in a Ne... http://t.co/bZeATxf9Z2 …",Media,Affected individuals,Related and informative,police,Derailment,dispatch
4.07E+17,New York City commuters warned of delays following derailment - Reuters: Wall Street JournalNew York Cit... http://t.co/v10Hx76rnh #News,Media,Caution and advice,Related and informative,Other,Derailment,other
4.07E+17,RT @businessinsider: Here's how the train derailment will affect the morning commute into NYC http://t.co/y1WDaoZCch,Media,Caution and advice,Related and informative,Other,Derailment,other
4.08E+17,"#news Metro-North crash victims include loving dad, sister http://t.co/qFtkB9WzTU",Media,Affected individuals,Related - but not informative,Other,Derailment,other
4.08E+17,"Metro-North crash victims include loving dad, sister: James Lovell’s son described his dad’s death in the tragic Metro-North derailme...",Eyewitness,Affected individuals,Related and informative,Other,Derailment,other
